count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
166,167.0,2024/10/5,1:39:50,2024/10/5,1:39:50,1.0,2.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,6,Top,0,0.0,1.0,Undefined,,FoulBall,Undefined,GroundBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728108931,深沢 俊一,75.0,167.0,2024/10/5,5990.788694,5618.745724,1728108931,1.0,2.0,渡辺和,Left,KEI_KEI,2,山口真,Left,TOK,6,Top,0,0,1,Undefined,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427810166,ファール,,5990,https://youtu.be/77hD2rQ6ioc&t=5990,3947,https://youtu.be/fFKMQ9HEosc&t=3947,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
167,168.0,2024/10/5,1:40:07,2024/10/5,1:40:07,1.0,3.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,6,Top,0,0.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728108948,深沢 俊一,76.0,168.0,2024/10/5,6007.455603,5635.412632,1728108948,1.0,3.0,渡辺和,Left,KEI_KEI,2,山口真,Left,TOK,6,Top,0,0,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810167,ボール,,6007,https://youtu.be/77hD2rQ6ioc&t=6007,3956,https://youtu.be/fFKMQ9HEosc&t=3956,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
168,169.0,2024/10/5,1:40:22,2024/10/5,1:40:22,1.0,4.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,6,Top,0,1.0,2.0,Undefined,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728108963,深沢 俊一,77.0,169.0,2024/10/5,6022.137899,5650.094928,1728108963,1.0,4.0,渡辺和,Left,KEI_KEI,2,山口真,Left,TOK,6,Top,0,1,2,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810168,空三振,,6022,https://youtu.be/77hD2rQ6ioc&t=6022,3971,https://youtu.be/fFKMQ9HEosc&t=3971,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
169,170.0,2024/10/5,1:40:41,2024/10/5,1:40:41,2.0,1.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Taiyo, Nakayama",1000242863,Left,TOK,Undefined,6,Top,1,0.0,0.0,Undefined,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728108982,深沢 俊一,78.0,170.0,2024/10/5,6041.9373,5669.894329,1728108982,2.0,1.0,渡辺和,Left,KEI_KEI,3,中山,Left,TOK,6,Top,1,0,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810169,空振り,,6041,https://youtu.be/77hD2rQ6ioc&t=6041,3982,https://youtu.be/fFKMQ9HEosc&t=3982,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
170,171.0,2024/10/5,1:40:49,2024/10/5,1:40:49,2.0,2.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Taiyo, Nakayama",1000242863,Left,TOK,Undefined,6,Top,1,0.0,1.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728108990,深沢 俊一,79.0,171.0,2024/10/5,6049.952707,5677.909737,1728108990,2.0,2.0,渡辺和,Left,KEI_KEI,3,中山,Left,TOK,6,Top,1,0,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810170,ボール,,6049,https://youtu.be/77hD2rQ6ioc&t=6049,3990,https://youtu.be/fFKMQ9HEosc&t=3990,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
171,172.0,2024/10/5,1:41:00,2024/10/5,1:41:00,2.0,3.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Taiyo, Nakayama",1000242863,Left,TOK,Undefined,6,Top,1,1.0,1.0,Undefined,,InPlay,Undefined,FlyBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728109001,深沢 俊一,80.0,172.0,2024/10/5,6060.704527,5688.661556,1728109001,2.0,3.0,渡辺和,Left,KEI_KEI,3,中山,Left,TOK,6,Top,1,1,1,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,"4,3","4,3A",2427810171,二飛,,6060,https://youtu.be/77hD2rQ6ioc&t=6060,4001,https://youtu.be/fFKMQ9HEosc&t=4001,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
172,173.0,2024/10/5,1:41:26,2024/10/5,1:41:26,3.0,1.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,6,Top,2,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728109027,深沢 俊一,81.0,173.0,2024/10/5,6086.685932,5714.642961,1728109027,3.0,1.0,渡辺和,Left,KEI_KEI,4,内田,Right,TOK,6,Top,2,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810172,ボール,,6086,https://youtu.be/77hD2rQ6ioc&t=6086,4015,https://youtu.be/fFKMQ9HEosc&t=4015,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
173,174.0,2024/10/5,1:41:35,2024/10/5,1:41:35,3.0,2.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,6,Top,2,1.0,0.0,Undefined,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728109036,深沢 俊一,82.0,174.0,2024/10/5,6095.83452,5723.79155,1728109036,3.0,2.0,渡辺和,Left,KEI_KEI,4,内田,Right,TOK,6,Top,2,1,0,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,"6,3","6,3A",2427810173,遊ゴ,,6095,https://youtu.be/77hD2rQ6ioc&t=6095,4024,https://youtu.be/fFKMQ9HEosc&t=4024,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
174,175.0,2024/10/5,1:43:25,2024/10/5,1:43:25,1.0,1.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,6,Bottom,0,0.0,0.0,Undefined,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728109146,深沢 俊一,17.0,175.0,2024/10/5,6205.69758,5833.654609,1728109146,1.0,1.0,平田,Right,TOK,7,渡辺憩,Right,KEI_KEI,6,Bottom,0,0,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810174,空振り,,6205,https://youtu.be/77hD2rQ6ioc&t=6205,4053,https://youtu.be/fFKMQ9HEosc&t=4053,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
175,176.0,2024/10/5,1:43:35,2024/10/5,1:43:35,1.0,2.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,6,Bottom,0,0.0,1.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728109156,深沢 俊一,18.0,176.0,2024/10/5,6215.827968,5843.784997,1728109156,1.0,2.0,平田,Right,TOK,7,渡辺憩,Right,KEI_KEI,6,Bottom,0,0,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810175,見逃し,,6215,https://youtu.be/77hD2rQ6ioc&t=6215,4063,https://youtu.be/fFKMQ9HEosc&t=4063,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
176,177.0,2024/10/5,1:43:47,2024/10/5,1:43:47,1.0,3.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,6,Bottom,0,0.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728109168,深沢 俊一,19.0,177.0,2024/10/5,6227.774767,5855.731797,1728109168,1.0,3.0,平田,Right,TOK,7,渡辺憩,Right,KEI_KEI,6,Bottom,0,0,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810176,ボール,,6227,https://youtu.be/77hD2rQ6ioc&t=6227,4075,https://youtu.be/fFKMQ9HEosc&t=4075,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
177,178.0,2024/10/5,1:43:57,2024/10/5,1:43:57,1.0,4.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,6,Bottom,0,1.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728109178,深沢 俊一,20.0,178.0,2024/10/5,6237.779088,5865.736117,1728109178,1.0,4.0,平田,Right,TOK,7,渡辺憩,Right,KEI_KEI,6,Bottom,0,1,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810177,ボール,,6237,https://youtu.be/77hD2rQ6ioc&t=6237,4085,https://youtu.be/fFKMQ9HEosc&t=4085,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
178,179.0,2024/10/5,1:44:11,2024/10/5,1:44:11,1.0,5.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,6,Bottom,0,2.0,2.0,Undefined,,InPlay,Undefined,FlyBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728109192,深沢 俊一,21.0,179.0,2024/10/5,6251.051074,5879.008104,1728109192,1.0,5.0,平田,Right,TOK,7,渡辺憩,Right,KEI_KEI,6,Bottom,0,2,2,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,9,9,2427810178,右飛,,6251,https://youtu.be/77hD2rQ6ioc&t=6251,4099,https://youtu.be/fFKMQ9HEosc&t=4099,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
179,180.0,2024/10/5,1:44:38,2024/10/5,1:44:38,2.0,1.0,"Kojiro, Hirata",1000126391,Right,TOK,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,6,Bottom,1,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728109219,深沢 俊一,22.0,180.0,2024/10/5,6278.809228,5906.766257,1728109219,2.0,1.0,平田,Right,TOK,8,斎藤快,Right,KEI_KEI,6,Bottom,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810179,ボール,,6278,https://youtu.be/77hD2rQ6ioc&t=6278,4114,https://youtu.be/fFKMQ9HEosc&t=4114,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,平田,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","平田,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
