count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
10,11.0,2024/10/6,0:42:16,2024/10/6,0:42:16,3.0,4.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Haruki, Mizutori",1000126452.0,Left,KEI_KEI,Undefined,1.0,Top,2.0,1.0,2.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180262.0,水沼 大輔,11.0,11.0,2024/10/6,2536.222736,2536.222737,1728180262,3.0,4.0,鈴木太,Right,TOK,3,水鳥,Left,KEI_KEI,1,Top,2,1,2,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427900010,ファール,,1242.0,https://youtu.be/Mulgv6u1gCY&t=1242,1246.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1246,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
11,12.0,2024/10/6,0:42:39,2024/10/6,0:42:39,3.0,5.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Haruki, Mizutori",1000126452.0,Left,KEI_KEI,Undefined,1.0,Top,2.0,1.0,2.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180285.0,水沼 大輔,12.0,12.0,2024/10/6,2559.86348,2559.863482,1728180285,3.0,5.0,鈴木太,Right,TOK,3,水鳥,Left,KEI_KEI,1,Top,2,1,2,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427900011,ファール,,1265.0,https://youtu.be/Mulgv6u1gCY&t=1265,1264.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1264,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
12,13.0,2024/10/6,0:43:04,2024/10/6,0:43:04,3.0,6.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Haruki, Mizutori",1000126452.0,Left,KEI_KEI,Undefined,1.0,Top,2.0,1.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180309.0,水沼 大輔,13.0,13.0,2024/10/6,2584.001065,2584.001067,1728180309,3.0,6.0,鈴木太,Right,TOK,3,水鳥,Left,KEI_KEI,1,Top,2,1,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900012,ボール,,1289.0,https://youtu.be/Mulgv6u1gCY&t=1289,1277.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1277,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
13,14.0,2024/10/6,0:43:26,2024/10/6,0:43:26,3.0,7.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Haruki, Mizutori",1000126452.0,Left,KEI_KEI,Undefined,1.0,Top,2.0,2.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180331.0,水沼 大輔,14.0,14.0,2024/10/6,2606.003232,2606.003234,1728180331,3.0,7.0,鈴木太,Right,TOK,3,水鳥,Left,KEI_KEI,1,Top,2,2,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900013,ボール,,1311.0,https://youtu.be/Mulgv6u1gCY&t=1311,1299.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1299,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
14,15.0,2024/10/6,0:43:56,2024/10/6,0:43:56,3.0,8.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Haruki, Mizutori",1000126452.0,Left,KEI_KEI,Undefined,1.0,Top,2.0,3.0,2.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180362.0,水沼 大輔,15.0,15.0,2024/10/6,2636.321341,2636.321343,1728180362,3.0,8.0,鈴木太,Right,TOK,3,水鳥,Left,KEI_KEI,1,Top,2,3,2,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427900014,ファール,,1342.0,https://youtu.be/Mulgv6u1gCY&t=1342,1330.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1330,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
15,16.0,2024/10/6,0:44:25,2024/10/6,0:44:25,3.0,9.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Haruki, Mizutori",1000126452.0,Left,KEI_KEI,Undefined,1.0,Top,2.0,3.0,2.0,Undefined,,InPlay,Undefined,FlyBall,,Out,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180391.0,水沼 大輔,16.0,16.0,2024/10/6,2665.281129,2665.28113,1728180391,3.0,9.0,鈴木太,Right,TOK,3,水鳥,Left,KEI_KEI,1,Top,2,3,2,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,7,7,2427900015,左飛,,1371.0,https://youtu.be/Mulgv6u1gCY&t=1371,1348.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1348,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
16,17.0,2024/10/6,0:46:49,2024/10/6,0:46:49,1.0,1.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Suguru, Sakai",1000242175.0,Left,TOK,Undefined,1.0,Bottom,0.0,0.0,0.0,Fastball,,InPlay,Undefined,GroundBall,,Out,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180535.0,水沼 大輔,1.0,17.0,2024/10/6,2809.57641,2809.576413,1728180535,1.0,1.0,広池,Right,KEI_KEI,1,酒井,Left,TOK,1,Bottom,0,0,0,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,,,24.42506377,37.1466867,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,"3,1","3,1A",2427900016,一ゴ,,1515.0,https://youtu.be/Mulgv6u1gCY&t=1515,1467.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1467,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
17,18.0,2024/10/6,0:47:20,2024/10/6,0:47:20,2.0,1.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,1.0,Bottom,1.0,0.0,0.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180566.0,水沼 大輔,2.0,18.0,2024/10/6,2840.088648,2840.08865,1728180566,2.0,1.0,広池,Right,KEI_KEI,2,山口真,Left,TOK,1,Bottom,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.41,-0.347,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900017,ボール,,1546.0,https://youtu.be/Mulgv6u1gCY&t=1546,1484.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1484,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
18,19.0,2024/10/6,0:47:30,2024/10/6,0:47:30,2.0,2.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,1.0,Bottom,1.0,1.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180576.0,水沼 大輔,3.0,19.0,2024/10/6,2850.075571,2850.075573,1728180576,2.0,2.0,広池,Right,KEI_KEI,2,山口真,Left,TOK,1,Bottom,1,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.614,-0.547,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900018,見逃し,,1556.0,https://youtu.be/Mulgv6u1gCY&t=1556,1494.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1494,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
19,20.0,2024/10/6,0:47:43,2024/10/6,0:47:43,2.0,3.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,1.0,Bottom,1.0,1.0,1.0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180589.0,水沼 大輔,4.0,20.0,2024/10/6,2863.243531,2863.243533,1728180589,2.0,3.0,広池,Right,KEI_KEI,2,山口真,Left,TOK,1,Bottom,1,1,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.85,-0.353,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900019,見逃し,,1569.0,https://youtu.be/Mulgv6u1gCY&t=1569,1507.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1507,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
20,21.0,2024/10/6,0:47:57,2024/10/6,0:47:57,2.0,4.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,1.0,Bottom,1.0,1.0,2.0,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180603.0,水沼 大輔,5.0,21.0,2024/10/6,2877.932986,2877.932988,1728180603,2.0,4.0,広池,Right,KEI_KEI,2,山口真,Left,TOK,1,Bottom,1,1,2,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,32.45374051,-88.95837332,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427900020,ファール,,1583.0,https://youtu.be/Mulgv6u1gCY&t=1583,1521.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1521,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
21,22.0,2024/10/6,0:48:05,2024/10/6,0:48:05,2.0,5.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,1.0,Bottom,1.0,1.0,2.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180611.0,水沼 大輔,6.0,22.0,2024/10/6,2885.828437,2885.828439,1728180611,2.0,5.0,広池,Right,KEI_KEI,2,山口真,Left,TOK,1,Bottom,1,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.57,-0.493,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900021,ボール,,1591.0,https://youtu.be/Mulgv6u1gCY&t=1591,1529.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1529,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
22,23.0,2024/10/6,0:48:14,2024/10/6,0:48:14,2.0,6.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,1.0,Bottom,1.0,2.0,2.0,Fastball,,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728180620.0,水沼 大輔,7.0,23.0,2024/10/6,2894.675384,2894.675386,1728180620,2.0,6.0,広池,Right,KEI_KEI,2,山口真,Left,TOK,1,Bottom,1,2,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.938,-0.208,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900022,空三振,,1600.0,https://youtu.be/Mulgv6u1gCY&t=1600,1538.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=1538,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
