PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
152,2020/8/10,22:35.7,2020/8/10,22:35.7,4,1,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,139.13325,-0.726655,-1.503655,2030.589506,209.13751,1:00,1.67601,0.275338,2.165717,-42.7091,47.9203,25.1086,1.047889,0.110506,127.02204,-4.009494,0.311413,0.429922,,,,,,,,,,,,-14.4366,27.0278,-0.248778,15.24,1.660981,0.900348,-38.335697,-0.589315,-2.769494,7.918967,-4.621656,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,bc8cc080-dab8-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.09546,,,12.11121,,,,16.273555,-38.548606,3.959484,1.675154,-0.465058,-2.310828,-0.273985,0.974809,-1.384747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
153,2020/8/10,23:03.0,2020/8/10,23:03.0,4,2,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,141.07631,-2.29761,-2.308595,2028.796829,208.836517,1:00,1.653154,0.220525,2.110971,-43.612,44.741,23.1674,0.578595,-0.188775,129.83749,-5.603533,-0.640328,0.424488,,,,,,,,,,,,-13.8262,26.1735,-0.177306,15.24,1.60732,1.466214,-38.841417,-1.679135,-2.743579,7.561895,-4.612967,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,ccd0b910-dab8-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.90163,,,11.23882,,,,16.328746,-39.052806,3.780947,1.652457,-1.550182,-2.306483,-0.219365,1.542909,-1.371789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
154,2020/8/10,23:24.7,2020/8/10,23:24.7,4,3,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",,,141.55861,-2.233292,-1.207044,2113.150907,206.966067,1:00,1.642992,0.200773,2.023716,-42.0164,47.0723,22.5139,0.599242,0.089073,129.6216,-5.419988,0.406651,0.426252,114.70379,43.745916,-108.035581,4701.530314,,,,,,,,-12.7375,27.2645,-0.17695,15.24,1.59486,0.720766,-38.96816,-1.641547,-2.529366,8.049348,-4.392583,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,d9bd2230-dab8-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.31031,15.460851,,11.93701,,,,16.416075,-39.21034,4.024674,1.642261,-1.509388,-2.196291,-0.199781,0.796867,-1.264683,0.198727,0.578511,-0.091674,45.006143,0.198728,-7.126681,-2.060244,0.771036,-0.067104,-0.223646,0.241229,-0.095406,0.009141,0.578511,22.031407,-7.956865,0.907884,-0.152366,-0.017431,0.031594,-0.005691,-0.002414,-0.091674,-21.886615,3.101153,-0.512745,0.058234,0.033796,-0.03052,0.004481,0.002537,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
155,2020/8/10,23:53.8,2020/8/10,23:53.8,4,4,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",,,142.81368,-1.787154,-0.384421,2107.643659,213.954847,1:15,1.632961,0.202347,2.003266,-37.981,50.6757,32.0409,0.753689,0.415357,129.30916,-4.70656,1.909118,0.425217,,,,,,,,,,,,-16.9553,28.832,-0.195639,15.24,1.59345,0.110413,-39.279355,-1.325434,-3.38297,9.022478,-4.054016,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,eb194180-dab8-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.65664,,,13.50453,,,,16.435554,-39.553021,4.511239,1.631788,-1.20247,-2.027008,-0.200544,0.213024,-1.691485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
156,2020/8/10,25:03.0,2020/8/10,25:03.0,5,1,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,6,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,105.06048,4.883928,-0.852454,1762.622794,16.795495,6:30,1.699019,0.272384,1.917409,-209.4385,-42.3687,-14.5466,0.979891,-0.112532,95.5335,-10.349543,-1.888121,0.583719,,,,,,,,,,,,6.7187,-23.5864,-0.252541,15.24,1.797507,0.483476,-28.828646,1.806915,0.717928,5.093884,-12.326989,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,1450b560-dab9-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,103.91991,,,9.52699,,,,16.523833,-29.054608,2.546942,1.705225,2.353732,-6.163495,-0.273281,0.451629,0.358964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
157,2020/8/10,25:28.0,2020/8/10,25:28.0,5,2,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,6,Top,2,0,1,TwoSeamFastBall,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",,,135.38719,-2.97636,-2.631222,1760.821531,203.33457,12:45,1.647806,0.171683,2.006403,-59.5547,38.4605,15.2247,0.21927,-0.411545,124.16937,-7.410722,-1.541947,0.447097,,,,,,,,,,,,-9.9139,23.34,-0.117443,15.24,1.582519,1.644742,-37.207178,-2.123862,-1.79247,7.424354,-5.586679,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,232eb550-dab9-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.67531,,,11.21782,,,,16.433298,-37.444532,3.712177,1.647563,-1.945257,-2.793339,-0.170941,1.702047,-0.896235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
158,2020/8/10,26:14.3,2020/8/10,26:14.3,5,3,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,6,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"2,3",,,143.01344,-1.015595,-1.716083,2034.936576,208.02301,1:00,1.621311,0.220111,2.007161,-36.0486,51.8507,26.0437,0.977004,0.001088,129.96713,-3.793275,0.147552,0.423396,,,,,,,,,,,,-14.6235,28.6002,-0.1852,15.24,1.597949,1.048892,-39.336865,-0.785151,-2.946746,8.520142,-4.043485,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,3ed78ca0-dab9-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.26997,,,13.04631,,,,16.430961,-39.59398,4.260071,1.619802,-0.663129,-2.021742,-0.218194,1.137817,-1.473373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
159,2020/8/10,26:39.9,2020/8/10,26:39.9,5,4,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,6,Top,2,1,2,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,136.46647,-2.288235,-1.810329,1624.337182,231.100403,1:45,1.670853,0.154512,1.985363,-62.44,33.1341,37.6287,0.405799,0.024301,126.29352,-6.905606,0.881696,0.441494,,,,,,,,,,,,-20.944,19.7396,-0.117892,15.24,1.618892,1.025014,-37.581742,-1.710161,-3.903383,6.851563,-6.127744,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,4e12a0b0-dab9-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.39712,,,10.17295,,,,16.454889,-37.80258,3.425782,1.670831,-1.512652,-3.063872,-0.152958,1.150827,-1.951691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
160,2020/8/10,27:05.6,2020/8/10,27:05.6,5,5,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,6,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Single,0,2,"2,3",,,144.7628,-1.557668,-2.049334,2047.358509,200.806964,12:45,1.622014,0.195007,2.047651,-33.8396,52.2117,18.6757,0.849264,-0.189428,130.64001,-4.19216,-0.710034,0.418922,105.6771,25.003079,32.311741,1339.991762,27.859449,8.623213,18.653963,58.360482,,35.160519,2.736885,-11.5234,29.7309,-0.154466,15.24,1.588868,1.338371,-39.804906,-1.1653,-2.35421,9.491102,-3.732661,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,5d697a20-dab9-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.8001,8.700871,,14.12279,,,,16.391585,-40.07855,4.745551,1.620914,-1.057681,-1.866331,-0.194032,1.406247,-1.177105,0.300528,0.846504,0.190989,202.974046,0.300528,22.48423,-2.984222,0.62018,-0.115706,0.02013,-0.003988,0.000643,-4.7e-05,0.846503,12.407302,-5.205143,0.287155,-0.044135,0.004446,0.000343,-3.1e-05,-5e-06,0.190991,14.220338,-1.318336,0.343802,-0.075568,0.015692,-0.00301,0.000462,-3.5e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
161,2020/8/10,30:06.5,2020/8/10,30:06.5,6,1,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,144.6639,-3.213797,-1.223001,2100.96502,208.208388,1:00,1.881306,0.160255,1.601158,-39.9579,50.1154,25.3257,0.560137,0.063199,132.45493,-6.17108,0.545567,0.428601,,,,,,,,,,,,-13.4736,28.1343,-0.128398,15.24,1.787976,0.707248,-39.703322,-2.383393,-2.783336,8.18924,-3.994766,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,c9354d60-dab9-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.53036,,,12.20898,,,,16.838258,-40.031622,4.09462,1.880314,-2.223246,-1.997383,-0.158988,0.81883,-1.391668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
162,2020/8/10,30:22.8,2020/8/10,30:22.8,6,2,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,6,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,146.14147,-3.865652,-2.933923,2280.000767,199.691055,12:45,1.852277,0.19465,1.671918,-34.1848,53.4608,18.1267,0.404978,-0.461451,133.94615,-6.423225,-1.665186,0.422785,,,,,,,,,,,,-11.1329,30.4427,-0.11774,15.24,1.746053,1.955056,-40.060005,-2.830496,-2.344907,8.214499,-3.394544,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,d2ee9f00-dab9-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.47716,,,12.19532,,,,16.767674,-40.372047,4.107249,1.851125,-2.701548,-1.697272,-0.193698,2.044131,-1.172453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
163,2020/8/10,30:43.4,2020/8/10,30:43.4,6,3,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,6,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,144.19905,-4.370071,-0.291341,2507.595272,202.94548,12:45,1.8626,0.186769,1.494064,-42.7977,48.8317,19.4712,0.172426,0.297497,132.86243,-7.480889,1.060178,0.432287,,,,,,,,,,,,-9.8066,27.8475,-0.180141,15.24,1.727952,0.090618,-39.53347,-3.201629,-2.019143,7.70934,-4.072965,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,df335670-dab9-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.32345,,,11.33663,,,,16.945578,-39.864684,3.85467,1.861743,-3.026644,-2.036482,-0.185898,0.177366,-1.009571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
164,2020/8/10,31:07.2,2020/8/10,31:07.2,6,4,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,6,Top,2,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,135.2892,-2.805101,-1.023545,2588.110689,149.584662,11:00,1.791437,0.263647,1.44205,-89.1637,14.7302,-6.9333,0.087866,-0.101697,125.98357,-9.088455,-1.504091,0.460309,,,,,,,,,,,,2.8114,9.7829,-0.231412,15.24,1.69564,0.700522,-37.173321,-2.236791,0.514227,6.48922,-8.017278,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,ed61b570-dab9-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,131.78095,,,9.30563,,,,16.998403,-37.479022,3.24461,1.792117,-1.859104,-4.008639,-0.263842,0.676297,0.257113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
165,2020/8/10,31:37.2,2020/8/10,31:37.2,6,5,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,6,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,1,,,147.28413,-3.93572,-1.540453,2450.898516,198.68016,12:30,1.858783,0.163515,1.636933,-35.3453,51.6726,16.4792,0.37844,-0.112015,134.32172,-6.576057,-0.387562,0.421268,,,,,,,,,,,,-9.3997,29.687,-0.12288,15.24,1.748204,0.994742,-40.376682,-2.908417,-1.999036,8.83694,-3.493082,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,ff4e7c00-dab9-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.9937,,,12.9624,,,,16.802513,-40.717222,4.41847,1.857688,-2.773808,-1.746541,-0.162698,1.071777,-0.999518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
166,2020/8/10,34:03.9,2020/8/10,34:03.9,1,1,"Sou, Komune",1000073943,Left,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,6,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,130.04117,2.814393,5.074628,2093.274076,114.618615,9:45,1.173204,-1.140783,1.605294,-97.9401,13.6008,-22.4578,1.003448,0.091429,119.15178,-4.221607,3.517674,0.476949,,,,,,,,,,,,14.4788,6.0132,1.001025,15.24,1.243371,-3.048759,-35.59589,1.347057,2.417853,6.223704,-8.802483,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,56b3fd30-daba-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.18345,,,10.88938,,,,16.834411,-35.873579,3.111852,1.174507,1.739806,-4.401242,1.139461,-3.156639,1.208927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
167,2020/8/10,34:18.7,2020/8/10,34:18.7,1,2,"Sou, Komune",1000073943,Left,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,6,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,126.86841,3.3749,3.743487,1922.187007,88.10484,9:00,1.168432,-1.082489,1.608999,-114.7554,2.5358,-32.9902,0.990155,-0.339262,115.82324,-4.865768,1.447982,0.489089,,,,,,,,,,,,18.9398,0.1488,0.981231,15.24,1.252503,-2.112382,-34.763909,1.576783,3.003092,6.208089,-9.783061,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,5f9405d0-daba-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.02661,,,11.04517,,,,16.830869,-35.046852,3.104044,1.170478,2.022661,-4.891531,1.080626,-2.249253,1.501546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
168,2020/8/10,34:32.7,2020/8/10,34:32.7,1,3,"Sou, Komune",1000073943,Left,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,6,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,106.6821,5.2959,3.439748,1995.084247,248.215767,2:15,1.187469,-1.111243,1.342613,-150.7452,24.4882,46.228,1.227821,0.352888,96.18117,-5.436393,6.590915,0.59781,,,,,,,,,,,,-19.3824,9.3994,0.993669,15.24,1.342759,-1.957466,-29.056026,2.129911,-2.111627,5.024649,-8.782626,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,67eaba30-daba-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,101.47036,,,10.50093,,,,17.095784,-29.375193,2.512325,1.189749,2.687785,-4.391313,1.113748,-1.823335,-1.055814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
169,2020/8/10,34:45.3,2020/8/10,34:45.3,1,4,"Sou, Komune",1000073943,Left,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,6,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,128.62479,2.518818,5.362814,1990.081886,97.219633,9:15,1.162389,-1.111896,1.68977,-106.1647,7.866,-32.2191,0.821841,0.097976,116.74248,-5.15721,3.117683,0.482242,133.53812,-2.424762,-39.715997,,,,,9.319302,,-37.619436,0.244243,20.2903,3.1442,0.972612,15.24,1.220732,-3.150826,-35.185756,1.132387,3.271311,6.815854,-9.299724,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,6f682590-daba-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.78734,0.804342,,11.88231,,,,16.750194,-35.477091,3.407927,1.163834,1.529891,-4.649862,1.110279,-3.290654,1.635655,0.653332,0.804342,-0.047349,19.49342,0.653578,28.494532,-3.88473,,,,,,,0.80494,-1.601789,-6.946148,,,,,,,-0.047423,-23.677135,2.37755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
170,2020/8/10,35:15.1,2020/8/10,35:15.1,2,1,"Sou, Komune",1000073943,Left,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,6,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,124.72102,2.342161,5.643836,1888.923169,109.107617,9:45,1.130941,-1.07918,1.725054,-107.587,13.3456,-26.8834,0.724404,0.261354,113.23149,-5.460624,3.768496,0.496622,,,,,,,,,,,,17.7012,6.3093,0.935245,15.24,1.183563,-3.244812,-34.098678,0.99383,2.680172,6.403251,-8.851342,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,81296f50-daba-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,122.14511,,,11.48953,,,,16.714196,-34.374397,3.201625,1.132564,1.374961,-4.425671,1.077448,-3.360218,1.340086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
171,2020/8/10,35:25.9,2020/8/10,35:25.9,2,2,"Sou, Komune",1000073943,Left,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,6,Bottom,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,125.94547,1.952176,4.103791,1910.675126,106.886801,9:30,1.16505,-1.065871,1.61445,-101.5247,17.9676,-46.143,0.710095,-0.350938,114.45902,-5.389194,0.890722,0.493656,74.63678,-2.169617,62.462274,,,,,7.445645,,56.422024,0.341379,26.2415,8.6316,0.956252,15.24,1.210438,-2.257882,-34.518055,0.776253,4.073353,6.536385,-8.466806,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,8796ca40-daba-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,122.879,0.750085,,11.48646,,,,16.825607,-34.817013,3.268192,1.166078,1.163504,-4.233403,1.063782,-2.444188,2.036677,0.771911,0.750085,0.309364,98.587074,0.771431,9.59725,0.60668,,,,,,,0.750543,-0.802624,-4.093014,,,,,,,0.310255,18.335529,-3.15123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
172,2020/8/10,36:05.0,2020/8/10,36:05.0,2,3,"Sou, Komune",1000073943,Left,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,6,Bottom,1,0,2,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,104.1627,5.623175,2.323057,1796.516415,296.473799,4:00,1.174462,-1.082532,1.47934,-192.0895,-13.4276,38.3927,0.882537,-0.027988,95.07025,-8.009325,4.970405,0.60363,141.9726,12.172452,34.669977,1077.240039,27.253254,3.488216,19.52878,51.475697,,37.01063,1.569295,-17.3234,-9.5189,1.008377,15.24,1.324337,-1.312077,-28.469808,2.115617,-1.826447,4.507712,-10.810253,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,9ee40fa0-daba-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,100.49205,3.801925,,9.09245,,,,16.961526,-28.74109,2.253856,1.177439,2.766197,-5.405126,1.084032,-1.202158,-0.913223,1.022797,0.979465,0.08828,282.313845,1.022797,31.705302,-4.796717,0.738056,-0.15551,0.031598,-0.006042,0.00099,-9e-05,0.979465,8.315445,-6.540556,0.690454,-0.134529,0.030717,-0.005591,0.000851,-7.8e-05,0.08828,21.929223,-1.564478,0.136143,-0.039421,0.006798,-0.001297,0.000264,-2.6e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
