count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
167,77.0,159.0,2025/08/28,8485.657756328583,8160.657757282257,1756351521.467693,3.0,2.0,渡辺,Right,TOK,9,batter9,Right,台湾,6,Top,2,1,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,109.0,0.518,0.34,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900167,見逃し,,8483.0,https://youtu.be/UydU5VXwuvw&t=8483,5110.0,https://youtu.be/qCx8aIOuhpE&t=5110,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
168,78.0,160.0,2025/08/28,8503.093076229095,8178.093077421188,1756351538.903013,3.0,3.0,渡辺,Right,TOK,9,batter9,Right,台湾,6,Top,2,1,1,Slider,InPlay,Undefined,FlyBall,Out,1,0,,107.0,0.994,0.108,97.55853965358384,-21.83358004979483,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2523900168,左飛,,8501.0,https://youtu.be/UydU5VXwuvw&t=8501,5127.0,https://youtu.be/qCx8aIOuhpE&t=5127,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
169,1.0,161.0,2025/08/28,8649.880088090897,8324.880089044571,1756351685.690025,1.0,1.0,pos1_3,Right,台湾,3,杉浦,Right,TOK,6,Bottom,0,0,0,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.31,0.284,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900169,ボール,,8647.0,https://youtu.be/UydU5VXwuvw&t=8647,5181.0,https://youtu.be/qCx8aIOuhpE&t=5181,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaito, Sugiura",,,,,
170,2.0,162.0,2025/08/28,8669.393743276596,8344.393743276596,1756351705.203679,1.0,2.0,pos1_3,Right,台湾,3,杉浦,Right,TOK,6,Bottom,0,1,0,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,0.6940000000000001,0.188,19.78821219026362,-26.56505117707799,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"5,3","5,3A",2523900170,三ゴ,,8667.0,https://youtu.be/UydU5VXwuvw&t=8667,5201.0,https://youtu.be/qCx8aIOuhpE&t=5201,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaito, Sugiura",,,,,
171,3.0,163.0,2025/08/28,8706.428221225739,8381.428221225739,1756351742.238158,2.0,1.0,pos1_3,Right,台湾,4,大原,Right,TOK,6,Bottom,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,139.0,0.534,-0.427,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900171,ボール,,8704.0,https://youtu.be/UydU5VXwuvw&t=8704,5225.0,https://youtu.be/qCx8aIOuhpE&t=5225,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
172,4.0,164.0,2025/08/28,8722.028559207916,8397.02856016159,1756351757.838496,2.0,2.0,pos1_3,Right,台湾,4,大原,Right,TOK,6,Bottom,1,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,139.0,0.5579999999999999,-0.276,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900172,見逃し,,8720.0,https://youtu.be/UydU5VXwuvw&t=8720,5240.0,https://youtu.be/qCx8aIOuhpE&t=5240,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
173,5.0,165.0,2025/08/28,8740.052872180939,8415.052873373032,1756351775.862809,2.0,3.0,pos1_3,Right,台湾,4,大原,Right,TOK,6,Bottom,1,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.626,0.473,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900173,ボール,,8738.0,https://youtu.be/UydU5VXwuvw&t=8738,5258.0,https://youtu.be/qCx8aIOuhpE&t=5258,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
174,6.0,166.0,2025/08/28,8756.179300069809,8431.179301261902,1756351791.989237,2.0,4.0,pos1_3,Right,台湾,4,大原,Right,TOK,6,Bottom,1,2,1,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,125.0,0.417,-0.136,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900174,空振り,,8754.0,https://youtu.be/UydU5VXwuvw&t=8754,5274.0,https://youtu.be/qCx8aIOuhpE&t=5274,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
175,7.0,167.0,2025/08/28,8772.316550254822,8447.316550254822,1756351808.126487,2.0,5.0,pos1_3,Right,台湾,4,大原,Right,TOK,6,Bottom,1,2,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,139.0,0.726,-0.367,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900175,ボール,,8770.0,https://youtu.be/UydU5VXwuvw&t=8770,5290.0,https://youtu.be/qCx8aIOuhpE&t=5290,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
176,8.0,168.0,2025/08/28,8795.543121099472,8470.543122291565,1756351831.353058,2.0,6.0,pos1_3,Right,台湾,4,大原,Right,TOK,6,Bottom,1,3,2,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,126.0,0.518,-0.04,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900176,空三振,,8793.0,https://youtu.be/UydU5VXwuvw&t=8793,5314.0,https://youtu.be/qCx8aIOuhpE&t=5314,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
177,9.0,169.0,2025/08/28,8825.843603372574,8500.843603372574,1756351861.653539,3.0,1.0,pos1_3,Right,台湾,5,工藤,Right,TOK,6,Bottom,2,0,0,Slider,InPlay,Undefined,GroundBall,Out,1,0,,121.0,0.698,-0.16,39.29066231976826,20.20361516832514,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"4,3","4,3A",2523900177,二ゴ,,8823.0,https://youtu.be/UydU5VXwuvw&t=8823,5334.0,https://youtu.be/qCx8aIOuhpE&t=5334,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Yudai, Kudo",,,,,
178,79.0,170.0,2025/08/28,8971.162125110626,8646.1621260643,1756352006.972062,1.0,1.0,渡辺,Right,TOK,1,batter1,Left,台湾,7,Top,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,109.0,0.634,-0.176,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900178,見逃し,,8969.0,https://youtu.be/UydU5VXwuvw&t=8969,5379.0,https://youtu.be/qCx8aIOuhpE&t=5379,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
179,80.0,171.0,2025/08/28,8987.280174255371,8662.280175209045,1756352023.090111,1.0,2.0,渡辺,Right,TOK,1,batter1,Left,台湾,7,Top,0,0,1,Fastball,InPlay,Undefined,FlyBall,Double,0,0,,120.0,,,109.2998974078956,-7.911417234733001,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2523900179,中2,,8985.0,https://youtu.be/UydU5VXwuvw&t=8985,5396.0,https://youtu.be/qCx8aIOuhpE&t=5396,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
180,,,2025/08/28,9181.353884220123,8856.353885173798,1756352217.163821,,,江口,Right,TOK,2,batter2,Left,台湾,7,Top,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,batter1,,PickOff,,,,"1,6","1,6",2523900180,牽制,,9179.0,https://youtu.be/UydU5VXwuvw&t=9179,5521.0,https://youtu.be/qCx8aIOuhpE&t=5521,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
181,1.0,172.0,2025/08/28,9196.170647144318,8871.170648097992,1756352231.980584,2.0,1.0,江口,Right,TOK,2,batter2,Left,台湾,7,Top,0,0,0,Fastball,FoulBall,Undefined,Bunt,Undefined,0,0,,132.0,0.746,0.1639999999999999,27.44472766870327,-115.4633450618716,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,batter1,,Undefined,,,,,,2523900181,ファール,,9194.0,https://youtu.be/UydU5VXwuvw&t=9194,5536.0,https://youtu.be/qCx8aIOuhpE&t=5536,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
182,2.0,173.0,2025/08/28,9228.812618255615,8903.812618970871,1756352264.622555,2.0,2.0,江口,Right,TOK,2,batter2,Left,台湾,7,Top,0,0,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,A2B,98.0,1.07,0.627,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,batter1,,Nothing,,,,,,2523900182,ボール,,9226.0,https://youtu.be/UydU5VXwuvw&t=9226,5569.0,https://youtu.be/qCx8aIOuhpE&t=5569,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
183,3.0,174.0,2025/08/28,9252.429822206495,8927.42982339859,1756352288.239759,2.0,3.0,江口,Right,TOK,2,batter2,Left,台湾,7,Top,0,1,1,Fastball,FoulBall,Undefined,Bunt,Undefined,0,0,,132.0,0.7340000000000001,0.256,17.0428989093266,-66.54097591853844,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,batter1,,Undefined,,,,,,2523900183,ファール,,9250.0,https://youtu.be/UydU5VXwuvw&t=9250,5592.0,https://youtu.be/qCx8aIOuhpE&t=5592,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
184,4.0,175.0,2025/08/28,9293.426393270493,8968.426393270493,1756352329.236329,2.0,4.0,江口,Right,TOK,2,batter2,Left,台湾,7,Top,0,1,2,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.8540000000000001,0.58,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,batter1,,Nothing,,,,,,2523900184,ボール,,9291.0,https://youtu.be/UydU5VXwuvw&t=9291,5622.0,https://youtu.be/qCx8aIOuhpE&t=5622,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
185,5.0,176.0,2025/08/28,9317.472783088684,8992.472783088684,1756352353.28272,2.0,5.0,江口,Right,TOK,2,batter2,Left,台湾,7,Top,0,2,2,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,135.0,0.802,0.088,60.92213198095355,-72.53012616962299,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,batter1,,Undefined,,,,,,2523900185,ファール,,9315.0,https://youtu.be/UydU5VXwuvw&t=9315,5646.0,https://youtu.be/qCx8aIOuhpE&t=5646,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
186,6.0,177.0,2025/08/28,9354.613693237305,9029.61369419098,1756352390.42363,2.0,6.0,江口,Right,TOK,2,batter2,Left,台湾,7,Top,0,2,2,Fastball,FoulBall,Undefined,Popup,Undefined,0,0,,140.0,0.502,-0.128,46.37276977113067,-109.7028576614127,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,batter1,,Undefined,,,,,,2523900186,ファール,,9352.0,https://youtu.be/UydU5VXwuvw&t=9352,5674.0,https://youtu.be/qCx8aIOuhpE&t=5674,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
187,7.0,178.0,2025/08/28,9387.436826229095,9062.436826229095,1756352423.246763,2.0,7.0,江口,Right,TOK,2,batter2,Left,台湾,7,Top,0,2,2,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,118.0,,,38.84184055075843,20.9125476913677,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,batter1,,Undefined,,,,"4,3","4,3A",2523900187,二ゴ,,9385.0,https://youtu.be/UydU5VXwuvw&t=9385,5698.0,https://youtu.be/qCx8aIOuhpE&t=5698,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
