PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
191,10/20/2019,12:51:19 PM,4,8,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daisuke, Kanagawa",1000074059,Left,RIK,Stretch,7,Bottom,2,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.0036455,0.667578611,-1.792313057,2110.859576,225.7547872,1:30,1.533795257,0.780705912,2.046864105,-43.55127187,37.38099647,38.45720743,1.284354225,0.665817351,135.1125,-2.606769845,1.100654088,0.406270713,,,,,,,,,,,,-22.64625496,20.30075257,-0.746469214,15.24,1.545147048,1.146778335,-40.83953286,0.327547837,-4.937469102,8.870259713,-5.380561062,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,db3e6f8c-f2ec-11e9-a934-04ea56cad207,149.3093104,,,12.89114547,-0.599776575,1.235175083,-0.687583252,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
192,10/20/2019,12:51:49 PM,4,9,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daisuke, Kanagawa",1000074059,Left,RIK,Stretch,7,Bottom,2,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,129.7334091,1.337703575,-0.937853272,2151.390828,80.02007645,8:45,1.548279926,0.738055207,1.908251773,-108.9645528,-2.260145164,-12.27409107,0.834643144,0.351757243,119.6987228,-6.737493841,-1.850870326,0.466493761,101.1087636,64.55352734,-122.2377448,5198.746183,-21.93250811,19.87641401,-25.35923625,44.82736984,14.61316298,-131.6849548,4.215637817,6.071688462,-2.132001836,-0.716179756,15.24,1.571967274,0.626459515,-35.78954496,0.475587983,1.02208477,6.472990395,-10.16554302,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,ed23d317-f2ec-11e9-a934-04ea56cad207,130.0338935,24.12270216,1.203184742,10.03468629,0.374682158,0.827875545,-0.349909634,0.320820602,0.821463743,-0.348163975,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
193,10/20/2019,12:52:15 PM,4,10,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daisuke, Kanagawa",1000074059,Left,RIK,Stretch,7,Bottom,2,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.1354821,-1.075189379,-4.782003673,2076.404082,202.3166031,12:45,1.563677583,0.768198836,2.026068347,-33.02591119,47.97370692,19.72295353,0.932421936,-0.37157078,136.0125,-3.542001677,-3.312347497,0.406439722,58.12201586,-32.94556506,54.75023296,,,,,1.881396059,1.881396059,53.41633106,0.11163147,-14.07024135,27.2620753,-0.670979637,15.24,1.539920575,3.341372207,-40.76144988,-0.882493808,-3.077837322,8.247735767,-3.84312523,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,ff093512-f2ec-11e9-a934-04ea56cad207,149.2472234,0.92008359,0.11163147,12.12298212,1.049887956,0.970159847,0.335449164,0.233773756,0.92008359,0.3829957,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
194,10/20/2019,12:52:53 PM,4,11,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daisuke, Kanagawa",1000074059,Left,RIK,Stretch,7,Bottom,2,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.5551744,-1.782492635,-4.115111738,2094.422864,226.8863531,1:30,1.534131457,0.780097249,2.071461116,-45.30465292,34.40923966,36.8330188,0.583846236,0.001845183,137.078627,-5.168390405,-1.360778132,0.403201063,,,,,,,,,,,,-23.08286601,20.26122544,-0.700619807,15.24,1.496812852,2.819315428,-40.91887836,-1.430003837,-5.107152479,8.003786135,-5.323793853,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,17f89ff0-f2ed-11e9-a934-04ea56cad207,150.4460319,,,11.47654739,0.109183717,0.5544377,0.005640063,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
195,10/20/2019,12:53:22 PM,4,12,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daisuke, Kanagawa",1000074059,Left,RIK,Stretch,7,Bottom,2,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.8248044,-0.830931722,-3.74899251,2225.666234,223.3162861,1:30,1.579520471,0.774013701,2.005965201,-44.57726052,36.89715925,34.86215987,0.901162036,0.074078177,134.5429001,-4.187183741,-1.124377466,0.407629211,108.8542261,56.12921153,-162.1302023,4675.261657,-31.90387787,21.0729937,-10.30853724,54.96145779,21.22511929,-162.2111001,3.874104614,-22.27390958,21.10825575,-0.697546019,15.24,1.559902559,2.562293213,-40.96371579,-0.751245492,-4.836167762,9.767019836,-5.223571955,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,2a5c5641-f2ed-11e9-a934-04ea56cad207,148.8117102,21.61289263,1.311844946,14.28190431,0.4405462,0.90180231,-0.074249964,0.398845029,0.898746599,-0.0734332,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
196,10/20/2019,12:53:50 PM,4,13,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daisuke, Kanagawa",1000074059,Left,RIK,Stretch,7,Bottom,2,3,2,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,147.4435237,-2.081783268,-5.442156445,2101.982052,224.6326655,1:30,1.535416719,0.733474946,2.045865539,-44.24577446,36.92268534,36.52760187,0.510102551,-0.4219811,136.5470947,-5.373907567,-2.729099969,0.406863108,,,,,,,,,,,,-23.46998794,21.68695916,-0.625303022,15.24,1.491119617,3.736343505,-40.53388354,-1.631887289,-5.121491132,7.434450368,-5.074241561,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,39e4447b-f2ed-11e9-a934-04ea56cad207,149.0919151,,,10.89642901,-0.323571701,0.437802841,0.457028373,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
197,10/20/2019,12:54:59 PM,5,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Hayate, Nakagawa",1000074142,Left,RIK,Stretch,7,Bottom,2,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,1,,146.6624719,-0.490311832,-3.137677187,2022.586924,214.6965612,1:15,1.517184254,0.729580363,2.052637179,-48.27887954,33.4405407,23.20555489,0.897646788,0.086991946,135.3507248,-4.097561857,-1.403092287,0.408241639,148.6109573,4.132651082,-20.36558398,2487.423169,,,,30.71781572,29.98302763,-23.91465815,0.810558472,-14.85131609,18.86017483,-0.667800263,15.24,1.505033745,2.138953251,-40.45622481,-0.510594296,-3.21269115,7.806502976,-5.726747828,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,6176c930-f2ed-11e9-a934-04ea56cad207,148.5884689,1.322719983,0.789425967,11.31174712,0.394625156,0.894979762,-0.086082891,0.344393663,0.891366191,-0.084859277,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
198,10/20/2019,12:56:25 PM,6,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kensuke, Mitsui",1000074122,Left,RIK,Stretch,7,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,131.7137456,-0.44322158,-1.886722909,2215.128678,239.1125431,2:00,1.522963117,0.710445313,1.947451188,-91.84697825,10.90572466,18.39269894,0.480182973,0.365309288,121.9479813,-7.246468245,-0.517218943,0.457774174,,,,,,,,,,,,-11.30629326,6.265467147,-0.670221732,15.24,1.508094756,1.136905017,-36.34378324,-0.582476442,-1.968656133,6.474190202,-8.715704449,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,96be0a26-f2ed-11e9-a934-04ea56cad207,132.510752,,,9.765764317,-0.37711397,0.374545739,-0.358562958,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
199,10/20/2019,12:56:49 PM,6,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kensuke, Mitsui",1000074122,Left,RIK,Stretch,7,Bottom,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,146.8928124,-1.92643794,-2.481234212,2088.68301,214.2113109,1:15,1.532145737,0.773700219,2.135254671,-39.27615927,40.99481133,27.92319017,0.604992,0.365114413,136.2810196,-4.866250816,-0.386115876,0.404607489,,,,,,,,,,,,-17.11348551,24.09925292,-0.728733728,15.24,1.49465379,1.667629882,-40.54649581,-1.490772254,-3.73519417,7.473253275,-4.546740266,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,9ef6cebf-f2ed-11e9-a934-04ea56cad207,149.9230776,,,10.61179282,-0.239759216,0.54699181,-0.361174826,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
200,10/20/2019,12:57:31 PM,6,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kensuke, Mitsui",1000074122,Left,RIK,Stretch,7,Bottom,2,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.1579359,0.227861688,-1.765264463,2086.075649,229.0613524,1:45,1.506265764,0.79250894,2.081304013,-46.86077199,34.14573034,39.45303014,1.101028578,0.696182415,135.2948456,-3.289612551,1.199180991,0.406456993,,,,,,,,,,,,-23.15143042,18.87571125,-0.759832551,15.24,1.508578587,1.121106244,-40.63148314,0.005911888,-5.029873248,8.231432183,-5.705718294,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,baf1acfd-f2ed-11e9-a934-04ea56cad207,149.2408815,,,11.86309032,-0.444687342,1.048943614,-0.715957078,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
201,10/20/2019,12:57:59 PM,6,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kensuke, Mitsui",1000074122,Left,RIK,Stretch,7,Bottom,2,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.4202499,0.179372223,-1.921181711,2081.884899,223.9282307,1:30,1.528133286,0.731234169,2.057986022,-45.30061374,34.41935861,33.22737018,1.125089605,0.528482681,136.698555,-3.212948675,0.56896354,0.403216439,,,,,,,,,,,,-19.68979485,18.99905622,-0.694506613,15.24,1.529558382,1.260931021,-40.97741875,-0.026513136,-4.361466809,8.169821089,-5.598188016,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,ccd70dc2-f2ed-11e9-a934-04ea56cad207,150.440295,,,11.72169492,-0.449329061,1.07398041,-0.538438858,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
202,10/20/2019,12:58:29 PM,6,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kensuke, Mitsui",1000074122,Left,RIK,Stretch,7,Bottom,2,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,146.1586452,0.305458395,-2.186807756,2062.258668,225.020691,1:30,1.518576767,0.75106025,2.107296975,-48.96684767,32.76072247,32.86129027,1.113742463,0.472489861,134.6081589,-3.372554732,0.283211516,0.408261995,,,,,,,,,,,,-19.77176361,18.10569509,-0.710773816,15.24,1.522263957,1.434492928,-40.35493402,0.056631689,-4.246464548,7.944747181,-5.918013973,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,debc6ef3-f2ed-11e9-a934-04ea56cad207,148.58106,,,11.55048631,-0.393881697,1.063514344,-0.477624757,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
203,10/20/2019,12:59:22 PM,7,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Stretch,7,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,133.7593929,-1.638647495,-2.710920391,2158.216475,135.432577,10:30,1.53941384,0.69615393,1.921331179,-85.47514138,13.85420815,-13.7385684,0.223941152,-0.202940616,125.2377274,-7.902506972,-3.724944633,0.450083877,,,,,,,,,,,,5.913866232,8.506847792,-0.634800582,15.24,1.497753665,1.793627682,-36.89024994,-1.348194723,1.070920326,6.02894786,-8.266176163,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,003809ed-f2ee-11e9-a934-04ea56cad207,134.7748789,,,8.521665513,0.297013749,0.205122397,0.211727031,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
204,10/20/2019,12:59:48 PM,7,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Stretch,7,Bottom,2,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.4269205,-0.735786113,-4.028203791,2126.457444,223.1358912,1:30,1.523974081,0.749640939,2.032332006,-43.08498414,36.89954608,34.64382825,0.88744493,-0.028962798,137.1199631,-3.948178973,-1.446970416,0.40388494,106.8963733,42.18822291,53.64255603,4553.697131,15.32831116,19.00162468,29.81885813,59.52028216,51.24618659,69.40605154,3.99928894,-21.62857446,20.85919276,-0.669135681,15.24,1.506800742,2.759542725,-40.90325541,-0.676994279,-4.79472773,7.769754342,-5.182482553,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,120592f3-f2ee-11e9-a934-04ea56cad207,150.1912897,19.00729262,3.293544779,11.30695744,0.271495907,0.876326566,0.03297106,0.221286052,0.872823126,0.034209638,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
205,10/20/2019,1:00:16 PM,7,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Stretch,7,Bottom,2,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,148.6407393,-0.96202105,-4.298985357,2146.446274,233.7006565,1:45,1.488751323,0.745802288,2.069188825,-54.88951543,24.60525238,33.59854912,0.671453482,-0.116386148,137.4164978,-5.059605002,-1.790431008,0.402646504,142.5956606,-12.63955699,-19.38959104,,,,,3.288344381,1.835398908,-14.59822694,0.074337769,-21.32839493,14.26735918,-0.662370646,15.24,1.467141793,2.964225273,-40.95076655,-0.876069786,-4.735343019,7.855948779,-6.639002369,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,1d5f3e4c-f2ee-11e9-a934-04ea56cad207,150.653239,0.676871469,0.036069306,11.22424151,0.540026219,0.681010466,0.1129849,0.493072289,0.676871469,0.114464998,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
206,10/20/2019,1:02:24 PM,1,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,8,Top,0,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,121.6065035,4.152769869,-1.385168195,2516.352594,124.0149191,10:15,0.468092687,0.652782803,1.688555344,-108.4206569,15.60143636,-23.28987625,0.569145501,0.025268378,112.7865234,-3.741334559,-3.082333081,0.502926116,,,,,,,,,,,,11.55357779,5.886205502,-0.614369796,15.24,0.569174835,0.892001346,-33.46052401,2.044196961,1.723130475,4.898250456,-8.928766087,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,6c359a0e-f2ee-11e9-a934-04ea56cad207,120.614138,,,8.81998007,-0.035180718,0.537527341,0.000100808,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
207,10/20/2019,1:02:37 PM,1,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,8,Top,0,0,1,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,134.9026153,5.032150144,-3.419520084,2134.887025,288.128495,3:30,0.504573608,0.598296345,1.806483916,-115.9740113,-14.89429162,45.20223537,0.774002852,0.082222025,123.0140259,-3.523581745,-0.07858747,0.454032221,,,,,,,,,,,,-26.69490823,-11.44463046,-0.518119946,15.24,0.619571128,2.046347027,-37.0011831,2.841662204,-4.800834756,6.95131021,-11.86486197,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,73eda5a9-f2ee-11e9-a934-04ea56cad207,133.6028527,,,11.8885894,-0.045557879,0.743401636,-0.08203792,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
208,10/20/2019,1:02:56 PM,1,3,"Hayate, Nakagawa",1000074142,Right,RIK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,8,Top,0,0,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,136.3223424,3.894843027,-1.962340267,2446.116109,269.6188319,3:00,0.502155415,0.64493923,1.834830159,-96.64482964,0.113185552,30.6880879,0.637478282,0.397677977,126.4120285,-3.204500963,0.294888775,0.444220028,,,,,,,,,,,,-17.65734781,-2.141001219,-0.600210769,15.24,0.588712569,1.173350387,-37.53741867,2.201967243,-3.318453902,6.074967884,-10.20902152,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,7f36a141-f2ee-11e9-a934-04ea56cad207,136.553951,,,9.91031387,-0.482154432,0.582706756,-0.403525333,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
209,10/20/2019,1:03:18 PM,2,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Masaki, Kato",1000073885,Left,WAS_EDA,Windup,8,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,136.1052458,4.990403778,-5.013756406,2216.544987,285.3210201,3:30,0.506185266,0.542065011,1.882341997,-112.0391457,-13.68421085,49.6114983,0.799307669,-0.376548318,124.4079163,-3.284301289,-1.346153306,0.447870789,,,,,,,,,,,,-30.21314193,-10.67354019,-0.429538754,15.24,0.614749506,3.096449276,-37.28139036,2.874352994,-5.539758854,6.761130602,-11.76370693,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,877db1b0-f2ee-11e9-a934-04ea56cad207,135.4408493,,,11.69732956,-0.643137745,0.731667909,0.399179173,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
210,10/20/2019,1:03:27 PM,2,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Masaki, Kato",1000073885,Left,WAS_EDA,Windup,8,Top,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,133.3947117,4.354757872,-3.543348355,2472.228285,252.9738388,2:30,0.519507186,0.618418822,1.845534097,-93.52879231,7.712642434,25.49662449,0.817386307,-0.127438408,123.5163345,-2.509851214,-1.670758243,0.454395274,,,,,,,,,,,,-15.75094729,1.717736773,-0.536224999,15.24,0.616700903,2.179376067,-36.66459236,2.46370656,-2.82590684,5.752423379,-9.498467641,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,91b22c3f-f2ee-11e9-a934-04ea56cad207,133.4961068,,,9.878377129,-0.550462211,0.770285874,0.154991893,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
211,10/20/2019,1:03:42 PM,2,3,"Hayate, Nakagawa",1000074142,Right,RIK,"Masaki, Kato",1000073885,Left,WAS_EDA,Windup,8,Top,1,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,136.5196648,3.952881014,-1.974133623,2185.385258,286.8872056,3:30,0.480957928,0.626738213,1.770841294,-115.2826995,-16.62478133,54.45700432,0.450803876,0.611627571,124.988887,-4.540754651,2.046372841,0.448560093,,,,,,,,,,,,-30.59536278,-11.61559794,-0.581372825,15.24,0.571524676,1.088512361,-37.53702955,2.16066568,-5.660595984,7.181588411,-11.95570793,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,9aa4dc06-f2ee-11e9-a934-04ea56cad207,135.2327166,,,11.53077777,-0.624951928,0.360941968,-0.652165898,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
212,10/20/2019,1:03:54 PM,2,4,"Hayate, Nakagawa",1000074142,Right,RIK,"Masaki, Kato",1000073885,Left,WAS_EDA,Windup,8,Top,1,2,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,133.6649728,4.594550917,-3.068809861,2432.771488,243.9547879,2:15,0.500421743,0.606189604,1.843488944,-87.56805519,13.33834446,27.48710921,0.925638565,0.014438156,123.5976746,-1.835240694,-1.047887924,0.453642793,116.9818129,7.708614142,-22.32431763,2611.861876,,,,31.28115907,30.96948671,-26.98545583,1.076166382,-16.57777437,4.592042354,-0.535275904,15.24,0.603821962,1.871476808,-36.74194147,2.643631383,-2.98422886,5.835945817,-8.980018812,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,a2ca8d6b-f2ee-11e9-a934-04ea56cad207,133.7175438,1.871463803,1.06446283,10.06729825,0.055100071,0.913012768,-0.007721652,0.028894285,0.912093161,-0.007267362,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
213,10/20/2019,1:04:29 PM,3,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Stretch,8,Top,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,121.5678537,3.809923079,-2.40236458,2717.134498,155.7032875,11:15,0.452533581,0.621422726,1.711810798,-104.8740323,19.99301743,-9.078813905,0.489985547,-0.153058832,111.7335732,-3.871134794,-3.067548676,0.504636414,,,,,,,,,,,,3.291059928,8.196603924,-0.558287302,15.24,0.543617408,1.433873533,-33.42348611,1.862353235,0.485002916,5.434970674,-8.598717938,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,b57ceb31-f2ee-11e9-a934-04ea56cad207,120.2053564,,,9.834280591,-0.900585576,0.391309694,0.225187555,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
214,10/20/2019,1:04:59 PM,3,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Stretch,8,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,135.5512809,3.374091389,-1.267367122,2190.342192,284.1956067,3:30,0.500522365,0.633790817,1.744802569,-111.4009661,-10.28299873,40.27527391,0.345589303,0.676743659,123.0690811,-4.863616632,1.716864478,0.454118114,,,,,,,,,,,,-22.57797063,-8.060202182,-0.604549907,15.24,0.57817003,0.672814111,-37.27634343,1.778194146,-4.078017181,7.775937957,-11.26247805,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,c7624be4-f2ee-11e9-a934-04ea56cad207,133.5775828,,,12.48219978,-0.362257941,0.274731736,-0.70172341,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
215,10/20/2019,1:05:18 PM,3,3,"Hayate, Nakagawa",1000074142,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Stretch,8,Top,1,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,135.1567382,4.547112902,-3.245117766,2180.704676,285.3943485,3:30,0.485984396,0.57697376,1.798272901,-113.6531159,-11.75927166,42.36027545,0.640682478,0.081497735,121.7920715,-3.894329652,-0.093799793,0.455857006,162.4296923,-3.658733005,-16.7756764,,,,,7.796631101,7.21785367,-17.63046157,0.177365112,-25.43229557,-9.906035281,-0.500391278,15.24,0.58988061,1.94809093,-37.06689666,2.540652569,-4.526215474,7.924387491,-11.56963872,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,d4859ee7-f2ee-11e9-a934-04ea56cad207,133.0680437,0.605157029,0.164144824,13.36466671,-0.033609969,0.607845358,-0.081166247,-0.070314818,0.605157029,-0.081176857,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
216,10/20/2019,1:06:28 PM,4,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Stretch,8,Top,1,0,0,Slider,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,123.6178651,4.011040841,-2.055629948,2716.170694,146.5062031,11:00,0.488866154,0.60566966,1.777827943,-90.07742806,31.43122893,-20.87458287,0.7269035,-0.185630306,111.8542168,-2.666665257,-3.603042386,0.497803872,,,,,,,,,,,,9.687450293,13.8819525,-0.55315945,15.24,0.582327518,1.289168217,-33.95928489,2.079544259,1.44993023,6.541777872,-7.728924492,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,fd126a39-f2ee-11e9-a934-04ea56cad207,121.8552193,,,11.76364837,-0.369404987,0.686810533,0.236706809,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
217,10/20/2019,1:06:52 PM,4,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Stretch,8,Top,1,0,1,Slider,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,123.9362069,3.990568298,-2.180588405,2809.237611,161.1632727,11:15,0.480684106,0.588564831,1.728436112,-90.61771367,31.81159528,-10.8915795,0.711026689,-0.140231558,111.3069191,-2.732316948,-2.9887911,0.499686204,,,,,,,,,,,,4.072842885,13.82721748,-0.531724536,15.24,0.576683161,1.332897405,-34.01871687,2.062311319,0.607471602,6.958285165,-7.744296458,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,0c5c5e41-f2ef-11e9-a934-04ea56cad207,121.3961873,,,12.62928784,-0.329659324,0.672161714,0.180286115,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
