count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL
189,184.0,2023/5/10,1:33:48,2023/5/10,1:33:48,1.0,6.0,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Ryoya, Yoshiyasu",1000101184.0,Left,HOS_HOS,Undefined,8,Top,0,2,2,Fastball,,InPlay,Undefined,Popup,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,2023/5/10,15.0,5628.771741,5628.771744,5628.771745,Normal,1.0,6.0,8,Top,0,2,2,8,吉安,Left,中森,Right,,,,,Fastball,InPlay,Popup,Out,Undefined,1,0,山縣,4.34,,吉安,144,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,二飛,1:37:54,0:00:20,https://youtu.be/t29myOeRX8U&t=5874,4481,https://youtu.be/KGCCR4ob3Yw&t=4481
190,185.0,2023/5/10,1:34:26,2023/5/10,1:34:26,2.0,1.0,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Shoichiro, Osawa",,Left,HOS_HOS,Undefined,8,Top,1,0,0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,2023/5/10,16.0,5666.709646,5666.709652,5666.709655,Normal,2.0,1.0,8,Top,1,0,0,9,大沢,Left,中森,Right,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,124,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:38:32,0:00:38,https://youtu.be/t29myOeRX8U&t=5912,4501,https://youtu.be/KGCCR4ob3Yw&t=4501
191,186.0,2023/5/10,1:34:37,2023/5/10,1:34:37,2.0,2.0,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Shoichiro, Osawa",,Left,HOS_HOS,Undefined,8,Top,1,0,1,Slider,,InPlay,Undefined,GroundBall,,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,2023/5/10,17.0,5677.880993,5677.880996,5677.880997,Normal,2.0,2.0,8,Top,1,0,1,9,大沢,Left,中森,Right,,,,,Slider,InPlay,GroundBall,Single,Undefined,0,0,"熊田,野村",6.4,,大沢,※,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,遊安,1:38:43,0:00:11,https://youtu.be/t29myOeRX8U&t=5923,4512,https://youtu.be/KGCCR4ob3Yw&t=4512
192,187.0,2023/5/10,1:35:24,2023/5/10,1:35:24,3.0,1.0,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,8,Top,1,0,0,Cutter,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,2023/5/10,18.0,5724.763905,5724.763908,5724.763909,Normal,3.0,1.0,8,Top,1,0,0,1,武川,Right,中森,Right,1,鈴木照,,,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,137,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:39:30,0:00:47,https://youtu.be/t29myOeRX8U&t=5970,4542,https://youtu.be/KGCCR4ob3Yw&t=4542
193,188.0,2023/5/10,1:35:41,2023/5/10,1:35:41,3.0,2.0,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,8,Top,1,0,1,Cutter,,StrikeCalled,Undefined,Undefined,,Undefined,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,2023/5/10,19.0,5741.369234,5741.369237,5741.369238,Normal,3.0,2.0,8,Top,1,0,1,1,武川,Right,中森,Right,1,鈴木照,,,Cutter,StrikeCalled,Undefined,Undefined,Undefined,1,0,"印出,熊田",,StealOut,,※,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:39:47,0:00:17,https://youtu.be/t29myOeRX8U&t=5987,4558,https://youtu.be/KGCCR4ob3Yw&t=4558
194,189.0,2023/5/10,1:36:12,2023/5/10,1:36:12,3.0,3.0,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,8,Top,2,0,2,Cutter,,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,2023/5/10,20.0,5772.844685,5772.844688,5772.844689,Normal,3.0,3.0,8,Top,2,0,2,1,武川,Right,中森,Right,,,,,Cutter,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,136,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,見三振,1:40:18,0:00:31,https://youtu.be/t29myOeRX8U&t=6018,4576,https://youtu.be/KGCCR4ob3Yw&t=4576
195,190.0,2023/5/10,1:38:29,2023/5/10,1:38:29,1.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kanamu, Shimakawa",1000089863.0,Right,WAS_EDA,Undefined,8,Bottom,0,0,0,Slider,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,2023/5/10,1.0,5909.594721,5909.59473,5909.594732,Normal,1.0,1.0,8,Bottom,0,0,0,9,島川,Right,尾﨑,Left,,,,,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,126,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:42:35,0:02:17,https://youtu.be/t29myOeRX8U&t=6155,4655,https://youtu.be/KGCCR4ob3Yw&t=4655
196,191.0,2023/5/10,1:38:40,2023/5/10,1:38:40,1.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kanamu, Shimakawa",1000089863.0,Right,WAS_EDA,Undefined,8,Bottom,0,0,1,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,2023/5/10,2.0,5920.08277,5920.082775,5920.082777,Normal,1.0,2.0,8,Bottom,0,0,1,9,島川,Right,尾﨑,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:42:46,0:00:11,https://youtu.be/t29myOeRX8U&t=6166,4665,https://youtu.be/KGCCR4ob3Yw&t=4665
197,192.0,2023/5/10,1:38:52,2023/5/10,1:38:52,1.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kanamu, Shimakawa",1000089863.0,Right,WAS_EDA,Undefined,8,Bottom,0,1,1,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,2023/5/10,3.0,5932.921731,5932.921734,5932.921735,Normal,1.0,3.0,8,Bottom,0,1,1,9,島川,Right,尾﨑,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,146,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:42:58,0:00:12,https://youtu.be/t29myOeRX8U&t=6178,4678,https://youtu.be/KGCCR4ob3Yw&t=4678
198,193.0,2023/5/10,1:39:07,2023/5/10,1:39:07,1.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kanamu, Shimakawa",1000089863.0,Right,WAS_EDA,Undefined,8,Bottom,0,1,2,Slider,,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,2023/5/10,4.0,5947.192954,5947.19296,5947.192962,Normal,1.0,4.0,8,Bottom,0,1,2,9,島川,Right,尾﨑,Left,,,,,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,117,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:43:13,0:00:15,https://youtu.be/t29myOeRX8U&t=6193,4692,https://youtu.be/KGCCR4ob3Yw&t=4692
199,194.0,2023/5/10,1:39:28,2023/5/10,1:39:28,1.0,5.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kanamu, Shimakawa",1000089863.0,Right,WAS_EDA,Undefined,8,Bottom,0,2,2,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,2023/5/10,5.0,5968.631191,5968.631197,5968.631199,Normal,1.0,5.0,8,Bottom,0,2,2,9,島川,Right,尾﨑,Left,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,115,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:43:34,0:00:21,https://youtu.be/t29myOeRX8U&t=6214,4714,https://youtu.be/KGCCR4ob3Yw&t=4714
200,195.0,2023/5/10,1:39:44,2023/5/10,1:39:44,1.0,6.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kanamu, Shimakawa",1000089863.0,Right,WAS_EDA,Undefined,8,Bottom,0,3,2,Fastball,,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,2023/5/10,6.0,5984.539284,5984.539291,5984.539292,Normal,1.0,6.0,8,Bottom,0,3,2,9,島川,Right,尾﨑,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,146,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,見三振,1:43:50,0:00:16,https://youtu.be/t29myOeRX8U&t=6230,4730,https://youtu.be/KGCCR4ob3Yw&t=4730
201,196.0,2023/5/10,1:40:12,2023/5/10,1:40:12,2.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yudai, Ose",1000126636.0,Left,WAS_EDA,Undefined,8,Bottom,1,0,0,Slider,,InPlay,Undefined,FlyBall,,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,2023/5/10,7.0,6012.979936,6012.979939,6012.97994,Normal,2.0,1.0,8,Bottom,1,0,0,1,尾瀬,Left,尾﨑,Left,,,,,Slider,InPlay,FlyBall,Single,Undefined,0,0,中津,8.12,,尾瀬,※,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,中安,1:44:18,0:00:28,https://youtu.be/t29myOeRX8U&t=6258,4745,https://youtu.be/KGCCR4ob3Yw&t=4745
202,197.0,2023/5/10,1:40:47,2023/5/10,1:40:47,3.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Masaki, Nakamura",1000089877.0,Right,WAS_EDA,Undefined,8,Bottom,1,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,2023/5/10,8.0,6047.618307,6047.618314,6047.618316,Normal,3.0,1.0,8,Bottom,1,0,0,2,中村将,Right,尾﨑,Left,1,尾瀬,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,143,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:44:53,0:00:35,https://youtu.be/t29myOeRX8U&t=6293,4761,https://youtu.be/KGCCR4ob3Yw&t=4761
203,,2023/5/10,1:41:03,2023/5/10,1:41:03,,,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Masaki, Nakamura",1000089877.0,Right,WAS_EDA,Undefined,8,Bottom,1,1,0,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023/5/10,,6063.02309,6063.023101,6063.023105,Normal,,,8,Bottom,1,1,0,2,中村将,Right,尾﨑,Left,1,尾瀬,,,,,,,,0,0,"内海貴,尾﨑",,PickOff,尾瀬,,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:45:09,0:00:16,https://youtu.be/t29myOeRX8U&t=6309,4776,https://youtu.be/KGCCR4ob3Yw&t=4776
204,198.0,2023/5/10,1:41:12,2023/5/10,1:41:12,3.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Masaki, Nakamura",1000089877.0,Right,WAS_EDA,Undefined,8,Bottom,1,1,0,Fastball,,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,2023/5/10,9.0,6072.789333,6072.789339,6072.789341,Normal,3.0,2.0,8,Bottom,1,1,0,2,中村将,Right,尾﨑,Left,1,尾瀬,,,Fastball,InPlay,Bunt,Sacrifice,Undefined,1,0,"藤森康,武川",5.1,,"尾瀬,中村将",※,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,三犠,1:45:18,0:00:09,https://youtu.be/t29myOeRX8U&t=6318,4786,https://youtu.be/KGCCR4ob3Yw&t=4786
205,199.0,2023/5/10,1:42:14,2023/5/10,1:42:14,4.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,8,Bottom,2,0,0,ChangeUp,,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,2023/5/10,10.0,6134.43347,6134.433476,6134.433477,Normal,4.0,1.0,8,Bottom,2,0,0,3,熊田,Left,尾﨑,Left,2,,尾瀬,,ChangeUp,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,※,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:46:20,0:01:02,https://youtu.be/t29myOeRX8U&t=6380,4802,https://youtu.be/KGCCR4ob3Yw&t=4802
206,200.0,2023/5/10,1:42:38,2023/5/10,1:42:38,4.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,8,Bottom,2,1,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,2023/5/10,11.0,6158.82641,6158.826413,6158.826413,Normal,4.0,2.0,8,Bottom,2,1,0,3,熊田,Left,尾﨑,Left,2,,尾瀬,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,144,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:46:44,0:00:24,https://youtu.be/t29myOeRX8U&t=6404,4826,https://youtu.be/KGCCR4ob3Yw&t=4826
207,201.0,2023/5/10,1:42:58,2023/5/10,1:42:58,4.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,8,Bottom,2,2,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,2023/5/10,12.0,6178.213318,6178.213329,6178.213331,Normal,4.0,3.0,8,Bottom,2,2,0,3,熊田,Left,尾﨑,Left,2,,尾瀬,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,143,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:47:04,0:00:20,https://youtu.be/t29myOeRX8U&t=6424,4845,https://youtu.be/KGCCR4ob3Yw&t=4845
208,202.0,2023/5/10,1:43:18,2023/5/10,1:43:18,4.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,8,Bottom,2,3,0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,2023/5/10,13.0,6198.909391,6198.909397,6198.909399,Normal,4.0,4.0,8,Bottom,2,3,0,3,熊田,Left,尾﨑,Left,2,,尾瀬,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,146,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,,1:47:24,0:00:20,https://youtu.be/t29myOeRX8U&t=6444,4866,https://youtu.be/KGCCR4ob3Yw&t=4866
209,203.0,2023/5/10,1:43:38,2023/5/10,1:43:38,4.0,5.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,8,Bottom,2,3,1,Slider,,BallinDirt,Walk,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,2023/5/10,14.0,6218.349855,6218.349862,6218.349863,Normal,4.0,5.0,8,Bottom,2,3,1,3,熊田,Left,尾﨑,Left,2,,尾瀬,,Slider,BallinDirt,Undefined,Undefined,Walk,0,0,,,,,※,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,四球,1:47:44,0:00:20,https://youtu.be/t29myOeRX8U&t=6464,4886,https://youtu.be/KGCCR4ob3Yw&t=4886
210,204.0,2023/5/10,1:44:47,2023/5/10,1:44:47,5.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taichi, Inde",1000101222.0,Right,WAS_EDA,Undefined,8,Bottom,2,0,0,Fastball,,InPlay,Undefined,LineDrive,,Single,1,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,,,,20230510-JinguStadium-1,,,,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,2023/5/10,15.0,6287.58517,6287.585176,6287.585177,Normal,5.0,1.0,8,Bottom,2,0,0,4,印出,Right,尾﨑,Left,"1,2",熊田,尾瀬,,Fastball,InPlay,LineDrive,Single,Undefined,1,0,"中津,吉安",8.14,,"熊田,尾瀬,印出",※,,吉安,内海貴,藤森康,武川,今泉,西村,中津,浦,中安,1:48:53,0:01:09,https://youtu.be/t29myOeRX8U&t=6533,4899,https://youtu.be/KGCCR4ob3Yw&t=4899
