PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
168,2022/10/4,58:34.1,2022/10/4,58:34.1,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuki, Takahara",1000089970,Right,HOS_HOS,Undefined,5,Bottom,0,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,130.40948,0.401859,-2.630731,2185.984682,159.106554,11:15,1.608958,0.650541,1.86874,-87.866,19.1287,-6.0548,0.843632,-0.151667,119.73914,-6.032692,-3.059806,0.467128,125.78405,4.597658,-36.665233,3957.436426,,,,22.343102,20.047634,-38.272832,0.665585,1.3119,10.5275,-0.588891,15.24,1.612804,1.674532,-35.874931,-0.062717,0.220975,6.769116,-8.033396,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,f6a208c0-43b1-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,129.85738,1.149862,,10.67035,,,,16.571329,-36.125262,3.384558,1.60963,0.234369,-4.016698,-0.650666,1.66636,0.110488,0.8197,0.840438,0.149033,,0.824772,27.834065,-4.096088,,,,,,,0.846961,2.669301,-5.936309,,,,,,,0.15395,-20.896639,-0.202093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5109,22A
169,2022/10/4,59:07.0,2022/10/4,59:07.0,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,133.07455,0.23201,-2.703985,2231.26085,163.616438,11:30,1.615681,0.636676,1.844387,-88.1298,15.0053,-3.4787,0.799918,-0.161604,122.12225,-6.203983,-2.950155,0.458625,,,,,,,,,,,,-0.1058,8.568,-0.572334,15.24,1.615533,1.744286,-36.593344,-0.183912,-0.018544,7.030489,-8.304803,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,0a520320-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.26487,,,10.95231,,,,16.595177,-36.852787,3.515245,1.616665,0.122557,-4.152402,-0.636715,1.744971,-0.009272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5142,22A
170,2022/10/4,59:17.4,2022/10/4,59:17.4,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,103.47748,4.459614,0.697314,1769.370838,52.62278,7:45,1.653794,0.457971,1.857137,-195.1411,-24.7397,-38.9822,0.962303,0.264749,95.61266,-9.657197,-2.067103,0.58951,,,,,,,,,,,,20.4122,-13.989,-0.472008,15.24,1.746596,-0.203945,-28.442578,1.614304,2.163549,4.21084,-11.28939,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,108f9b80-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,102.89901,,,7.86482,,,,16.584346,-28.640912,2.10542,1.658038,2.146046,-5.644695,-0.460002,-0.30585,1.081774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5152,22A
171,2022/10/4,59:28.0,2022/10/4,59:28.0,2,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,135.58431,-1.866623,-2.529476,2256.249198,131.965022,10:30,1.613772,0.61582,1.853202,-78.0423,19.9028,-19.2609,0.306271,-0.290552,126.56759,-7.520379,-3.894075,0.446937,,,,,,,,,,,,8.5175,12.1971,-0.554982,15.24,1.564717,1.734949,-37.329722,-1.512003,1.575951,6.325663,-7.549871,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,16f0c170-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.72391,,,9.01672,,,,16.587287,-37.557331,3.162831,1.614234,-1.240344,-3.774935,-0.616389,1.678243,0.787976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5163,22A
172,2022/10/4,59:42.4,2022/10/4,59:42.3,2,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,1,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,134.76135,-0.029217,-2.588238,2341.507179,130.717335,10:15,1.630406,0.628637,1.801638,-80.5895,19.3523,-19.3577,0.816237,-0.297637,125.12882,-5.88025,-3.95396,0.451469,,,,,,,,,,,,8.4208,10.7529,-0.56396,15.24,1.624091,1.765489,-37.103513,-0.329546,1.535289,6.42704,-7.846164,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,1f5afdd0-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.36127,,,9.63253,,,,16.638781,-37.345023,3.21352,1.630935,-0.034709,-3.923082,-0.629218,1.707797,0.767644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5177,22A
173,2022/10/4,00:01.0,2022/10/4,00:01.0,2,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.76237,1.225873,-2.793889,2079.3967,201.564061,12:45,1.678701,0.594295,1.953727,-40.4246,47.2841,17.5589,1.618455,-0.013698,130.38954,-1.859091,-1.543638,0.422937,,,,,,,,,,,,-11.1524,24.5284,-0.534211,15.24,1.703097,1.842347,-39.510948,0.728506,-2.265896,8.64088,-4.823081,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,2a6f99b0-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.42549,,,13.37283,,,,16.485142,-39.782324,4.32044,1.677839,0.879979,-2.41154,-0.593189,1.913509,-1.132948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5196,22A
174,2022/10/4,00:27.4,2022/10/4,00:27.4,2,6,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,1,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,133.56882,-0.195601,-2.150113,2276.682799,183.371463,12:00,1.629843,0.642967,1.826512,-84.3095,17.0348,0.8406,0.731459,0.043765,123.97655,-6.324982,-2.090626,0.454626,129.72997,-24.715827,24.563499,,,,,2.168578,1.687405,16.073221,0.048973,-1.7562,9.7114,-0.591378,15.24,1.619487,1.377442,-36.789146,-0.445759,-0.314853,6.306515,-8.065612,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,3a2bebb0-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.42836,0.739813,,9.59227,,,,16.613823,-37.023902,3.153258,1.630492,-0.145522,-4.032806,-0.64287,1.389162,-0.157426,0.621965,0.739813,-0.067752,180.0,0.621353,29.850146,,,,,,,,0.740123,-15.10666,,,,,,,,-0.068032,13.643468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5222,22A
175,2022/10/4,01:01.6,2022/10/4,01:01.6,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,135.48326,-0.377786,-1.163343,2178.937504,177.213921,12:00,1.616821,0.657946,1.818467,-79.7474,19.345,-0.8006,0.71256,0.321133,124.99365,-6.194715,-1.220022,0.449547,,,,,,,,,,,,-0.3519,11.1194,-0.629796,15.24,1.602365,0.761306,-37.303193,-0.55398,-0.064494,6.877622,-7.768643,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,4e9cec20-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.9359,,,10.48962,,,,16.621178,-37.556979,3.438811,1.617518,-0.267315,-3.884322,-0.657932,0.763686,-0.032247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5257,22A
176,2022/10/4,01:13.3,2022/10/4,01:13.2,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,144.6808,-1.88215,-0.806892,2122.185217,207.211046,1:00,1.650642,0.585103,1.90223,-47.3171,39.7738,18.9532,0.648082,0.547772,131.68513,-5.430158,0.541696,0.421445,,,,,,,,,,,,-10.359,22.8769,-0.567821,15.24,1.605072,0.465505,-39.7835,-1.468506,-2.13222,8.819064,-5.097816,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,5580af90-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.93336,,,12.99567,,,,16.536723,-40.069921,4.409532,1.650077,-1.302941,-2.548908,-0.584064,0.534755,-1.06611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5268,22A
177,2022/10/4,01:24.6,2022/10/4,01:24.6,3,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,133.30693,-1.639143,-2.508622,2183.746878,127.954131,10:15,1.618033,0.642138,1.875492,-90.01,10.2449,-10.0563,0.255772,-0.16532,125.46875,-8.131997,-3.222651,0.452176,,,,,,,,,,,,3.8987,6.9256,-0.583387,15.24,1.574364,1.652827,-36.739691,-1.389235,0.704276,5.587743,-8.555589,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,5c4d4180-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.15135,,,7.83819,,,,16.565301,-36.940706,2.793872,1.618804,-1.081453,-4.277795,-0.642391,1.627491,0.352138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5280,22A
178,2022/10/4,01:42.5,2022/10/4,01:42.5,3,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,2,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,136.63296,-1.719373,-4.236822,1693.408828,193.037455,12:30,1.594857,0.655232,1.850163,-47.9819,49.1187,10.7343,0.628617,-0.434594,126.38876,-5.282127,-3.479396,0.445006,,,,,,,,,,,,-8.1063,27.2328,-0.555733,15.24,1.551004,2.729625,-37.528324,-1.287526,-1.512772,6.538266,-4.724529,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,66f056e0-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.31285,,,10.24419,,,,16.5894,-37.762687,3.269133,1.59412,-1.118175,-2.362265,-0.654548,2.78385,-0.756386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5298,22A
179,2022/10/4,01:57.3,2022/10/4,01:57.2,3,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,3,1,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,136.91096,-0.378116,-2.849514,1604.113463,231.289842,1:45,1.606721,0.602204,1.867688,-64.9781,31.7806,36.011,0.850276,0.158823,125.76988,-5.174718,-0.296554,0.444222,116.98865,75.365295,170.106473,,,,,30.169342,24.391556,176.811527,4.556235,-20.6436,17.569,-0.538059,15.24,1.593818,1.710402,-37.671801,-0.48297,-3.849665,7.181639,-6.530354,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,6fc69b80-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.55348,29.555944,,11.14108,,,,16.572519,-37.924977,3.59082,1.606786,-0.252753,-3.265177,-0.600749,1.846116,-1.924832,0.663897,0.871137,-0.160099,352.161962,0.662371,-8.052564,-1.895428,1.554538,-0.677782,0.218209,-0.043399,0.004595,-0.0002,0.871323,31.433764,-11.104624,1.7063,-0.19419,-0.04672,0.025902,-0.00444,0.000268,-0.160504,1.419618,-1.524319,0.776779,-0.264174,0.068679,-0.011327,0.000987,-3.4e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5312,22A
180,2022/10/4,02:24.5,2022/10/4,02:24.5,3,6,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,132.49225,0.743692,-0.694432,2212.366827,97.296082,9:15,1.591568,0.596064,1.789427,-97.9439,5.565,-21.3117,0.822701,0.186337,122.83489,-6.346027,-2.200524,0.459456,,,,,,,,,,,,10.4404,3.352,-0.577486,15.24,1.603095,0.542249,-36.50171,0.08514,1.840417,6.287415,-9.215768,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,7ffb2ac0-43b2-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.02578,,,9.65735,,,,16.650682,-36.743896,3.143708,1.592978,0.440124,-4.607884,-0.597008,0.471357,0.920209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.67103,3.313071,1.958042,1.355029,-0.627588,0.700102,-0.144715,-1.613353,1.676411,-0.78592,22.754986,1.869782,15.277665,-1.576034,19.567535,-1.183094,1.700914,5.789571,-4.175462,-0.769541,12.582699,-0.543398,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5340,22A
181,2022/10/4,06:24.6,2022/10/4,06:24.5,5,1,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,141.80207,-1.524204,-3.128484,2329.60217,205.862247,12:45,1.680685,0.648291,1.777566,-35.0562,57.4938,26.3101,0.897546,0.024165,128.35527,-4.209515,-1.275602,0.434453,,,,,,,,,,,,-15.66,31.3039,-0.572207,15.24,1.64021,1.988482,-38.905582,-1.137321,-3.076714,8.577537,-3.656394,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,0f0e8450-43b3-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,139.62383,,,13.4468,,,,16.661031,-39.217626,4.288769,1.679165,-1.004304,-1.828197,-0.646582,2.100411,-1.538357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5580,22A
182,2022/10/4,06:34.3,2022/10/4,06:34.3,1,2,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,6,Top,0,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,131.57411,-0.149956,-3.264454,2173.711295,196.346246,12:30,1.611609,0.667721,1.816569,-91.5117,14.7177,3.3292,0.654041,-0.222633,120.54941,-6.817328,-3.02938,0.465454,,,,,,,,,,,,-4.0558,8.7013,-0.588914,15.24,1.601867,2.046546,-36.149641,-0.441217,-0.692035,7.024429,-8.321946,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,14e62ef0-43b3-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,130.32431,,,11.02469,,,,16.622966,-36.417381,3.512215,1.61264,-0.124021,-4.160973,-0.667422,2.072923,-0.346018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5589,22A
183,2022/10/4,06:51.8,2022/10/4,06:51.8,1,3,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,6,Top,0,0,2,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,122.14508,0.253447,-3.107146,2134.88078,72.194965,8:30,1.608555,0.598651,1.687417,-132.5994,-6.5863,-33.2375,0.354872,-0.619782,112.11304,-9.243738,-5.436357,0.506947,,,,,,,,,,,,14.4257,-2.3159,-0.513712,15.24,1.604708,1.969471,-33.536562,-0.365033,2.103068,6.44852,-10.144273,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,1f514460-43b3-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,119.6575,,,10.03205,,,,16.752653,-33.826169,3.22426,1.610871,0.090554,-5.072136,-0.600041,1.875021,1.051534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5607,22A
184,2022/10/4,07:05.3,2022/10/4,07:05.3,1,4,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,6,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,141.31021,-2.216352,-3.092115,2246.228129,205.533109,12:45,1.714309,0.497781,1.803332,-45.5868,47.0194,20.9729,0.630284,-0.167992,128.65319,-5.629491,-1.612298,0.434585,110.31891,46.309769,138.856115,5046.473449,-28.494154,16.865238,17.66945,55.118501,36.40985,152.315026,3.417853,-13.0732,26.6884,-0.423673,15.24,1.657016,1.991801,-38.788887,-1.660381,-2.560585,8.310058,-4.579336,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,27646010-43b3-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,139.58146,17.19469,,12.65702,,,,16.636196,-39.086861,4.155029,1.713609,-1.49618,-2.289668,-0.49674,2.083616,-1.280293,0.345179,0.600911,0.166926,317.311314,0.345291,-15.943598,-0.376003,0.488808,-0.081437,-0.025872,0.015631,-0.002511,0.000116,0.600801,22.162448,-8.71616,1.16053,-0.291723,0.09027,-0.027306,0.004992,-0.000367,0.166675,13.93724,-3.719585,1.10643,-0.396363,0.168872,-0.057948,0.011125,-0.00085,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5620,22A
185,2022/10/4,07:23.3,2022/10/4,07:23.3,1,5,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,6,Top,0,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,127.91581,-2.469583,-3.526102,959.896283,207.16622,1:00,1.654338,0.521469,1.766707,-64.3727,48.7358,23.1272,0.308711,-0.248189,117.35246,-7.208928,-1.898504,0.480289,,,,,,,,,,,,-14.2987,27.7239,-0.434716,15.24,1.587721,2.058232,-35.098374,-1.735925,-2.306236,6.456298,-5.33507,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,3225d2e0-43b3-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,126.29909,,,10.56335,,,,16.672819,-35.360957,3.228149,1.65391,-1.518943,-2.667535,-0.520334,2.152028,-1.153118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5638,22A
186,2022/10/4,07:41.5,2022/10/4,07:41.5,1,6,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,6,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,142.52688,-1.23916,-3.879208,2376.216647,209.277422,1:00,1.659759,0.658938,1.818916,-39.2297,50.8966,26.9764,0.916425,-0.169214,130.57401,-4.194019,-1.977004,0.428727,,,,,,,,,,,,-16.3215,27.7205,-0.566855,15.24,1.627069,2.516771,-39.140197,-0.974276,-3.287557,7.706351,-4.223061,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,3cf1f410-43b3-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.48878,,,11.95287,,,,16.620379,-39.411044,3.853175,1.658703,-0.825853,-2.11153,-0.657339,2.632315,-1.643778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5657,22A
187,2022/10/4,08:05.0,2022/10/4,08:05.0,2,1,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,143.08131,-1.737108,-4.040514,2336.08799,208.689464,1:00,1.645712,0.687053,1.754613,-30.7221,61.7695,31.8317,0.844267,-0.14289,127.82648,-4.142255,-1.805573,0.434316,,,,,,,,,,,,-19.3943,33.6804,-0.587011,15.24,1.599461,2.592336,-39.154558,-1.264519,-3.810886,9.628781,-3.188607,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,4aec71d0-43b3-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,139.6679,,,15.25483,,,,16.683268,-39.507888,4.81439,1.643716,-1.147512,-1.594304,-0.684703,2.732178,-1.905443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=5680,22A
