PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
241,2022/9/17,10:04.7,2022/9/17,10:04.6,1,5,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.77471,0.271609,-1.991706,2068.324578,203.670602,12:45,1.585914,0.658704,1.725465,-24.1804,59.4204,24.7655,1.421355,0.34004,134.88385,-1.634587,-0.250825,0.412914,,,,,,,,,,,,-13.9168,30.5038,-0.609135,15.24,1.591041,1.287347,-41.112535,0.141818,-3.043014,9.855117,-3.13675,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,c13bcd90-3657-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,146.90706,,,14.89085,,,,16.712699,-41.464054,4.927558,1.583987,0.253702,-1.568375,-0.656989,1.395887,-1.521507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7565,22A
242,2022/9/17,10:19.9,2022/9/17,10:19.9,1,6,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,149.84429,-1.359138,-2.886237,2228.226267,208.478618,1:00,1.546011,0.748407,1.615293,-26.1539,58.4585,30.1025,0.894991,0.222845,135.32258,-3.385408,-0.786435,0.415405,,,,,,,,,,,,-17.0821,30.9635,-0.671037,15.24,1.506154,1.893403,-41.085736,-1.049987,-3.740714,9.61141,-3.026125,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,ca51da50-3657-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,146.02615,,,14.52171,,,,16.823252,-41.45446,4.805705,1.544208,-0.933895,-1.513062,-0.746427,2.036909,-1.870357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7580,22A
243,2022/9/17,10:41.7,2022/9/17,10:41.7,2,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,151.33953,-2.066233,-4.54934,2277.868901,201.637333,12:45,1.604245,0.639128,1.638603,-19.7745,63.2402,23.9242,0.813971,-0.424299,136.68451,-3.644265,-2.884158,0.411464,,,,,,,,,,,,-15.3506,33.9747,-0.516765,15.24,1.546101,3.154577,-41.413215,-1.537245,-3.4174,9.714637,-2.243075,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,d74d5ea0-3657-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,147.4247,,,14.65501,,,,16.800128,-41.777584,4.857318,1.602182,-1.453113,-1.121537,-0.637489,3.282754,-1.7087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7602,22A
244,2022/9/17,10:50.5,2022/9/17,10:50.5,2,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.54463,-1.468236,-2.054966,2106.900233,203.09146,12:45,1.566374,0.653987,1.722822,-29.4975,55.4913,22.3796,0.853663,0.293366,134.10944,-3.743169,-0.482143,0.416328,,,,,,,,,,,,-12.8069,29.9865,-0.60256,15.24,1.526203,1.336607,-40.767277,-1.130291,-2.755947,9.617951,-3.353771,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,dc904350-3657-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,145.70242,,,14.43518,,,,16.715599,-41.113932,4.808975,1.564763,-1.009413,-1.676885,-0.652525,1.435938,-1.377973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7611,22A
245,2022/9/17,10:59.5,2022/9/17,10:59.5,2,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Top,1,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,132.48124,1.32276,-1.914398,2552.513885,127.460461,10:15,1.520759,0.739365,1.571464,-92.2961,14.8866,-15.3066,0.977593,0.036831,121.82081,-5.307766,-2.979825,0.467538,,,,,,,,,,,,6.2597,7.6667,-0.683461,15.24,1.550059,1.297379,-36.399329,0.438558,1.091932,6.575689,-8.469283,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,e1e85db0-3657-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,129.74345,,,10.66043,,,,16.867519,-36.692169,3.287845,1.52213,0.815727,-4.234642,-0.740156,1.248751,0.545966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7620,22A
246,2022/9/17,11:15.8,2022/9/17,11:15.8,2,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,151.31213,-1.544374,-4.365935,2342.983148,223.288608,1:30,1.575277,0.636446,1.692614,-35.1112,47.847,42.1517,0.782944,-0.187858,135.77722,-4.215142,-1.418014,0.411324,,,,,,,,,,,,-24.5595,26.1662,-0.524479,15.24,1.531757,2.915392,-41.410951,-1.24067,-5.426872,10.328721,-4.024744,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,eba4bc90-3657-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,147.47484,,,15.53491,,,,16.745859,-41.784854,5.16436,1.574033,-1.094973,-2.012372,-0.633574,3.111846,-2.713436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7636,22A
247,2022/9/17,11:44.0,2022/9/17,11:44.0,3,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,7,Top,2,0,0,Splitter,ChangeUp,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.16138,-0.90232,-2.268065,1242.189874,232.150511,1:45,1.58523,0.62286,1.63986,-76.4032,24.6219,27.5889,0.563165,0.250383,124.81256,-6.437542,-0.337158,0.45391,,,,,,,,,,,,-15.351,13.9939,-0.563353,15.24,1.554201,1.338522,-37.409253,-0.910374,-2.814605,7.286925,-7.240858,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,fc787200-3657-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,133.63893,,,11.34882,,,,16.799449,-37.711793,3.643462,1.585757,-0.609746,-3.620429,-0.621352,1.45538,-1.407303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7664,22A
248,2022/9/17,11:53.5,2022/9/17,11:53.5,3,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,7,Top,2,0,1,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.3307,-1.452926,-4.310156,1010.864576,237.946841,2:00,1.55897,0.641315,1.705294,-81.7573,20.4437,27.2973,0.326668,-0.314599,123.76857,-7.378688,-2.39778,0.456544,,,,,,,,,,,,-16.9825,12.3907,-0.530702,15.24,1.514541,2.662365,-37.105436,-1.275442,-3.050921,7.446937,-7.58065,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,021d25c0-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,132.86792,,,11.56212,,,,16.734428,-37.404161,3.723469,1.559605,-0.971354,-3.790325,-0.639954,2.784749,-1.525461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7674,22A
249,2022/9/17,12:07.7,2022/9/17,12:07.6,3,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,7,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.83935,-1.789521,-1.903383,2272.291329,210.478174,1:00,1.590329,0.674545,1.618776,-26.8,57.9678,32.318,0.809922,0.452993,135.01542,-3.864892,0.35406,0.415786,,,,,,,,,,,,-17.4969,31.1462,-0.624753,15.24,1.538649,1.174954,-41.092766,-1.361725,-3.819429,9.904295,-3.007675,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,0a8b0ba0-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,145.89227,,,14.82394,,,,16.819723,-41.471767,4.952148,1.588555,-1.246632,-1.503837,-0.672511,1.32111,-1.909714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7688,22A
250,2022/9/17,12:17.7,2022/9/17,12:17.7,3,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,7,Top,2,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.05177,0.347429,-0.813246,2043.940136,123.279133,10:00,1.546829,0.780175,1.523081,-97.6655,13.0111,-14.5101,0.67016,0.401042,120.07458,-6.648162,-1.822148,0.475097,,,,,,,,,,,,6.5509,7.3603,-0.754895,15.24,1.547615,0.587259,-36.003885,-0.21204,1.110998,6.840244,-8.558397,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,10922ab0-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,127.67913,,,10.97718,,,,16.915986,-36.320904,3.420122,1.548251,0.184609,-4.279199,-0.780919,0.535769,0.555499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7698,22A
251,2022/9/17,12:28.9,2022/9/17,12:28.9,3,5,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,7,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,150.00939,-2.294588,-2.517495,2283.838343,214.892692,1:15,1.572473,0.653846,1.682928,-28.9669,54.871,36.1858,0.627941,0.297841,135.48866,-4.521597,0.018865,0.413499,154.17369,10.749954,-12.012311,1581.641691,32.232245,4.47787,-9.230742,68.975261,68.610856,-19.323398,2.067073,-20.2499,30.3636,-0.590061,15.24,1.509377,1.607139,-41.146848,-1.742017,-4.436835,9.841452,-3.153863,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,17342a30-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,146.69914,4.513111,,14.52073,,,,16.756446,-41.507965,4.920726,1.571174,-1.626291,-1.576932,-0.652019,1.769942,-2.218418,0.210811,0.61302,-0.294001,121.444602,0.210806,41.15355,-6.855303,1.45619,-0.260544,0.021788,0.006817,-0.003006,0.000387,0.613029,7.987255,-4.107688,-0.009634,0.015579,0.028767,-0.021127,0.006487,-0.000765,-0.294012,-8.755731,-2.015279,0.761057,-0.173228,-0.000642,0.018192,-0.006431,0.000788,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7709,22A
252,2022/9/17,13:05.1,2022/9/17,13:05.1,4,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,148.39382,-2.318997,-3.715382,2044.778792,215.674187,1:15,1.589457,0.63045,1.856012,-32.4992,51.5639,34.8521,0.608898,-0.070036,133.96677,-4.82062,-1.250639,0.414054,,,,,,,,,,,,-20.6958,29.1558,-0.545086,15.24,1.532695,2.456894,-40.684041,-1.74352,-4.431918,9.642321,-3.563046,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,2cca49b0-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,146.50245,,,14.42704,,,,16.582804,-41.001058,4.821161,1.588092,-1.626375,-1.781523,-0.628258,2.602604,-2.215959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7745,22A
253,2022/9/17,13:18.0,2022/9/17,13:18.0,4,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,130.44924,1.652224,-0.631695,2290.929426,117.872332,10:00,1.543474,0.739767,1.574028,-96.4238,15.4769,-22.152,1.053366,0.337026,118.36845,-5.314661,-2.175349,0.477717,,,,,,,,,,,,10.4429,7.6572,-0.719745,15.24,1.581739,0.509467,-35.803491,0.623238,1.737731,7.258549,-8.532464,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,34763f20-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,126.97886,,,12.08079,,,,16.864713,-36.131373,3.629275,1.544881,1.008665,-4.266232,-0.740985,0.430971,0.868865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7758,22A
254,2022/9/17,13:33.6,2022/9/17,13:33.6,4,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,2,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,131.54431,1.373541,-1.700617,2415.756629,162.450958,11:30,1.506524,0.781245,1.67215,-82.2471,26.5729,-7.2404,1.075972,0.22376,119.2183,-4.637134,-2.207783,0.471096,,,,,,,,,,,,2.3087,13.4776,-0.735237,15.24,1.536665,1.108572,-36.104911,0.54044,0.390522,7.405614,-7.526884,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,3dc7f550-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,128.76368,,,12.32601,,,,16.766252,-36.416621,3.702807,1.50725,0.857255,-3.763442,-0.781552,1.092134,0.195261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7774,22A
255,2022/9/17,13:54.5,2022/9/17,13:54.5,4,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,2,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,133.13583,-0.686201,-3.867387,2219.017561,177.502235,12:00,1.522106,0.699048,1.661531,-80.3228,27.1121,-1.0127,0.522621,-0.416278,120.25286,-6.540386,-3.938095,0.468088,87.56856,-21.559339,-23.780326,,,,,1.787973,1.585399,-2.775346,0.057721,-2.679,15.3329,-0.594816,15.24,1.497109,2.470088,-36.464466,-0.757733,-0.458519,8.075922,-7.182375,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,4a3e1d00-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,129.59108,0.51803,,12.88297,,,,16.777371,-36.803378,4.037961,1.522584,-0.456319,-3.591187,-0.698879,2.489331,-0.229259,0.586079,0.51803,0.442108,180.0,0.585297,20.786265,,,,,,,,0.518368,-8.974781,,,,,,,,0.442452,-9.15931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=7795,22A
256,2022/9/17,17:59.5,2022/9/17,17:59.5,1,1,"Kaito, Miya",1000126654,Left,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,0,0,0,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,,123.59685,0.449185,1.989942,1257.245104,271.05836,3:00,1.561875,-0.72215,1.529527,-122.5987,4.1802,26.2538,0.465174,0.113013,111.72017,-8.332916,3.814945,0.508485,166.35338,31.808473,-23.873145,2543.206369,29.915648,18.900291,-15.138487,127.628232,122.658884,-33.369647,5.251634,-11.4258,2.8297,0.661315,15.24,1.563183,-1.302855,-33.884649,-0.238765,-1.680471,7.242889,-9.390465,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,dc43db90-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Shingo, Tomaru",,Right,RIK,119.29556,28.462894,,11.87668,,,,16.910021,-34.239757,3.621445,1.563602,0.221636,-4.695232,0.723172,-1.220464,-0.840235,1.055017,0.568729,-0.076167,143.377874,1.05781,35.849154,-8.061952,1.932207,-0.187965,-0.060774,0.025258,-0.00349,0.000173,0.566414,24.398643,-6.075642,0.409787,-0.066002,0.009689,0.001828,-0.000719,5.5e-05,-0.075725,-15.901683,0.277605,0.266744,-0.10961,0.024749,-0.00381,0.00038,-1.8e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=8040,22A
257,2022/9/17,18:47.0,2022/9/17,18:47.0,2,1,"Kaito, Miya",1000126654,Left,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,7,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.94469,-2.045629,4.203543,2338.79353,122.24923,10:00,1.529273,-0.714391,1.625196,-52.4682,40.3381,-58.2186,0.417767,-0.092311,128.91557,-5.940217,0.143133,0.435054,,,,,,,,,,,,32.5805,22.9316,0.603678,15.24,1.468461,-2.568357,-39.373177,-1.6202,6.477464,9.691948,-5.247512,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,f88bb200-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Shingo, Tomaru",,Right,RIK,139.43087,,,15.02912,,,,16.813799,-39.75869,4.845974,1.528756,-1.411472,-2.623756,0.710962,-2.826008,3.238732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=8087,22A
258,2022/9/17,18:59.2,2022/9/17,18:59.2,2,2,"Kaito, Miya",1000126654,Left,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,7,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.89547,-3.259391,4.040302,2157.939747,155.152738,11:15,1.515036,-0.721862,1.658837,-29.7439,63.3172,-27.7582,0.284085,0.155521,129.13478,-5.553267,2.103034,0.435651,,,,,,,,,,,,17.0699,35.3234,0.615223,15.24,1.424654,-2.61149,-39.094323,-2.316882,3.379833,8.804826,-2.812652,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,ffd69bb0-3658-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Shingo, Tomaru",,Right,RIK,139.2399,,,13.76068,,,,16.780229,-39.439688,4.402413,1.513369,-2.206557,-1.406326,0.720257,-2.744062,1.689916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=8099,22A
259,2022/9/17,19:15.0,2022/9/17,19:15.0,2,3,"Kaito, Miya",1000126654,Left,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,7,Bottom,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,142.34427,-1.05299,3.700974,2098.577566,127.166365,10:15,1.517632,-0.761249,1.614487,-54.0156,40.7471,-48.9809,0.675488,-0.190508,127.54854,-5.060761,0.285717,0.439616,107.44534,18.157784,-169.275326,3128.239824,,,,38.530761,19.66787,-174.429786,1.613793,27.6431,22.2882,0.66305,15.24,1.483877,-2.252958,-38.976858,-0.934269,5.389331,9.449242,-5.461319,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,093d3970-3659-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Shingo, Tomaru",,Right,RIK,137.98415,4.016357,,14.79573,,,,16.82461,-39.359143,4.724621,1.517206,-0.713322,-2.73066,0.758608,-2.470993,2.694666,0.583676,0.672389,0.194835,52.946613,0.583684,-27.865239,2.311354,-0.070477,0.166238,-0.204259,0.144488,-0.049493,0.006104,0.672389,9.301009,-6.919804,0.700768,-0.128887,0.036356,-0.014486,0.006888,-0.001525,0.19484,-5.277949,2.096433,-0.310916,0.145753,-0.126538,0.084134,-0.029337,0.003841,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=8115,22A
260,2022/9/17,19:41.6,2022/9/17,19:41.6,2,4,"Kaito, Miya",1000126654,Left,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,7,Bottom,0,1,2,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.07418,0.091199,3.70216,1438.860738,151.666172,11:00,1.528646,-0.678732,1.585747,-64.2846,44.9003,-22.2055,0.911998,0.161964,119.76565,-4.629554,2.158291,0.471885,,,,,,,,,,,,13.7821,23.3842,0.576217,15.24,1.525588,-2.227385,-36.195423,-0.1903,2.348101,7.302588,-5.82262,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,191be080-3659-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Shingo, Tomaru",,Right,RIK,128.54836,,,12.30853,,,,16.852958,-36.519394,3.651294,1.528301,0.068014,-2.91131,0.677344,-2.331556,1.174051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=8142,22A
