PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
176,2022/10/15,46:38.1,2022/10/15,46:38.1,8,4,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,5,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,133.94275,0.897439,5.801391,2299.863679,149.059127,11:00,1.35067,-0.951363,1.960514,-61.9269,39.4401,-21.6888,0.984108,0.462421,121.94316,-3.727375,4.267246,0.454677,,,,,,,,,,,,15.4372,20.9139,0.826278,15.24,1.36681,-3.630793,-36.687653,0.381617,2.713867,7.21466,-6.129979,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,f93a1c70-4c3b-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.41338,,,11.99959,,,,16.478708,-36.930443,3.60733,1.350497,0.587905,-3.064989,0.949999,-3.722121,1.356934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6480,22A
177,2022/10/15,47:08.4,2022/10/15,47:08.4,8,5,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,5,Bottom,2,3,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,115.54055,2.621505,3.861069,2397.644465,274.795837,3:15,1.249537,-1.065714,1.823495,-135.1855,0.6232,33.2521,0.640496,0.359263,107.92253,-7.121444,6.20078,0.526282,,,,,,,,,,,,-14.8507,-0.1918,0.970451,15.24,1.303727,-2.273601,-31.75888,0.999815,-1.98906,4.57308,-9.832334,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,0b47d880-4c3c-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.26144,,,7.61803,,,,16.617325,-31.956591,2.28654,1.251312,1.424902,-4.916167,1.066888,-2.187606,-0.99453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6510,22A
178,2022/10/15,47:35.2,2022/10/15,47:35.2,8,6,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,5,Bottom,2,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"2,3",,,116.18416,2.337744,4.144218,2435.015676,248.207917,2:15,1.212726,-1.086259,1.754104,-123.0308,14.9155,26.6183,0.647801,0.357794,106.5067,-6.574126,6.007785,0.530408,111.38328,51.801511,-61.333776,4582.277818,11.291644,25.432432,-31.569365,50.974702,29.117872,-78.357246,4.715859,-10.6276,7.0678,0.979319,15.24,1.262965,-2.416924,-31.856119,0.880881,-1.406077,5.530568,-8.871548,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,1b42e130-4c3c-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,114.36489,25.746399,,9.67746,,,,16.685835,-32.10615,2.765284,1.214075,1.281955,-4.435774,1.087149,-2.353356,-0.703038,0.75165,0.684321,-0.324236,152.837014,0.752077,9.169314,-2.997244,0.588946,-0.091283,0.010102,-0.001978,0.000459,-3.8e-05,0.68445,24.310324,-7.004851,0.719131,-0.099306,-0.008322,0.007757,-0.001387,8.2e-05,-0.325001,-16.771141,2.445685,-0.378838,0.002122,0.022259,-0.005632,0.000523,-1.4e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6537,22A
179,2022/10/15,48:12.4,2022/10/15,48:12.4,8,7,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,5,Bottom,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,"2,3",,,117.04836,2.913148,4.967181,2403.352539,241.341618,2:00,1.223012,-1.064398,1.803597,-114.3017,21.6129,31.7282,0.907829,0.661434,106.86447,-5.414399,7.187359,0.526487,,,,,,,,,,,,-12.488,10.2051,0.940717,15.24,1.286713,-2.915354,-32.032061,1.254117,-1.666298,5.719581,-8.444964,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,3177ffd0-4c3c-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.2165,,,10.18388,,,,16.635684,-32.28031,2.85979,1.224326,1.620657,-4.222482,1.065684,-2.843031,-0.833149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6574,22A
180,2022/10/15,48:50.0,2022/10/15,48:50.0,9,1,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,5,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,115.64306,2.520107,2.604144,2546.647683,251.747606,2:30,1.2587,-1.046866,1.795086,-121.1602,16.5657,37.7037,0.761509,0.067676,106.26818,-6.290184,5.258377,0.529984,,,,,,,,,,,,-17.4285,8.0019,0.98029,15.24,1.312356,-1.599125,-31.766784,0.991003,-2.300783,5.329852,-8.7503,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,47e397c0-4c3c-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,114.45636,,,9.37488,,,,16.644653,-32.00159,2.664926,1.260206,1.376496,-4.37515,1.048506,-1.497764,-1.150392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6612,22A
181,2022/10/15,49:11.5,2022/10/15,49:11.4,9,2,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,5,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,132.75802,1.503517,4.928918,2270.25109,113.797949,9:45,1.309895,-0.989677,1.927005,-76.2089,27.4754,-54.3996,0.971516,-0.14667,120.30514,-4.151267,1.073339,0.459845,,,,,,,,,,,,31.7236,14.2063,0.882534,15.24,1.339167,-2.891061,-36.402929,0.697974,5.469613,7.3552,-7.357271,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,549568e0-4c3c-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.91409,,,12.45288,,,,16.512588,-36.659153,3.6776,1.310389,0.954271,-3.678636,0.986566,-3.0816,2.734806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6634,22A
182,2022/10/15,49:53.7,2022/10/15,49:53.7,9,3,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,5,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,114.88101,3.566256,2.751224,2413.395151,247.185046,2:15,1.230299,-1.077252,1.80129,-121.5761,16.0958,29.9681,1.025905,0.001351,106.78541,-5.241588,4.859949,0.52988,,,,,,,,,,,,-13.7467,7.2682,1.007878,15.24,1.309295,-1.636411,-31.57115,1.563201,-1.8214,4.46616,-8.843627,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,6dd5cbb0-4c3c-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,114.47882,,,8.09561,,,,16.638965,-31.768436,2.23308,1.231615,1.953854,-4.421814,1.078387,-1.555954,-0.9107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6676,22A
183,2022/10/15,50:18.0,2022/10/15,50:18.1,9,4,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,5,Bottom,2,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,112.31087,2.907139,0.463536,2392.067824,252.723845,2:30,1.238191,-1.021599,1.725536,-129.9302,16.6162,39.5899,0.765901,-0.49395,103.41731,-6.50298,3.246028,0.546691,,,,,,,,,,,,-19.7007,7.857,1.006632,15.24,1.303342,-0.41265,-30.873039,1.123965,-2.467038,4.830986,-8.822757,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,7c588c40-4c3c-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.9584,,,8.89356,,,,16.714256,-31.102874,2.415493,1.239884,1.543708,-4.411378,1.023473,-0.29528,-1.233519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6700,22A
184,2022/10/15,50:47.0,2022/10/15,50:47.0,9,5,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,5,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,,Out,1,0,"1,2,3",,,116.65128,2.019145,3.113941,2510.168364,261.114661,2:45,1.282448,-1.076571,1.769124,-126.054,9.577,35.6387,0.595342,0.163371,107.54815,-7.097081,5.617967,0.525938,133.86835,52.842383,-25.576094,4958.286873,,,,,27.291374,,,-16.231,4.4902,0.995928,15.24,1.323896,-1.886514,-32.051552,0.697389,-2.18247,5.398166,-9.202878,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,8d953cb0-4c3c-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.33688,34.031861,,9.10313,,,,16.671365,-32.291724,2.699083,1.283759,1.106839,-4.601439,1.077702,-1.789413,-1.091235,1.068633,0.695151,-0.103629,170.730856,1.068633,20.259661,-6.610621,2.121377,-0.550189,0.126379,-0.023076,0.002349,-3.2e-05,0.695151,29.636122,-6.776067,0.424997,0.033979,-0.039005,0.014062,-0.003162,0.000363,-0.103629,-9.696413,1.891246,-0.419258,0.071402,-0.007775,-0.000985,0.000777,-0.000128,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6729,22A
185,2022/10/15,55:09.7,2022/10/15,55:09.7,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,6,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,119.35562,0.227404,2.713073,2065.778417,292.542601,3:45,1.591435,-0.724914,1.648969,-138.5414,-8.7156,29.1997,0.271032,0.342406,111.82105,-9.609719,4.757238,0.514559,,,,,,,,,,,,-13.1238,-3.5552,0.64877,15.24,1.585837,-1.683101,-32.851631,-0.404213,-1.875905,5.034675,-10.314834,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,2a302df0-4c3d-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,117.88736,,,7.53457,,,,16.792028,-33.088632,2.517338,1.593437,0.081345,-5.157417,0.725921,-1.594795,-0.937952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6967,22A
186,2022/10/15,55:19.3,2022/10/15,55:19.3,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,6,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,141.10377,-1.82769,3.575445,2181.816214,133.801135,10:30,1.571494,-0.75989,1.71009,-52.46,41.3601,-39.8805,0.525739,-0.140185,128.61192,-5.705682,0.778024,0.437424,,,,,,,,,,,,22.7323,23.1839,0.669804,15.24,1.51979,-2.211628,-38.713298,-1.438157,4.446768,8.084076,-5.271546,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,2fd44570-4c3d-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.67549,,,12.49185,,,,16.729423,-39.023079,4.042038,1.571029,-1.236152,-2.635773,0.757818,-2.382028,2.223384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6977,22A
187,2022/10/15,55:31.9,2022/10/15,55:31.9,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,6,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,142.61676,-1.304893,3.982313,2229.140285,155.517216,11:15,1.612382,-0.721243,1.736542,-38.7957,52.5035,-22.5789,0.852834,0.185893,130.20514,-4.223018,2.398847,0.431507,119.91417,42.598573,-113.00909,4923.531008,,,,,25.314281,,,14.2411,28.4583,0.62093,15.24,1.576065,-2.60766,-39.133394,-1.024872,2.856119,8.006248,-4.099189,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,375644b0-4c3d-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.57702,17.966794,,12.41162,,,,16.702945,-39.43156,4.003124,1.61139,-0.872211,-2.049595,0.720024,-2.714026,1.42806,-0.127809,0.796814,-0.204479,49.882851,-0.127808,-9.584361,-1.574287,0.582781,-0.009384,-0.286074,0.34976,-0.193498,0.041661,0.796815,22.545653,-7.510455,0.849385,-0.091157,-0.153091,0.199644,-0.109886,0.023443,-0.204479,-22.568789,3.785321,-0.422599,0.012917,0.111659,-0.120773,0.063367,-0.013132,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=6989,22A
188,2022/10/15,55:47.6,2022/10/15,55:47.6,1,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,6,Top,0,1,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,143.91313,-2.212613,5.127786,2309.373091,136.111229,10:30,1.606733,-0.743121,1.717661,-48.3857,42.3232,-37.7204,0.490854,0.34172,130.74757,-5.803284,2.490137,0.43011,,,,,,,,,,,,22.7862,23.9637,0.612816,15.24,1.545496,-3.33271,-39.383247,-1.710705,4.603905,8.515922,-4.964831,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,40bf2c60-4c3d-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.03363,,,13.16556,,,,16.721598,-39.702324,4.257961,1.606108,-1.524682,-2.482416,0.740918,-3.50521,2.301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=7005,22A
189,2022/10/15,56:11.9,2022/10/15,56:11.9,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,6,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,119.15899,2.394938,1.364914,2059.99293,320.038589,4:45,1.60618,-0.712848,1.619941,-159.9193,-27.2673,26.3046,0.69269,-0.059273,109.55405,-9.010399,3.20491,0.52013,130.321,-11.636497,48.50897,,,,,4.002314,3.901099,41.975705,0.09853,-12.2668,-14.415,0.672735,15.24,1.658263,-0.897277,-32.751274,0.737666,-1.714786,5.865942,-11.821735,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,4f4b3bc0-4c3d-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,116.62478,0.721115,,9.60494,,,,16.821097,-33.033244,2.932971,1.609147,1.305925,-5.910868,0.713885,-0.814849,-0.857393,0.655566,0.721115,0.053847,180.0,0.654696,23.544735,,,,,,,,0.721386,-7.318719,,,,,,,,0.052864,26.620879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=7029,22A
190,2022/10/15,56:59.0,2022/10/15,56:59.0,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,6,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,,,145.18725,-1.933366,3.703436,2285.86318,152.816045,11:00,1.618509,-0.758427,1.725404,-42.5486,45.9874,-22.1083,0.642152,0.074568,132.21647,-5.109465,2.152828,0.424927,106.23243,42.886162,-117.517367,6429.800317,-20.123073,15.311079,-26.817647,53.103982,26.612916,-135.011326,3.415874,13.9195,25.6231,0.664565,15.24,1.565398,-2.461133,-39.823766,-1.503411,2.87951,8.603495,-4.506046,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,6b495f00-4c3d-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.75387,15.600101,,12.97079,,,,16.714059,-40.140957,4.301747,1.617763,-1.337283,-2.253023,0.757258,-2.567294,1.439755,0.275743,0.599449,-0.071465,43.674891,0.275741,-9.989642,-1.186809,0.445644,-0.102415,0.016835,0.000587,-0.0007,7.3e-05,0.59945,20.081584,-7.753469,0.866042,-0.147835,0.003655,0.010051,-0.002806,0.00024,-0.071767,-19.16303,2.637818,0.07975,-0.310311,0.233087,-0.083219,0.014501,-0.001003,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=7076,22A
191,2022/10/15,57:36.9,2022/10/15,57:36.9,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,6,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,1,,,143.59511,-0.389809,3.494655,2297.540204,178.179175,12:00,1.604634,-0.755778,1.795613,-40.8097,48.5553,-1.4541,1.086014,0.219896,131.06842,-3.457312,3.392288,0.426912,118.7416,-2.95381,8.264716,2324.325664,,,,10.516986,10.491369,5.743601,0.320674,3.2357,26.047,0.669988,15.24,1.592271,-2.401512,-39.443117,-0.40858,0.657997,8.280428,-4.509891,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,81d55030-4c3d-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.09019,1.124583,,12.52669,,,,16.644112,-39.736794,4.140214,1.603925,-0.24863,-2.254945,0.755575,-2.424848,0.328998,0.444306,1.124583,-0.272316,49.271474,0.445084,32.565544,-4.128857,,,,,,,1.125554,-1.739993,-5.529348,,,,,,,-0.271733,4.71073,-1.817808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=7114,22A
192,2022/10/15,00:29.5,2022/10/15,00:29.5,1,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,143.44039,-1.514247,3.34884,2205.542062,142.568814,10:45,1.683664,-0.567401,1.644785,-52.1826,39.6428,-27.9423,0.728479,0.110804,130.23282,-5.362182,1.39667,0.432749,143.53289,-18.022895,-30.326561,,,,,2.229958,2.085007,-30.700979,0.054452,16.5403,21.9704,0.478711,15.24,1.638152,-2.150491,-39.336642,-1.25209,3.327575,8.643259,-5.386654,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,e8b697f0-4c3d-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.17365,0.672963,,13.20756,,,,16.794473,-39.676729,4.321629,1.683249,-1.040141,-2.693327,0.565902,-2.281422,1.663788,0.132092,0.672963,-0.094153,180.0,0.131554,32.787222,,,,,,,,0.673165,-12.358869,,,,,,,,-0.093838,-19.1797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=7241,22A
193,2022/10/15,00:58.9,2022/10/15,00:58.9,2,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,106.9894,3.848909,2.004168,1900.368914,329.519398,5:00,1.664199,-0.398854,1.618014,-199.6871,-34.8477,23.4801,0.770834,0.409572,98.7466,-10.359224,3.644552,0.579809,,,,,,,,,,,,-10.2649,-18.552,0.341313,15.24,1.753387,-1.124011,-29.370788,1.258434,-1.155634,4.657885,-11.895242,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,fa52f490-4c3d-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,104.62061,,,8.24281,,,,16.823513,-29.620851,2.328943,1.668684,1.897042,-5.947621,0.399991,-1.061969,-0.577817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=7270,22A
194,2022/10/15,01:13.7,2022/10/15,01:13.7,2,2,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,140.07857,-1.588908,3.07468,2242.733083,154.587258,11:15,1.710418,-0.558128,1.681172,-49.7,45.8169,-20.2626,0.759815,0.116363,127.61425,-5.271825,1.655747,0.441362,84.33451,15.47484,-146.185079,3527.788555,,,,27.941979,21.667103,-149.02906,1.391515,12.5373,25.269,0.478143,15.24,1.664289,-1.961579,-38.446458,-1.255716,2.415909,8.059689,-4.937372,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,03131920-4c3e-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.43825,2.6861,,12.46432,,,,16.758459,-38.763472,4.029845,1.709861,-1.061514,-2.468686,0.557167,-2.056605,1.207955,0.823068,0.757384,-0.082332,85.749005,0.823063,-18.75697,0.662432,0.097083,-0.29736,0.487254,-0.414075,0.174902,-0.029349,0.757381,6.250938,-5.236593,0.330145,-0.169931,0.21224,-0.159432,0.060594,-0.009259,-0.082339,-12.56328,1.761995,-0.001155,-0.395601,0.722445,-0.640327,0.278428,-0.047866,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=7285,22A
