PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
107,2022/9/25,02:49.5,2022/9/25,02:49.5,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.53391,-1.844415,-3.86294,2197.917631,198.079276,12:30,1.645764,0.606205,1.900078,-51.0038,34.8147,10.4911,0.615759,-0.376701,133.40266,-5.630138,-3.119452,0.418355,,,,,,,,,,,,-8.1114,20.1608,-0.518883,15.24,1.600672,2.647251,-39.966015,-1.473501,-1.697881,8.297743,-5.586583,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,287be890-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.99641,,,12.13125,,,,16.539475,-40.234908,4.148872,1.645489,-1.292465,-2.793291,-0.60556,2.702271,-0.848941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3911,22A
108,2022/9/25,03:00.2,2022/9/25,03:00.2,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,4,Bottom,0,0,1,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,134.15705,-0.931053,-3.022431,1549.213616,266.087976,2:45,1.623581,0.586307,1.81778,-95.7731,5.4722,36.6417,0.402332,0.097752,124.05524,-7.864902,-0.429198,0.454404,120.1173,-15.168694,-62.41186,,,,,2.814088,1.71386,-36.054609,0.057468,-21.0457,4.1761,-0.515779,15.24,1.594517,1.78443,-36.914348,-0.973608,-3.774758,6.781574,-9.057617,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,2ed9b320-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.49353,0.502736,,10.10181,,,,16.622984,-37.167549,3.390787,1.624555,-0.635427,-4.528808,-0.585034,1.925367,-1.887379,1.416281,0.502736,-0.012712,,1.416004,14.943681,,,,,,,,0.502898,-8.748071,,,,,,,,-0.012184,-28.599042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3922,22A
109,2022/9/25,03:19.6,2022/9/25,03:19.6,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,4,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.85492,-2.564174,-4.097874,2210.586988,193.802186,12:30,1.652653,0.516042,1.971463,-42.6732,39.7575,9.1386,0.505809,-0.541652,135.67392,-5.761589,-3.447811,0.410014,,,,,,,,,,,,-7.6053,23.3744,-0.428331,15.24,1.595052,2.86472,-40.593466,-1.963454,-1.643606,8.4963,-4.755137,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,3a62e2c0-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.94601,,,12.181,,,,16.46829,-40.84974,4.24815,1.652113,-1.820024,-2.377569,-0.515487,2.914296,-0.821803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3941,22A
110,2022/9/25,03:31.8,2022/9/25,03:31.8,1,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,4,Bottom,0,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,146.3922,-2.763183,-3.704101,2159.009023,212.497242,1:00,1.643069,0.547946,1.908447,-48.0766,36.8143,21.7218,0.383535,-0.277254,134.05332,-6.341212,-2.162541,0.416088,,,,,,,,,,,,-13.9011,21.8975,-0.465432,15.24,1.577644,2.495706,-40.18531,-2.113809,-2.937519,8.505626,-5.17937,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,41a540f0-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.78652,,,12.33888,,,,16.531296,-40.457703,4.252813,1.642683,-1.947939,-2.589685,-0.546863,2.58978,-1.468759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3953,22A
111,2022/9/25,03:54.2,2022/9/25,03:54.2,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,4,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.30876,0.307449,-1.475813,2141.14713,145.168884,10:45,1.613045,0.645393,1.840904,-85.0323,15.2235,-8.6403,0.849517,0.142409,124.26202,-5.889291,-2.087964,0.452178,,,,,,,,,,,,3.5051,8.577,-0.609783,15.24,1.614845,0.993165,-36.9926,-0.126782,0.633803,6.543704,-8.255714,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,4f0b1fd0-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.15071,,,10.04673,,,,16.598917,-37.232206,3.271852,1.613953,0.175512,-4.127857,-0.645724,0.969958,0.316901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3976,22A
112,2022/9/25,04:04.9,2022/9/25,04:04.9,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,4,Bottom,1,0,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.2795,-1.930298,-3.096426,1742.397713,242.954281,2:00,1.592362,0.628707,1.809385,-68.0371,22.4517,38.5283,0.365176,0.137593,130.83594,-6.898627,-0.373122,0.429588,90.98042,-36.026285,49.160726,,,,,0.887071,0.555372,15.576236,0.02485,-21.9569,13.6711,-0.55602,15.24,1.540723,1.926526,-39.105933,-1.591504,-4.407822,7.815537,-7.062198,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,5565b610-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.20505,0.370389,,11.44356,,,,16.630814,-39.382914,3.907769,1.59269,-1.341221,-3.531099,-0.627064,2.082739,-2.203911,0.521438,0.370389,-0.147117,,0.521291,13.402527,,,,,,,,0.370552,-14.904904,,,,,,,,-0.147286,15.505477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3986,22A
113,2022/9/25,04:33.9,2022/9/25,04:33.9,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,4,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.22947,-1.878222,-3.776831,2221.447848,147.683361,11:00,1.615379,0.613181,1.861598,-74.3671,20.7825,-11.3978,0.340992,-0.566834,127.88238,-7.287256,-4.582809,0.440512,,,,,,,,,,,,3.4169,12.843,-0.523978,15.24,1.566619,2.55981,-37.978354,-1.530667,0.648752,7.171083,-7.368188,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,66db50d0-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.70325,,,10.3471,,,,16.578391,-38.230234,3.585541,1.615838,-1.271864,-3.684094,-0.613489,2.537023,0.324376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4015,22A
114,2022/9/25,04:44.7,2022/9/25,04:44.7,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,4,Bottom,2,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,132.53283,-0.163528,-1.952494,2180.63153,148.967245,11:00,1.594605,0.612483,1.828245,-90.5763,12.4451,-5.7794,0.64263,0.003032,122.98247,-6.737953,-2.361637,0.458372,135.00712,-10.749971,-53.215738,,,,,4.26384,1.129448,-43.810198,0.099098,1.7814,7.2966,-0.565251,15.24,1.584599,1.270094,-36.507791,-0.447307,0.313958,6.325701,-8.520684,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,6d1dcb30-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.33786,0.694616,,9.55036,,,,16.612254,-36.744793,3.162851,1.595378,-0.128068,-4.260342,-0.612617,1.258331,0.156979,0.886127,0.694616,-0.021532,,0.885403,22.107654,,,,,,,,0.694846,-7.009406,,,,,,,,-0.020563,-29.568841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4026,22A
115,2022/9/25,05:04.5,2022/9/25,05:04.6,3,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,4,Bottom,2,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,138.06517,-1.082172,-3.12149,2194.798796,173.818826,11:45,1.610406,0.628454,1.873958,-77.0897,18.4876,-1.6815,0.534246,-0.268345,126.78844,-6.721187,-3.240675,0.441501,90.27483,-6.435801,46.452098,,,,,4.044726,3.622792,44.55781,0.146324,-1.3296,11.2095,-0.55592,15.24,1.580505,2.077591,-37.954471,-1.009395,-0.250551,7.613157,-7.694364,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,78f234a0-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.39485,0.499256,,11.27673,,,,16.565897,-38.219503,3.806578,1.610982,-0.741537,-3.847182,-0.628398,2.086313,-0.125276,0.449055,0.499256,0.232262,266.989262,0.449163,17.157945,-3.636039,,,,,,,0.499303,-2.81502,-4.08427,,,,,,,0.232292,18.058003,-1.716375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4046,22A
116,2022/9/25,07:22.7,2022/9/25,07:22.7,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,5,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,141.92139,-1.412032,2.751589,2225.193682,142.934946,10:45,1.622051,-0.723121,1.673585,-47.3718,46.9398,-32.7979,0.745174,-0.265936,127.53323,-4.961265,0.454266,0.438568,128.32318,58.149615,45.504375,,,,,,24.457982,,,18.8022,25.8243,0.65241,15.24,1.580653,-1.694613,-38.906075,-1.134631,3.660007,9.263232,-4.779745,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,cb4fde50-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.31367,32.68423,,14.38817,,,,16.765296,-39.267557,4.631616,1.621291,-0.94811,-2.389872,0.721326,-1.837438,1.830004,0.364603,0.757974,0.270451,206.503156,0.364602,13.183239,-4.819267,1.277217,-0.313634,0.076325,-0.017867,0.002707,-0.000146,0.757975,30.278164,-7.930091,0.918502,-0.180515,0.031306,-0.00502,0.00066,-4.5e-05,0.270451,13.41732,-0.894291,-0.051807,0.060605,-0.024398,0.007074,-0.00127,8.1e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4184,22A
117,2022/9/25,07:50.7,2022/9/25,07:50.8,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,5,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,129.36366,-0.441733,2.932199,1258.61222,136.177096,10:30,1.604174,-0.701847,1.678619,-80.3857,31.2158,-26.5323,0.674237,-0.13064,118.41799,-6.294066,1.073101,0.477078,92.68502,-22.872828,-40.866591,,,,,2.291805,1.689065,-23.644194,0.066655,15.5908,17.1084,0.626076,15.24,1.585957,-1.695941,-35.536272,-0.582948,2.573924,6.710732,-6.982178,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,dc0bed10-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.14891,0.670149,,10.94566,,,,16.761284,-35.822402,3.355366,1.604466,-0.285244,-3.491089,0.700727,-1.805687,1.286962,0.898086,0.670149,0.120258,180.0,0.897183,18.023181,,,,,,,,0.670653,-10.054042,,,,,,,,0.121039,-15.593784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4212,22A
118,2022/9/25,08:20.9,2022/9/25,08:20.9,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,5,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.52116,0.279063,1.390481,1930.333214,340.535319,5:15,1.628267,-0.623614,1.5771,-164.8728,-23.0145,9.7141,0.059602,-0.127586,106.85458,-11.401345,2.070327,0.537876,,,,,,,,,,,,-3.8604,-10.6578,0.583227,15.24,1.620891,-0.813086,-31.763973,-0.484835,-0.506954,5.581651,-11.20624,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,ee0c3ba0-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,112.77691,,,8.66657,,,,16.863792,-32.04804,2.790825,1.631053,0.085484,-5.60312,0.623951,-0.787285,-0.253477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4242,22A
119,2022/9/25,08:35.6,2022/9/25,08:35.6,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,5,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.64913,-3.099901,2.6605,2263.777108,157.46439,11:15,1.6382,-0.733537,1.653907,-38.0838,53.4631,-20.8682,0.370604,-0.182171,130.49267,-5.957551,1.200756,0.432092,,,,,,,,,,,,12.4744,30.1331,0.663386,15.24,1.551241,-1.716765,-39.374263,-2.268834,2.514602,8.653607,-3.732395,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,f6bd6c10-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.38668,,,13.15645,,,,16.785241,-39.712422,4.326803,1.637051,-2.122983,-1.866197,0.732392,-1.815028,1.257301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4257,22A
120,2022/9/25,08:47.1,2022/9/25,08:47.1,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,5,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.37441,-0.779422,2.380371,2262.731199,159.192371,11:15,1.610002,-0.722397,1.702904,-44.4695,50.8477,-18.0604,0.943264,-0.225114,126.94225,-4.12232,1.11309,0.4409,,,,,,,,,,,,10.9117,27.2273,0.661486,15.24,1.586201,-1.506011,-38.526095,-0.678523,2.098843,8.527074,-4.569532,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,fd996750-3c76-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.58214,,,13.43217,,,,16.73571,-38.855734,4.263537,1.609017,-0.501874,-2.284766,0.721274,-1.587148,1.049422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4269,22A
121,2022/9/25,08:59.3,2022/9/25,08:59.3,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,5,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,139.17954,-1.234981,3.330229,2174.186573,153.75401,11:15,1.624948,-0.707993,1.752598,-48.3483,47.6431,-21.9129,0.790392,0.018898,126.62739,-4.844907,1.789756,0.442457,133.49923,36.757125,3.790922,4406.4281,33.300311,22.836272,3.900725,73.450034,72.014258,11.967821,4.943527,13.632,26.1315,0.625289,15.24,1.590172,-2.113698,-38.203874,-0.995519,2.591714,8.01685,-4.838518,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,04deabb0-3c77-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.09818,25.839635,,12.55215,,,,16.686826,-38.506285,4.008425,1.624282,-0.813001,-2.419259,0.706866,-2.211462,1.295857,0.222343,0.750922,-0.029009,192.027081,0.222308,29.646583,-7.321255,1.866694,-0.436227,0.097126,-0.017621,0.002008,-9.9e-05,0.751429,22.179996,-5.357818,0.150365,0.084896,-0.049995,0.012795,-0.001597,7.8e-05,-0.02902,1.964519,0.573183,-0.155081,0.036409,-0.007608,0.001259,-0.000134,6e-06,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4281,22A
122,2022/9/25,09:33.9,2022/9/25,09:33.9,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,129.74867,-0.544289,3.911935,1465.913402,134.859237,10:30,1.60026,-0.659804,1.723828,-74.8988,35.8765,-32.3874,0.696191,0.130031,118.38396,-6.032523,1.640014,0.475309,,,,,,,,,,,,19.1873,19.6856,0.561197,15.24,1.580542,-2.279589,-35.596954,-0.616187,3.173795,6.826665,-6.550443,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,198c6700-3c77-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.62226,,,11.36472,,,,16.71541,-35.878787,3.413332,1.600398,-0.345757,-3.275221,0.658013,-2.410617,1.586897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4315,22A
123,2022/9/25,09:43.2,2022/9/25,09:43.2,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,141.17934,-1.689437,3.667383,2288.264478,156.785955,11:15,1.62498,-0.653898,1.644771,-40.3231,55.2807,-22.2027,0.73806,0.173032,127.10489,-4.73679,2.11801,0.441562,148.02766,30.097199,15.339631,2352.37136,32.372408,18.686546,8.726477,99.236217,98.211592,16.28049,5.088291,14.1592,30.1695,0.556041,15.24,1.575784,-2.360395,-38.667341,-1.282191,2.729737,8.956405,-3.990317,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,1f0e7790-3c77-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.3758,25.486526,,14.07444,,,,16.794281,-39.025694,4.478203,1.623892,-1.122535,-1.995158,0.652668,-2.469614,1.364869,0.473956,0.756452,-0.177988,181.549641,0.474448,34.297575,-7.38992,1.758878,-0.347261,0.062756,-0.010229,0.001168,-6e-05,0.756766,20.612609,-4.407249,-0.071868,0.131612,-0.06235,0.01599,-0.002057,0.000103,-0.177853,9.408166,-1.892938,0.46532,-0.093595,0.016831,-0.002655,0.000293,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4325,22A
124,2022/9/25,11:47.6,2022/9/25,11:47.6,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Bottom,0,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.37965,-1.054882,-3.366098,1763.721752,253.977176,2:30,1.603786,0.619291,1.820951,-82.7683,17.1491,48.8759,0.477489,0.155839,124.35075,-7.090081,0.090785,0.451414,,,,,,,,,,,,-27.3447,10.5223,-0.541238,15.24,1.572813,1.956241,-37.211963,-1.006847,-4.963411,7.175601,-7.896711,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,69444510-3c77-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.37763,,,11.0289,,,,16.619113,-37.476954,3.587801,1.604611,-0.715225,-3.948356,-0.616866,2.139538,-2.481705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4449,22A
125,2022/9/25,11:57.7,2022/9/25,11:57.7,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Bottom,0,0,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,138.42609,-1.927097,-3.194938,1795.304969,239.96506,2:00,1.6125,0.586063,1.79701,-69.3831,26.298,40.4188,0.372293,0.085224,127.41516,-6.993679,-0.340591,0.441741,79.46741,-44.874162,38.103154,,,,,0.685583,0.466041,11.092005,0.023126,-22.9823,15.6542,-0.510492,15.24,1.56034,1.93083,-38.044785,-1.551246,-4.370551,7.333203,-6.829691,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,6f30d740-3c77-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.32027,0.36146,,11.01093,,,,16.643262,-38.314312,3.666601,1.612742,-1.300225,-3.414846,-0.584411,2.091466,-2.185276,0.38709,0.36146,-0.092136,,0.386928,12.353173,,,,,,,,0.361665,-15.629703,,,,,,,,-0.092263,9.687223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=4459,22A
