PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
140,2022/10/17,23:10.7,2022/10/17,23:10.7,4,3,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,5,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,124.0206,2.923992,2.241461,1631.953258,130.518437,10:15,1.614853,-0.560875,1.893219,-85.3193,34.0701,-35.1489,1.585513,-0.281527,112.05263,-3.420245,-0.252626,0.493444,,,,,,,,,,,,19.6896,16.5892,0.511529,15.24,1.676697,-1.177606,-34.036804,1.464532,2.957335,6.631143,-7.315001,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,ca073540-4ddb-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,122.93196,,,11.96797,,,,16.545339,-34.290171,3.315572,1.6154,1.744028,-3.6575,0.558682,-1.290602,1.478667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=4781,22A
141,2022/10/17,23:55.0,2022/10/17,23:55.0,4,4,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,5,Bottom,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,143.5751,-1.631813,4.750505,2106.433018,142.563369,10:45,1.648668,-0.538137,1.863951,-38.621,50.6865,-36.4813,0.800891,0.438852,130.33304,-4.568523,2.1749,0.426775,,,,,,,,,,,,22.2668,28.2167,0.429132,15.24,1.607951,-3.088453,-39.358376,-1.243716,4.49087,8.545869,-4.11577,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,e45f49a0-4ddb-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.13588,,,13.24207,,,,16.575444,-39.64728,4.272934,1.647644,-1.104577,-2.057885,0.536107,-3.240273,2.245435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=4825,22A
142,2022/10/17,24:17.5,2022/10/17,24:17.5,4,5,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,5,Bottom,2,3,1,Curveball,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,2,118.51485,1.694869,2.442489,2310.634186,332.308609,5:00,1.658864,-0.499263,1.917247,-182.0912,-50.7325,29.045,0.314574,0.477641,108.11518,-11.479286,4.514471,0.517588,,,,,,,,,,,,-12.9135,-26.3639,0.442892,15.24,1.686811,-1.50729,-32.588035,0.325546,-1.752418,6.823967,-13.384353,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,f1e22660-4ddb-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,117.19749,,,10.39967,,,,16.524053,-32.855817,3.411983,1.663731,0.850767,-6.692176,0.50069,-1.438522,-0.876209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=4847,22A
143,2022/10/17,24:53.7,2022/10/17,24:53.7,5,1,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,5,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",118.66498,0.698306,2.099198,2284.508795,338.725468,5:15,1.659211,-0.543295,1.834379,-183.3678,-51.1422,21.7137,0.022823,0.26676,108.59678,-12.472672,3.643891,0.519293,,,,,,,,,,,,-9.4697,-26.1493,0.4917,15.24,1.663802,-1.283461,-32.634855,-0.259085,-1.289127,6.830003,-13.366378,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,076d4960-4ddc-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,116.81268,,,10.0682,,,,16.607074,-32.91972,3.415001,1.662983,0.2984,-6.683189,0.544109,-1.229694,-0.644564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=4884,22A
144,2022/10/17,25:25.5,2022/10/17,25:25.5,5,2,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,5,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",141.80529,-2.411732,3.905918,2097.850676,136.562707,10:30,1.648498,-0.604076,1.821435,-42.756,49.0169,-43.4907,0.537515,0.066344,129.12188,-5.629529,0.8365,0.432625,,,,,,,,,,,,25.2018,27.8526,0.512713,15.24,1.587376,-2.440912,-38.902048,-1.784228,4.972789,8.242801,-4.310806,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,1a5d2810-4ddc-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.21374,,,12.6834,,,,16.618343,-39.193011,4.1214,1.647672,-1.63206,-2.155403,0.601973,-2.616447,2.486395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=4915,22A
145,2022/10/17,25:56.4,2022/10/17,25:56.4,5,3,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,5,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",141.55715,-2.747334,4.184051,2161.847648,143.239177,10:45,1.654812,-0.577563,1.842609,-40.6125,51.3518,-36.0435,0.470777,0.24476,128.92098,-5.815495,1.639023,0.433076,,,,,,,,,,,,21.6913,29.4095,0.480463,15.24,1.586789,-2.664727,-38.814069,-1.997399,4.260056,8.216772,-4.030774,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,2cc3b280-4ddc-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.06776,,,12.63618,,,,16.597211,-39.100329,4.108386,1.653929,-1.856973,-2.015387,0.575883,-2.813141,2.130028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=4946,22A
146,2022/10/17,26:27.5,2022/10/17,26:27.5,5,4,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,5,Bottom,2,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",118.67953,2.546327,1.81839,2147.680763,336.29002,5:15,1.666836,-0.548432,1.858868,-182.393,-51.0321,24.385,0.56154,0.208187,108.32709,-10.623231,3.551411,0.517592,,,,,,,,,,,,-11.0782,-27.2224,0.504268,15.24,1.715218,-1.135863,-32.632252,0.794897,-1.515674,6.56334,-13.531091,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,3f4e66c0-4ddc-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,117.19649,,,10.35245,,,,16.582624,-32.901186,3.28167,1.671287,1.349337,-6.765545,0.549538,-1.073758,-0.757837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.83698,,,1.075781,,,,1.305665,1.506046,-0.988988,21.983436,0.376761,16.049113,1.324969,21.208375,-1.869238,1.5154,3.29275,-4.047386,-0.981851,16.721469,-0.82949,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=4977,22A
147,2022/10/17,30:29.6,2022/10/17,30:29.6,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,6,Top,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,126.92608,-0.072674,3.196089,2165.054937,204.974182,12:45,1.619586,-0.465167,1.529786,-100.7311,17.7522,6.4892,0.591338,0.520001,116.23444,-7.284126,3.646256,0.491568,,,,,,,,,,,,-0.8995,10.0182,0.371129,15.24,1.607818,-1.9764,-34.815102,-0.466873,-0.142279,6.549859,-8.222051,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,cfa34100-4ddc-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.40109,,,10.69164,,,,16.909461,-35.127778,3.27493,1.620737,-0.07437,-4.111026,0.465316,-1.969608,-0.071139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5171,22A
148,2022/10/17,30:40.4,2022/10/17,30:40.4,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,6,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,1,0,,130.33447,-1.280591,2.794876,1325.191064,122.102277,10:00,1.630603,-0.429937,1.723616,-83.991,24.3656,-33.7982,0.426182,0.027174,120.60654,-7.359885,0.417516,0.470091,168.21323,3.046332,11.003078,6030.110847,,,,26.412442,26.412442,12.204631,0.605426,19.0633,14.1449,0.360437,15.24,1.591074,-1.593934,-35.844577,-1.127088,3.232709,6.21877,-7.407985,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,d60b92e0-4ddc-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.03875,0.710085,,9.72793,,,,16.716661,-36.099857,3.109385,1.631099,-0.82299,-3.703993,0.428592,-1.726637,1.616354,0.295908,0.427815,-0.041331,278.896409,0.305441,45.589855,-5.729732,,,,,,,0.432688,2.374833,-5.115553,,,,,,,-0.04405,8.966648,0.549988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5182,22A
149,2022/10/17,31:28.3,2022/10/17,31:28.4,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,6,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,117.25699,2.334437,0.557012,1985.176747,305.833059,4:15,1.646326,-0.40675,1.554539,-154.129,-16.4034,28.5634,0.775907,0.038867,107.93159,-8.634764,2.547497,0.529983,,,,,,,,,,,,-13.7778,-8.4764,0.387935,15.24,1.698953,-0.443827,-32.224974,0.695709,-1.870819,5.508526,-10.957623,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,f2ae5a90-4ddc-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.45648,,,9.32541,,,,16.886016,-32.505126,2.754263,1.649399,1.25299,-5.478811,0.408088,-0.348682,-0.93541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5230,22A
150,2022/10/17,31:39.1,2022/10/17,31:39.1,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,6,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,137.38058,-0.258933,3.329535,2063.169504,160.880961,11:15,1.680501,-0.395109,1.745426,-44.6414,54.6866,-17.7387,1.160457,0.373744,123.91457,-3.637588,2.083574,0.450081,134.6822,20.151417,-31.75485,2860.695856,26.785019,8.869305,-20.166505,72.205283,72.001325,-41.865157,2.763551,11.6232,28.9871,0.311679,15.24,1.670692,-2.102487,-37.679495,-0.314488,2.133309,8.325423,-4.486379,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,f91573f0-4ddc-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,134.77584,9.03977,,13.46601,,,,16.693304,-37.999251,4.162712,1.679462,-0.142179,-2.243189,0.394003,-2.184421,1.066655,0.045241,1.134406,-0.391024,114.902703,0.045237,29.864184,-5.987376,1.340266,-0.281436,0.035082,0.002523,-0.002383,0.000354,1.134403,12.888644,-5.729159,0.446259,-0.07202,0.024055,-0.010173,0.002956,-0.000353,-0.391023,-18.484035,-0.087932,0.456252,-0.183746,0.05478,-0.013524,0.0024,-0.00021,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5240,22A
151,2022/10/17,32:39.6,2022/10/17,32:39.6,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,117.56665,0.776391,1.395827,2003.27848,290.691621,3:45,1.63816,-0.443061,1.576712,-139.8567,-2.3003,18.1633,0.462358,0.139002,107.69671,-9.214136,2.663824,0.529657,,,,,,,,,,,,-8.0126,-0.448,0.401711,15.24,1.647384,-0.86867,-32.291826,-0.108471,-1.084157,5.925946,-9.867266,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,1d2ca650-4ddd-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.52688,,,9.86994,,,,16.863154,-32.588334,2.962973,1.64046,0.385242,-4.933633,0.443818,-0.814423,-0.542079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5301,22A
152,2022/10/17,32:58.5,2022/10/17,32:58.5,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,6,Top,1,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,128.9273,0.197912,1.961449,1271.34072,164.16961,11:30,1.626546,-0.482509,1.709456,-67.3626,44.6144,-11.6281,1.00926,-0.040532,117.62524,-4.769527,1.144884,0.47788,,,,,,,,,,,,7.1599,23.479,0.432228,15.24,1.626527,-1.154841,-35.412492,-0.117415,1.174293,6.639617,-5.955881,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,285b80f0-4ddd-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.93558,,,11.30206,,,,16.728435,-35.690473,3.319808,1.626223,0.13194,-2.97794,0.481606,-1.204005,0.587147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5320,22A
153,2022/10/17,33:25.4,2022/10/17,33:25.4,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,6,Top,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,2,123.90099,1.779346,0.105549,2142.177071,337.066516,5:15,1.59723,-0.498883,1.626274,-134.2466,-9.2844,5.9317,0.763742,-0.409384,111.34017,-7.900937,0.520823,0.504829,104.37921,54.070274,95.56486,1505.199934,,,,,35.57593,,,-2.8749,-4.8539,0.495448,15.24,1.634688,-0.090912,-33.979645,0.509877,-0.423985,7.443202,-10.522501,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,38664110-4ddd-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,120.15959,8.174959,,12.56082,,,,16.812897,-34.322457,3.721601,1.600044,0.994512,-5.261251,0.499185,-0.071385,-0.211992,0.307588,0.757302,0.394276,323.729852,0.309299,-1.714347,-1.726801,,,,,,,0.759255,23.404588,-7.359067,,,,,,,0.39549,16.888045,-2.259816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5347,22A
154,2022/10/17,34:00.8,2022/10/17,34:00.9,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,6,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,139.86989,-0.13019,2.485164,2113.23892,157.703984,11:15,1.608895,-0.490803,1.76939,-43.493,52.2407,-19.9946,1.137027,0.014132,125.72299,-3.434591,1.076732,0.441862,,,,,,,,,,,,12.1317,27.6478,0.43001,15.24,1.602568,-1.561989,-38.378003,-0.226108,2.301909,8.887437,-4.560682,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,4d889020-4ddd-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.28259,,,14.14689,,,,16.668916,-38.707492,4.443718,1.607816,-0.057028,-2.280341,0.4895,-1.647329,1.150954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5382,22A
155,2022/10/17,34:59.3,2022/10/17,34:59.3,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,6,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,122.57821,1.995543,-0.400339,1999.860647,295.337166,3:45,1.644813,-0.479518,1.650701,-129.1064,-3.9602,16.9846,0.92378,-0.423983,111.89534,-7.297547,0.790059,0.5052,,,,,,,,,,,,-8.794,-2.1498,0.488912,15.24,1.688137,0.156034,-33.67769,0.659643,-1.297683,6.295586,-10.123885,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,7060b2d0-4ddd-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,120.07121,,,10.68288,,,,16.788944,-33.966009,3.147793,1.64731,1.123288,-5.061942,0.480405,0.215465,-0.648842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5441,22A
156,2022/10/17,35:19.9,2022/10/17,35:19.9,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,6,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,141.42864,-0.55827,1.404359,2194.786731,145.822892,10:45,1.635387,-0.518976,1.713032,-39.6427,54.3712,-34.6319,1.080112,-0.465757,127.39901,-3.572507,-1.029622,0.437876,,,,,,,,,,,,18.5033,28.8503,0.485112,15.24,1.617896,-0.766571,-38.828763,-0.506149,3.600566,8.960254,-4.192673,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,7c9d53f0-4ddd-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.53251,,,14.02962,,,,16.725514,-39.170065,4.480127,1.634134,-0.346448,-2.096337,0.516924,-0.903719,1.800283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5461,22A
157,2022/10/17,35:42.6,2022/10/17,35:42.6,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,6,Top,2,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,130.12883,-1.373745,1.590766,1319.883224,138.857245,10:45,1.628888,-0.490879,1.675212,-65.008,45.0062,-36.2816,0.586925,-0.400048,119.34488,-6.139731,-0.95457,0.473673,,,,,,,,,,,,19.3816,24.7125,0.451484,15.24,1.587063,-0.818065,-35.769434,-1.097926,3.249799,6.644713,-5.663007,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,8a308460-4ddd-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.06293,,,10.78395,,,,16.76426,-36.051477,3.322357,1.628565,-0.857554,-2.831504,0.489136,-0.956007,1.6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5484,22A
158,2022/10/17,36:09.8,2022/10/17,36:09.8,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,6,Top,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,130.80737,-0.986524,1.369591,1219.627359,128.704417,10:15,1.620167,-0.475158,1.690471,-75.1972,33.5415,-37.5637,0.58709,-0.460613,119.9378,-6.468995,-1.269258,0.470919,,,,,,,,,,,,19.8952,18.7017,0.442044,15.24,1.588209,-0.677706,-35.964497,-0.908276,3.368024,6.800466,-6.640666,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,9a5f9560-4ddd-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.81184,,,10.86957,,,,16.749002,-36.248708,3.400233,1.620369,-0.630743,-3.320333,0.473309,-0.818466,1.684012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5511,22A
159,2022/10/17,36:35.5,2022/10/17,36:35.5,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,6,Top,2,3,1,ChangeUp,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,129.01841,0.201998,1.200692,1088.355341,133.417921,10:30,1.643129,-0.468099,1.719537,-73.0163,38.4428,-36.8848,0.970413,-0.495507,117.93369,-5.160483,-1.393472,0.476774,,,,,,,,,,,,19.5441,20.4203,0.439898,15.24,1.642822,-0.569687,-35.480108,-0.142098,3.215527,6.706342,-6.446957,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,a9c42a70-4ddd-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.23012,,,11.08472,,,,16.719927,-35.758746,3.353171,1.643162,0.125762,-3.223478,0.466343,-0.703287,1.607764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=5537,22A
