PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
147,2022/9/17,24:08.9,2022/9/17,24:08.9,1,5,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,6,Top,0,3,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,118.65866,2.452386,2.688526,2562.830552,307.652785,4:15,1.498544,-0.924543,1.35026,-142.6218,-4.3122,11.1643,0.786635,-0.030576,108.87207,-7.59845,3.454732,0.531105,,,,,,,,,,,,-3.5139,-2.4809,0.836192,15.24,1.561199,-1.582702,-32.525259,0.773695,-0.486523,5.563377,-10.150149,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,317e9080-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.21462,,,9.78659,,,,17.089593,-32.840104,2.781688,1.50116,1.348117,-5.075075,0.924982,-1.555168,-0.243261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5018,22A
148,2022/9/17,24:19.7,2022/9/17,24:19.7,1,6,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,6,Top,0,3,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,122.65415,-0.27228,4.544084,1673.895138,122.752763,10:00,1.568055,-0.834653,1.505379,-96.4957,31.8026,-42.4286,0.524417,0.052806,111.39453,-7.225576,1.609263,0.511523,78.92617,-36.620162,100.1189,,,,,0.921787,0.74276,46.44236,0.041432,24.5339,17.1805,0.704314,15.24,1.550546,-2.463805,-33.572075,-0.543546,3.587933,6.405959,-7.294109,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,37f51330-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,118.58709,0.544749,,11.25962,,,,16.934116,-33.893792,3.202979,1.568645,-0.177225,-3.647054,0.832575,-2.643996,1.793966,0.763964,0.544749,-0.053564,,0.764075,-3.108147,,,,,,,,0.545218,-13.148113,,,,,,,,-0.054185,17.415763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5029,22A
149,2022/9/17,24:36.6,2022/9/17,24:36.6,1,7,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,6,Top,0,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,118.51701,1.651832,3.540031,2521.710488,336.387653,5:15,1.505609,-0.937624,1.393441,-147.224,-9.1416,5.8831,0.513481,0.149192,108.99232,-8.717475,3.944675,0.530669,100.06345,-37.319363,161.678599,,,,,0.131895,0.683926,51.458251,0.033905,-0.368,-4.617,0.825021,15.24,1.541182,-2.037889,-32.489448,0.31349,-0.050749,5.63718,-10.443434,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,42053760-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.30851,0.573333,,9.52469,,,,17.047003,-32.801479,2.81859,1.507831,0.891558,-5.221717,0.937746,-2.035079,-0.025375,0.796137,0.573333,-0.133252,,0.796538,-21.057796,,,,,,,,0.573655,-16.910201,,,,,,,,-0.133385,6.972927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5046,22A
150,2022/9/17,24:57.6,2022/9/17,24:57.6,1,8,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,6,Top,0,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,119.07859,0.987449,4.022178,2487.217802,349.027437,5:45,1.495237,-0.935255,1.367379,-141.3913,-5.3806,1.7927,0.368889,0.252933,110.60167,-8.921353,4.145215,0.526673,,,,,,,,,,,,1.6963,-2.2842,0.806023,15.24,1.510454,-2.305435,-32.664826,-0.045114,0.238902,5.160172,-10.128349,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,4e857130-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.1758,,,8.47692,,,,17.073264,-32.953161,2.580086,1.497164,0.520826,-5.064175,0.935217,-2.318785,0.119451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5067,22A
151,2022/9/17,25:15.4,2022/9/17,25:15.4,1,9,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,6,Top,0,3,2,Cutter,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,118.08681,1.146566,4.94582,2531.536291,356.899734,6:00,1.479033,-0.960109,1.293421,-150.8136,-8.2864,0.7125,0.30672,0.493627,107.80409,-9.411694,4.994426,0.539142,95.83494,-12.862516,6.875179,,,,,1.711639,1.407335,-11.839043,0.048488,3.5063,-3.5625,0.794844,15.24,1.49863,-2.795479,-32.263332,-0.015303,0.472794,6.000403,-10.28703,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,592ad080-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,112.51201,0.287864,,10.28272,,,,17.146378,-32.615957,3.000202,1.481766,0.589234,-5.143515,0.959942,-2.823264,0.236397,0.423624,0.287864,-0.502076,180.0,0.423259,25.812922,,,,,,,,0.287948,-5.936868,,,,,,,,-0.50212,3.112361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5085,22A
152,2022/9/17,25:40.5,2022/9/17,25:40.5,2,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,6,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,117.37853,2.699972,2.597901,2517.952049,312.015748,4:30,1.516198,-0.907448,1.387533,-141.9248,-1.7424,6.5963,0.881658,-0.087259,108.01337,-7.322421,3.051608,0.534689,,,,,,,,,,,,-1.4619,-1.3737,0.824324,15.24,1.585795,-1.49245,-32.190606,0.918518,-0.199061,5.241697,-9.993704,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,681e0620-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,113.44906,,,9.36515,,,,17.052439,-32.48439,2.620848,1.518618,1.478641,-4.996852,0.90766,-1.481293,-0.099531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5110,22A
153,2022/9/17,25:49.3,2022/9/17,25:49.3,2,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,6,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,136.90488,-1.558521,4.92812,2062.494229,116.187744,9:45,1.658527,-0.757091,1.463907,-72.8726,32.4563,-57.3186,0.477936,0.096431,122.1357,-6.858378,0.974113,0.463477,88.38156,-55.514999,43.756372,,,,,0.614366,0.493234,11.317282,0.022992,32.3991,18.4941,0.613559,15.24,1.603782,-2.89992,-37.361767,-1.339919,5.774662,9.022031,-6.51034,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,6d561560-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.8802,0.466991,,14.76918,,,,16.974819,-37.778364,4.511015,1.658713,-1.0393,-3.25517,0.753621,-3.166569,2.887331,0.370729,0.466991,-0.101281,,0.370591,10.077118,,,,,,,,0.467268,-20.311209,,,,,,,,-0.101413,9.64889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5119,22A
154,2022/9/17,26:20.7,2022/9/17,26:20.7,3,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,6,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,106.04405,4.033035,1.948923,2487.268039,327.029063,5:00,1.636342,-0.843891,1.269954,-228.2289,-47.4356,35.4769,0.535035,0.080523,95.27945,-11.947245,4.377765,0.60722,,,,,,,,,,,,-14.9883,-24.1986,0.773299,15.24,1.743633,-1.150959,-28.948471,1.105208,-1.587344,5.827684,-12.36942,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,801a7740-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,99.89795,,,10.7646,,,,17.170666,-29.334563,2.913842,1.643266,1.924699,-6.18471,0.846068,-1.045795,-0.793672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5150,22A
155,2022/9/17,26:28.6,2022/9/17,26:28.6,3,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,6,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,121.15193,1.636241,2.542281,2527.797343,15.384526,6:30,1.538735,-0.90517,1.424313,-134.079,0.421,-1.3175,0.6722,-0.181922,108.65851,-7.933436,2.451344,0.52374,,,,,,,,,,,,2.8898,0.3142,0.826387,15.24,1.575187,-1.464747,-33.139036,0.373877,0.405191,7.101985,-9.762595,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,84c95950-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.82081,,,12.49342,,,,17.014217,-33.517109,3.550992,1.541451,0.893588,-4.881297,0.904937,-1.486317,0.202596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5158,22A
156,2022/9/17,26:36.9,2022/9/17,26:36.9,3,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,6,Top,2,1,1,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.81506,0.509771,6.067027,2488.237476,64.484103,8:15,1.540336,-0.854256,1.446113,-128.6812,-0.7778,-9.6898,0.401733,0.809407,113.42307,-8.550968,5.402595,0.510735,,,,,,,,,,,,8.8071,0.4693,0.668699,15.24,1.542352,-3.521138,-33.576606,-0.254985,1.305836,5.656136,-9.737067,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,89af50f0-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,118.77,,,9.392,,,,16.993908,-33.870771,2.828068,1.542445,0.251422,-4.868533,0.853593,-3.589052,0.652918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5166,22A
157,2022/9/17,26:47.8,2022/9/17,26:47.8,3,4,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,6,Top,2,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,135.57354,-0.935351,5.135536,2061.264966,111.307893,9:45,1.66465,-0.786243,1.467082,-80.9184,26.7407,-57.1927,0.584286,0.128617,120.62312,-6.804669,1.191494,0.468576,84.20972,-56.854622,82.185332,,,,,0.395577,0.310351,34.747019,0.028273,32.5976,15.2112,0.636613,15.24,1.628107,-3.005122,-36.984642,-0.964252,5.678227,9.015234,-7.156991,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,9031ba80-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.45604,0.556439,,14.95041,,,,16.97151,-37.404327,4.507617,1.66524,-0.631074,-3.578496,0.782663,-3.26946,2.839114,0.275629,0.556439,-0.134531,,0.275591,1.747458,,,,,,,,0.556872,-19.680636,,,,,,,,-0.134812,12.732513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5177,22A
158,2022/9/17,28:56.0,2022/9/17,28:56.0,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,6,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,127.27804,-0.865555,-0.897343,2267.667378,195.635173,12:30,1.703186,0.219047,1.652331,-71.6645,43.8762,11.2376,0.739376,0.07521,116.47747,-6.109071,-0.109994,0.485425,154.58726,30.163209,-39.519872,3088.790718,24.724456,17.304119,-22.6457,103.769204,92.0327,-51.041838,4.711535,-6.3723,23.8435,-0.195776,15.24,1.673899,0.496213,-34.990931,-0.793914,-1.018833,6.573911,-5.994407,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,dc8f4a00-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.96268,22.886049,,10.80057,,,,16.787516,-35.280472,3.286955,1.703052,-0.529897,-2.997203,-0.218619,0.541086,-0.509416,1.318087,0.861028,-0.088535,138.197558,1.318457,28.633144,-7.789325,2.211861,-0.560902,0.132342,-0.028043,0.003972,-0.00024,0.86135,21.567494,-5.860471,0.190746,0.134118,-0.080589,0.023232,-0.003252,0.000174,-0.089323,-23.608943,2.010614,0.047303,-0.168435,0.06797,-0.013854,0.001324,-4.3e-05,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5258,22A
159,2022/9/17,29:15.7,2022/9/17,29:15.7,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,6,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.8121,0.695529,-0.495788,1980.388192,13.083036,6:30,1.707061,0.154387,1.568771,-164.3793,-12.2598,-4.0183,0.262874,-0.028071,102.88773,-10.993548,-0.77675,0.55699,,,,,,,,,,,,1.6341,-5.3469,-0.13986,15.24,1.711596,0.282998,-30.727349,-0.242894,0.200105,5.386656,-10.461407,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,e8636550-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,108.90689,,,8.92437,,,,16.87157,-31.012052,2.693328,1.709822,0.310027,-5.230703,-0.154537,0.272421,0.100053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5278,22A
160,2022/9/17,29:27.8,2022/9/17,29:27.8,1,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,6,Bottom,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.32877,-1.638241,-0.391803,2305.940068,152.015445,11:00,1.69867,0.197303,1.697168,-90.6814,24.8917,-11.4452,0.325281,-0.028705,117.20228,-8.173692,-1.196981,0.485493,,,,,,,,,,,,5.5887,14.665,-0.186068,15.24,1.648437,0.289225,-34.766924,-1.339997,0.891144,5.880304,-7.468228,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,ef85b860-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.94516,,,9.12649,,,,16.74292,-35.020198,2.940152,1.699225,-1.018329,-3.734114,-0.197699,0.250842,0.445572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5290,22A
161,2022/9/17,29:45.1,2022/9/17,29:45.1,1,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,6,Bottom,0,2,1,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,133.53951,-1.11333,-1.081328,2264.789433,177.48176,12:00,1.701486,0.26232,1.837637,-68.0472,33.559,-1.3465,0.706663,-0.056405,123.40073,-6.107467,-1.176753,0.455213,150.36918,16.597319,1.209392,1879.11928,33.452503,8.005707,2.247838,84.71358,84.71358,7.411368,2.901813,0.0009,18.9273,-0.236474,15.24,1.67049,0.700181,-36.778472,-0.959471,0.000163,6.61349,-6.430885,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,f9d5cbc0-3638-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.25624,8.842791,,10.13877,,,,16.602563,-37.022676,3.306745,1.701535,-0.722009,-3.215443,-0.262329,0.700175,8.2e-05,0.858108,0.757604,0.046458,225.702701,0.858106,40.019717,-6.44568,1.366769,-0.228437,0.016168,0.003988,-0.001286,0.000122,0.757615,11.931204,-4.549432,0.120369,-0.039134,0.038381,-0.016091,0.00343,-0.000292,0.046473,0.84488,2.19819,-0.728512,0.134746,0.005942,-0.010948,0.002693,-0.000236,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5307,22A
162,2022/9/17,30:40.5,2022/9/17,30:40.5,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,6,Bottom,0,0,0,Fastball,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,1,137.26894,-2.263028,-1.124791,2268.444736,194.534271,12:30,1.630736,0.322949,1.898096,-58.9575,36.3886,8.7269,0.404319,0.093874,127.14482,-6.607235,-0.503881,0.440967,,,,,,,,,,,,-5.3079,21.2186,-0.297887,15.24,1.575626,0.704037,-37.804574,-1.700605,-1.002016,6.8619,-5.801077,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,1adcb0e0-3639-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.5613,,,10.12411,,,,16.542374,-38.040233,3.43095,1.630609,-1.501378,-2.900539,-0.322657,0.738449,-0.501008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5363,22A
163,2022/9/17,31:17.3,2022/9/17,31:17.3,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,6,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,132.92144,-3.437573,-1.007818,2233.426855,195.012539,12:30,1.641689,0.268252,1.915584,-50.3935,53.2114,13.2914,0.170809,0.118034,120.89416,-7.228995,-0.061281,0.459669,,,,,,,,,,,,-7.7338,31.4696,-0.246383,15.24,1.561465,0.583714,-36.500548,-2.343277,-1.334281,7.702528,-4.377339,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,30d25580-3639-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.96461,,,12.02728,,,,16.523846,-36.770473,3.851264,1.640895,-2.189879,-2.188669,-0.267658,0.630472,-0.66714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5399,22A
164,2022/9/17,31:37.1,2022/9/17,31:37.2,2,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,132.72133,-1.993456,-1.336617,2292.103192,180.524144,12:00,1.685753,0.285765,1.861511,-47.6503,57.3135,0.4894,0.647015,-0.086135,119.85521,-5.612325,-1.30191,0.462673,,,,,,,,,,,,-1.3522,32.4141,-0.254517,15.24,1.636147,0.848386,-36.45493,-1.410217,-0.231393,8.049442,-4.259844,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,3c9fba10-3639-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.10763,,,12.86612,,,,16.577777,-36.749131,4.024721,1.684844,-1.254523,-2.129922,-0.285679,0.856843,-0.115697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5419,22A
165,2022/9/17,32:22.8,2022/9/17,32:22.8,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,6,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,125.59966,1.008252,-1.123399,2367.147216,147.53914,11:00,1.738012,0.227144,1.552682,-95.2726,23.5053,-12.8362,1.074982,-0.223944,116.196,-5.827816,-2.016743,0.492178,,,,,,,,,,,,5.701,12.0793,-0.19353,15.24,1.758086,0.739227,-34.550268,0.219141,0.900348,5.634882,-7.898984,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,57eae100-3639-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.24801,,,9.40366,,,,16.887188,-34.817875,2.817441,1.738771,0.594273,-3.949492,-0.227621,0.696468,0.450174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5465,22A
166,2022/9/17,32:44.7,2022/9/17,32:44.7,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,6,Bottom,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,112.20805,0.806323,-0.466393,2162.614256,34.066385,7:15,1.718116,0.142747,1.517031,-178.8753,-28.383,-22.1946,0.161496,-0.213459,104.52865,-11.794247,-2.014975,0.554002,,,,,,,,,,,,10.8116,-13.7494,-0.126701,15.24,1.723937,0.345758,-30.877788,-0.256485,1.350026,4.982454,-11.523513,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,64f6b900-3639-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,109.4941,,,7.6794,,,,16.924442,-31.148405,2.491227,1.720871,0.369402,-5.761757,-0.143489,0.272433,0.675013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=5487,22A
