PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
204,2022/10/1,02:43.2,2022/10/1,02:43.2,4,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,146.87159,-2.264344,2.306489,2210.606752,145.224093,10:45,1.594631,-0.788354,1.80464,-36.5429,49.017,-32.0513,0.587896,-0.456141,133.65851,-5.029384,0.04224,0.417724,,,,,,,,,,,,17.9954,27.5593,0.734175,15.24,1.536812,-1.455392,-40.338641,-1.715566,3.81606,8.901002,-3.962504,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,e4a40b80-413d-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.21537,,,13.21308,,,,16.634538,-40.645191,4.450501,1.593546,-1.579098,-1.981252,0.786562,-1.586817,1.90803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=6988,22A
205,2022/10/1,03:06.8,2022/10/1,03:06.8,4,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,7,Bottom,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,110.82778,5.088817,1.217217,2644.606263,330.836679,5:00,1.655803,-0.796772,1.683577,-199.393,-44.0931,27.729,1.116112,-0.172577,100.08945,-9.225193,3.160592,0.562782,,,,,,,,,,,,-12.7181,-24.2525,0.762318,15.24,1.775431,-0.764987,-30.343245,1.962723,-1.501477,5.763746,-12.669858,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,f2ccc530-413d-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,107.78596,,,10.73833,,,,16.757317,-30.630105,2.881873,1.662054,2.5933,-6.334929,0.798532,-0.690259,-0.750738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7012,22A
206,2022/10/1,03:30.7,2022/10/1,03:30.7,4,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,7,Bottom,2,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,3,143.96055,-1.296896,3.648497,2206.23466,152.293298,11:00,1.640407,-0.857218,1.798853,-34.521,55.2715,-27.3615,0.92744,-0.097118,130.01249,-3.946651,1.720756,0.427932,57.80407,14.952142,26.237068,5630.461399,,,,17.261685,16.863897,26.964251,1.122028,16.9709,30.3143,0.76968,15.24,1.606294,-2.380533,-39.494061,-1.000968,3.424247,9.098023,-3.690089,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,00f557d0-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.75155,1.900303,,13.94806,,,,16.640702,-39.815426,4.549012,1.639348,-0.870625,-1.845044,0.855902,-2.501485,1.712124,1.001768,0.973269,0.113053,229.029428,1.00177,13.914423,-1.231233,0.228783,0.185322,-0.534891,0.602507,-0.318015,0.065656,0.973268,4.14307,-4.738609,0.28333,-0.174287,0.335552,-0.318954,0.146656,-0.027322,0.113053,6.858108,0.010615,-0.020525,0.019687,0.007166,-0.004159,-0.001074,0.000558,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7036,22A
207,2022/10/1,04:18.0,2022/10/1,04:18.0,5,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,7,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,144.75656,-1.297778,4.16849,2110.964756,139.959127,10:45,1.615609,-0.803253,1.793514,-42.1292,46.4546,-36.4961,0.82596,0.013707,131.27977,-4.470557,1.599522,0.425042,121.52667,41.532104,-25.239282,4880.906875,28.206424,23.506542,-18.125194,67.503496,65.261637,-39.281387,4.713577,21.8074,25.6287,0.703141,15.24,1.580733,-2.706197,-39.70295,-1.047349,4.469279,8.806329,-4.554215,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,1d295820-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,142.71525,24.29619,,13.47679,,,,16.646023,-40.013598,4.403165,1.614845,-0.886697,-2.277107,0.801385,-2.863853,2.23464,0.242597,0.829488,-0.020659,151.582093,0.244016,22.827204,-5.963087,1.382526,-0.149471,-0.029789,0.013127,-0.001659,7e-05,0.829436,22.379938,-5.930009,0.253662,0.079826,-0.064871,0.021391,-0.003323,0.000195,-0.020765,-10.772172,0.197271,0.217927,-0.109014,0.033458,-0.006931,0.00084,-4.3e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7083,22A
208,2022/10/1,06:45.2,2022/10/1,06:45.2,1,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,8,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,109.40346,4.952312,-0.217578,2307.050896,18.992034,6:45,1.636364,0.156376,1.509396,-207.9372,-45.9678,-17.7675,0.986808,-0.08396,99.29608,-9.801848,-1.451222,0.57474,,,,,,,,,,,,8.4907,-24.5761,-0.14812,15.24,1.762469,0.193483,-29.954006,1.780696,0.981992,5.388417,-12.649013,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,74fda0b0-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,105.54345,,,10.10739,,,,16.931846,-30.256821,2.694209,1.642424,2.491538,-6.324506,-0.157443,0.138297,0.490996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7230,22A
209,2022/10/1,06:57.6,2022/10/1,06:57.6,1,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,8,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,144.32097,-1.621175,-2.602159,2286.04744,201.89684,12:45,1.568397,0.325906,1.833126,-33.0499,55.5362,21.0982,0.779571,-0.198325,130.78784,-4.162128,-1.110235,0.425048,,,,,,,,,,,,-12.7269,30.5671,-0.264995,15.24,1.527382,1.691982,-39.630392,-1.214986,-2.595502,8.869789,-3.572847,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,7c4bbeb0-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.71342,,,13.53312,,,,16.605679,-39.934879,4.434895,1.566986,-1.092335,-1.786424,-0.324607,1.781082,-1.297751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7243,22A
210,2022/10/1,07:14.4,2022/10/1,07:14.4,1,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,8,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,143.81383,-1.451847,-2.553701,2231.384417,202.72278,12:45,1.59123,0.359135,1.79042,-35.4458,54.418,21.4725,0.825272,-0.149547,130.05543,-4.162631,-1.039123,0.428102,,,,,,,,,,,,-12.8729,29.7769,-0.297619,15.24,1.552947,1.648193,-39.478035,-1.10787,-2.599521,8.966211,-3.79357,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,865182a0-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.69531,,,13.7584,,,,16.648313,-39.796604,4.483105,1.589915,-0.973084,-1.896785,-0.35782,1.740554,-1.29976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7260,22A
211,2022/10/1,07:32.8,2022/10/1,07:32.8,1,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,8,Top,0,1,2,Cutter,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,125.08953,0.040051,-1.519686,2401.974408,50.244576,7:45,1.60873,0.27335,1.726232,-135.884,-18.1897,-25.8873,0.261277,-0.417535,116.28937,-9.671589,-3.344842,0.489928,,,,,,,,,,,,12.2519,-8.4673,-0.232147,15.24,1.599275,1.027529,-34.449139,-0.508433,1.910411,6.010669,-11.126934,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,914772f0-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,123.81409,,,8.80016,,,,16.714822,-34.705511,3.005335,1.61084,-0.033837,-5.563467,-0.274237,0.946045,0.955205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7278,22A
212,2022/10/1,07:58.9,2022/10/1,07:58.9,2,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,8,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.24202,-0.250183,-1.355576,2338.964427,216.04722,1:15,1.589549,0.405132,1.775489,-37.1987,50.7157,34.7491,1.146652,0.368448,131.5539,-3.07854,1.096066,0.423433,,,,,,,,,,,,-18.6638,26.8899,-0.373794,15.24,1.580694,0.760753,-39.921871,-0.294715,-3.861045,9.029254,-4.243822,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,a0d67360-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.25761,,,13.68813,,,,16.663582,-40.242559,4.514627,1.588485,-0.143989,-2.121911,-0.403248,0.897884,-1.930523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7304,22A
213,2022/10/1,08:10.6,2022/10/1,08:10.6,2,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,8,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,144.73089,-1.55746,-1.478299,2330.077251,197.430987,12:30,1.579176,0.388308,1.762806,-36.7296,51.7242,15.319,0.769972,0.1222,131.66285,-4.337965,-0.398456,0.42473,161.87397,25.888121,32.482733,2874.186594,27.045598,14.231414,19.815545,105.865592,100.873733,45.737161,4.191473,-8.9464,28.4566,-0.352307,15.24,1.537459,0.94814,-39.780944,-1.205038,-1.8433,8.730454,-3.943485,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,a7d5fc30-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.82019,18.557473,,13.06804,,,,16.676802,-40.09503,4.365227,1.578259,-1.063168,-1.971743,-0.38761,1.014454,-0.92165,0.794201,0.828054,-0.116088,234.564885,0.795166,34.100146,-8.377632,2.083682,-0.350277,0.005528,0.01191,-0.002507,0.000181,0.82832,19.624317,-6.119284,0.322697,0.117763,-0.091701,0.030887,-0.005112,0.000332,-0.115916,21.721292,-0.299696,-0.619262,0.295201,-0.088252,0.017437,-0.002013,0.000105,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7316,22A
214,2022/10/1,09:01.9,2022/10/1,09:01.9,2,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,8,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,110.78124,3.148786,0.455595,2353.110177,42.983111,7:30,1.643066,0.147567,1.606799,-191.8922,-36.1216,-38.7739,0.626564,-0.109735,100.85383,-10.550142,-2.258381,0.563634,,,,,,,,,,,,19.6714,-18.9066,-0.156713,15.24,1.713914,-0.074541,-30.402863,0.951083,2.337407,5.673471,-12.053185,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,c67b4aa0-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,107.623,,,9.92741,,,,16.834184,-30.698912,2.836735,1.647876,1.580034,-6.026593,-0.149641,-0.19651,1.168704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7367,22A
215,2022/10/1,09:16.4,2022/10/1,09:16.4,2,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,8,Top,1,1,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,129.50205,-1.282046,-0.313402,1094.055307,182.388973,12:00,1.639136,0.222172,1.665323,-80.9705,31.2215,1.1424,0.46363,0.14419,117.9585,-7.178568,-0.233236,0.478339,127.15935,-10.082921,45.756005,,,,,3.369561,2.278272,31.295844,0.078148,-0.8229,17.8168,-0.213865,15.24,1.598172,0.189214,-35.577836,-1.1085,-0.135046,7.242867,-6.882693,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,cf0b1060-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.81392,0.484041,,11.54355,,,,16.774243,-35.888815,3.621434,1.639423,-0.812985,-3.441347,-0.222114,0.195013,-0.067523,0.980029,0.484041,-0.1997,180.0,0.979535,24.303353,,,,,,,,0.484168,-6.193947,,,,,,,,-0.200207,24.953322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7382,22A
216,2022/10/1,09:46.1,2022/10/1,09:46.1,3,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,8,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,146.19951,-2.554735,-2.653047,2370.793412,218.197279,1:15,1.609394,0.366085,1.807185,-44.3185,42.47,31.0368,0.44248,-0.07436,132.59513,-5.874253,-0.460341,0.420713,104.72412,41.437323,-105.902792,5136.459052,,,,,18.365552,,,-17.939,24.6236,-0.303548,15.24,1.544107,1.698454,-40.121747,-1.950368,-3.743879,9.214188,-4.667682,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,e0baf500-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.18384,11.985484,,13.60438,,,,16.632134,-40.440195,4.607094,1.608725,-1.78905,-2.333841,-0.364483,1.827845,-1.871939,0.329273,0.407987,0.082957,44.378632,0.329274,-5.975853,-1.807096,0.606252,0.120189,-0.672128,0.891658,-0.561183,0.13792,0.407988,19.251681,-7.816895,0.847557,-0.057128,-0.254706,0.34741,-0.21361,0.050907,0.082957,-20.973569,2.205097,-0.24696,0.021186,0.005139,0.005226,-0.009695,0.004084,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7411,22A
217,2022/10/1,10:03.7,2022/10/1,10:03.7,3,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,8,Top,2,0,1,Cutter,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,129.17604,0.129535,0.125474,3283.920096,93.528996,9:00,1.617283,0.30042,1.644016,-106.4787,4.346,-20.9701,0.589497,0.12656,120.0019,-7.494387,-1.344817,0.475415,103.87048,46.727382,-122.351849,6042.521432,,,,,20.732393,,,10.7187,2.9341,-0.301966,15.24,1.611694,0.020429,-35.578453,-0.358913,1.795053,5.974768,-9.315273,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,eb479c30-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.59374,14.486383,,9.17414,,,,16.796574,-35.838898,2.987384,1.618489,0.047148,-4.657637,-0.301151,-0.057819,0.897527,0.430124,0.565105,-0.116602,29.960799,0.430125,-10.583594,-1.106155,0.326382,0.015849,-0.186611,0.219875,-0.120585,0.025887,0.565106,21.007533,-8.628962,1.037692,-0.038601,-0.34468,0.411881,-0.223623,0.0475,-0.116602,-16.707932,1.67039,0.098724,-0.00854,-0.082654,0.116674,-0.068541,0.015465,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7429,22A
218,2022/10/1,10:31.2,2022/10/1,10:31.2,3,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,8,Top,2,0,2,Splitter,Splitter,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,121.16932,-0.727755,-0.463466,913.769601,242.901161,2:00,1.635841,0.192762,1.69786,-104.8786,23.4205,36.8349,0.379841,0.429156,110.12735,-8.345783,2.127879,0.511524,117.49871,31.040206,-6.034091,3220.203959,33.174182,15.226182,-4.857329,75.737853,73.983315,-9.845585,4.035479,-19.0581,13.7515,-0.18359,15.24,1.608568,0.105057,-33.281436,-0.805547,-2.72111,6.651346,-7.84322,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,fba3fec0-413e-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,118.58671,16.272401,,11.04197,,,,16.741424,-33.580157,3.325673,1.636836,-0.453297,-3.92161,-0.191052,0.227266,-1.360555,0.393389,0.377538,-0.424532,167.278627,0.393418,27.809855,-4.659881,1.067115,-0.231586,0.056996,-0.014035,0.002284,-0.000156,0.377676,16.825185,-4.730159,0.116883,0.066444,-0.051973,0.018122,-0.003041,0.000196,-0.42452,-2.940091,-0.174267,0.071004,-0.015179,0.000527,0.00072,-0.000174,1.3e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7456,22A
219,2022/10/1,13:16.9,2022/10/1,13:16.9,1,1,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.15712,0.061063,2.950182,2271.616459,162.89031,11:30,1.513579,-0.552458,1.936359,-44.519,45.6574,-13.1134,1.085542,0.144794,128.7121,-3.319858,2.017631,0.428846,,,,,,,,,,,,8.997,24.5302,0.487857,15.24,1.51231,-1.947852,-39.052599,-0.09353,1.780329,8.671213,-4.95259,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,5e6277d0-413f-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.44941,,,13.44503,,,,16.502101,-39.331837,4.335607,1.512754,0.065957,-2.476295,0.551506,-2.005184,0.890165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7515,22A
220,2022/10/1,13:27.6,2022/10/1,13:27.6,1,2,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,144.57727,-0.969925,2.490754,2312.821064,166.299196,11:30,1.503384,-0.541181,1.935029,-47.3284,39.4227,-8.9212,0.757688,0.06887,131.70594,-4.526742,1.855821,0.420622,171.4675,16.336193,6.722186,913.06651,33.400439,8.569241,2.920412,106.768209,104.62259,2.423114,3.274959,6.492,22.1119,0.486546,15.24,1.479206,-1.686862,-39.759038,-0.832462,1.336598,8.69389,-5.254163,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,64c74740-413f-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.215,10.807064,,12.87134,,,,16.504479,-40.03458,4.346945,1.502951,-0.665938,-2.627081,0.54068,-1.729223,0.668299,0.475068,0.778887,-0.07117,137.975054,0.475123,45.390794,-6.411396,1.235645,-0.216252,0.021117,0.00258,-0.001327,0.000152,0.778824,13.399104,-4.805756,0.263638,-0.049667,0.02031,-0.007381,0.001738,-0.000168,-0.071134,5.349386,-2.562867,0.821948,-0.239578,0.069302,-0.017412,0.002746,-0.000187,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7526,22A
221,2022/10/1,13:59.2,2022/10/1,13:59.2,2,1,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,148.20574,-1.669126,2.332982,2305.180099,153.570805,11:00,1.512228,-0.544541,1.839766,-41.421,41.4133,-19.3419,0.626418,-0.07916,136.14006,-4.761766,0.963864,0.411017,161.61636,3.368946,-10.794266,1115.187769,,,,23.768479,23.429247,-10.801026,0.561999,11.5681,23.2476,0.49031,15.24,1.469795,-1.563827,-40.771161,-1.338723,2.528668,8.350809,-4.724937,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,77a04290-413f-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.58519,0.92152,,12.06568,,,,16.600255,-41.048825,4.175405,1.511696,-1.181619,-2.362469,0.543705,-1.647905,1.264334,0.337519,0.680142,0.054327,11.797436,0.343161,43.887837,-5.274806,,,,,,,0.687119,2.470978,-6.593024,,,,,,,0.054028,-8.386175,0.649369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7557,22A
222,2022/10/1,14:28.3,2022/10/1,14:28.3,3,1,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.68603,-1.484409,1.949866,2372.657731,154.162106,11:15,1.497873,-0.549578,1.839321,-40.6244,41.6397,-18.9635,0.672338,-0.188675,136.54424,-4.521289,0.607073,0.4096,,,,,,,,,,,,11.0237,23.1698,0.504373,15.24,1.459852,-1.294615,-40.909243,-1.205622,2.42702,8.373403,-4.7055,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,88f9f0e0-413f-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.09578,,,12.1418,,,,16.600266,-41.186725,4.186701,1.49722,-1.049689,-2.35275,0.548607,-1.375043,1.21351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=7586,22A
