PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
225,2022/10/1,55:46.6,2022/10/1,55:46.6,3,4,"Yutaro, Saitou",1000101204,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,8,Top,1,1,2,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,3,,,123.35494,1.720686,-1.177535,2216.38401,143.447463,10:45,1.348139,0.429625,1.707702,-104.1467,16.133,-9.6156,0.796516,-0.001627,114.64007,-5.794844,-1.852951,0.49528,126.04191,50.745198,-21.90199,5186.293495,28.223176,30.890993,-18.099073,66.750892,39.016235,-39.641069,5.244013,4.2099,8.0914,-0.398126,15.24,1.384831,0.740315,-33.968028,0.628761,0.645446,5.194225,-8.566097,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,13b8e270-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.47615,31.541194,,8.71486,,,,16.732657,-34.195516,2.597113,1.349079,1.003925,-4.283049,-0.42993,0.712047,0.322723,0.313975,0.780249,0.008413,148.907658,0.321641,20.39661,-4.805911,0.348268,0.608681,-0.354405,0.089467,-0.010846,0.000513,0.777729,27.149344,-7.169824,0.719718,-0.093971,-0.021896,0.015201,-0.002828,0.000176,0.012209,-8.334518,-0.585798,0.123846,0.140078,-0.084689,0.019654,-0.002068,8.1e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=6847,22A
226,2022/10/1,56:30.0,2022/10/1,56:30.0,4,1,"Yutaro, Saitou",1000101204,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,124.47967,-0.348837,-1.565729,1935.303558,228.762993,1:45,1.267594,0.507339,1.780499,-91.3619,25.9583,25.898,0.255125,0.322694,115.61628,-6.982763,0.263529,0.489149,,,,,,,,,,,,-14.307,14.4806,-0.470371,15.24,1.252413,0.826447,-34.287925,-0.536788,-2.22765,5.487638,-7.551967,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,2d8a61b0-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.01135,,,8.86339,,,,16.659797,-34.51441,2.743819,1.268136,-0.225105,-3.775983,-0.506377,0.918386,-1.113825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=6890,22A
227,2022/10/1,56:44.4,2022/10/1,56:44.4,4,2,"Yutaro, Saitou",1000101204,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,121.88328,2.972645,-1.439592,1871.836295,230.517938,1:45,1.309007,0.514459,1.773326,-98.5761,25.017,25.9792,1.166683,0.366201,111.81996,-4.226142,0.391231,0.502055,,,,,,,,,,,,-14.1588,11.9386,-0.480392,15.24,1.37621,0.72812,-33.498819,1.391908,-2.09138,5.583133,-8.043217,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,36243990-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.8233,,,10.06332,,,,16.666216,-33.735684,2.791567,1.30992,1.733142,-4.021608,-0.513165,0.816847,-1.04569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=6905,22A
228,2022/10/1,57:02.5,2022/10/1,57:02.5,4,3,"Yutaro, Saitou",1000101204,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,133.43548,0.938226,-1.430245,2149.379762,235.057167,1:45,1.298443,0.471061,1.851005,-77.9569,24.0054,30.0163,0.783591,0.367764,122.55348,-4.788885,0.69759,0.45601,,,,,,,,,,,,-16.362,12.7094,-0.439164,15.24,1.315602,0.777783,-36.732195,0.315015,-2.901835,6.806426,-7.552605,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,40f0f700-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.02333,,,10.88201,,,,16.588638,-36.981251,3.403213,1.299019,0.591375,-3.776302,-0.469567,0.883965,-1.450917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=6923,22A
229,2022/10/1,57:19.1,2022/10/1,57:19.1,4,4,"Yutaro, Saitou",1000101204,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,2,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,120.3146,2.408466,0.602555,2082.47192,109.027817,9:45,1.228545,0.487885,1.616207,-120.9975,7.7672,-11.9116,0.708152,0.541185,111.08358,-6.276224,-0.229724,0.512452,,,,,,,,,,,,6.3359,3.5265,-0.503491,15.24,1.284667,-0.293538,-33.084441,0.918778,0.915837,5.267918,-9.29691,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,4ad43ed0-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.3721,,,9.23102,,,,16.823722,-33.335658,2.633959,1.230281,1.362129,-4.648455,-0.488452,-0.337212,0.457918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=6939,22A
230,2022/10/1,57:36.1,2022/10/1,57:36.1,4,5,"Yutaro, Saitou",1000101204,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,2,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,3,,,132.19877,1.419131,-0.59534,2189.123373,241.658049,2:00,1.253917,0.48292,1.802368,-87.5272,17.8364,26.7921,0.780196,0.582424,120.48464,-4.99339,1.298667,0.463553,,,,,,,,,,,,-14.0653,9.1748,-0.470146,15.24,1.282678,0.250225,-36.354366,0.56699,-2.422763,7.223601,-8.226275,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,54eeea50-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.85869,,,11.71413,,,,16.636864,-36.630871,3.6118,1.254948,0.881875,-4.113137,-0.481499,0.342964,-1.211381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=6956,22A
231,2022/10/1,58:14.2,2022/10/1,58:14.2,5,1,"Yutaro, Saitou",1000101204,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,8,Top,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,1,"1,3",,,133.78325,0.961366,-1.953512,2144.293504,226.300915,1:30,1.332566,0.448043,1.845849,-73.0926,29.6421,27.425,0.873047,0.170948,121.39633,-4.449981,-0.01097,0.457734,147.9643,1.640864,-46.737007,4083.322959,,,,18.016058,17.201712,-47.542701,0.445538,-15.681,15.5306,-0.403565,15.24,1.350651,1.128442,-36.778454,0.355555,-2.752477,7.681825,-7.080581,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,6ba5bc10-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.52234,0.907302,,12.38692,,,,16.593736,-37.060127,3.840913,1.332854,0.615182,-3.54029,-0.446793,1.229368,-1.376239,0.824057,0.860001,-0.15513,70.115455,0.827324,28.059186,-5.895745,,,,,,,0.863394,1.075123,-6.778937,,,,,,,-0.153473,-29.968421,1.068519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=6994,22A
232,2022/10/1,59:22.9,2022/10/1,59:22.9,5,2,"Yutaro, Saitou",1000101204,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,8,Top,2,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,GroundBall,Out,1,0,2,,,120.34395,2.745118,0.316041,2099.843115,75.728762,8:30,1.290051,0.455775,1.671413,-125.1944,1.3147,-7.2424,0.821537,0.473476,112.25842,-6.228507,-0.191719,0.507944,78.80515,20.636399,-36.677638,3685.368636,,,,30.809496,28.411278,-36.865771,1.646965,3.8634,-0.0351,-0.463593,15.24,1.353018,-0.151616,-33.140115,1.112412,0.566238,4.704747,-9.811792,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,949fd8d0-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.4227,3.709863,,8.08553,,,,16.76944,-33.356535,2.352374,1.291465,1.563759,-4.905896,-0.45602,-0.177663,0.283119,0.533429,0.845846,-0.484861,201.186128,0.533421,16.431093,-1.121735,0.141602,-0.352284,0.425785,-0.269251,0.088869,-0.012045,0.845848,7.714635,-5.375355,0.239357,0.025261,-0.036919,0.01719,-0.004494,0.00049,-0.484856,-12.237224,0.848519,-0.109087,0.222172,-0.268506,0.170163,-0.056232,0.007628,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7063,22A
233,2022/10/1,01:23.5,2022/10/1,01:23.5,1,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,134.47984,-0.244638,-1.147625,2069.783361,236.958578,2:00,1.517299,0.22656,1.786756,-68.1589,32.6713,45.7468,0.766426,0.359029,124.04427,-5.241071,2.084053,0.453471,,,,,,,,,,,,-24.102,17.7934,-0.201379,15.24,1.506472,0.52431,-37.03494,-0.412869,-4.359103,6.702172,-6.588528,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,dc7bb0c0-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.76812,,,10.43556,,,,16.653264,-37.289819,3.351086,1.517409,-0.162311,-3.294264,-0.22447,0.690084,-2.179552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7184,22A
234,2022/10/1,01:35.6,2022/10/1,01:35.6,1,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,135.67924,-0.77321,-1.518262,2094.038817,241.205287,2:00,1.50168,0.225425,1.856575,-68.9329,29.2725,48.0862,0.594265,0.278135,125.27433,-5.834927,1.893894,0.44753,124.30264,5.418789,-0.953342,836.721572,,,,25.411003,25.411003,-2.807848,0.790984,-25.9546,16.4943,-0.192843,15.24,1.479101,0.77221,-37.377325,-0.756224,-4.779017,6.860628,-6.769547,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,e3af1ad0-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.54394,1.090575,,10.40491,,,,16.583897,-37.62319,3.430314,1.501854,-0.513624,-3.384774,-0.223586,0.943476,-2.389509,0.209683,0.581395,-0.280672,84.553655,0.218023,34.226396,-3.065153,,,,,,,0.588669,3.137006,-4.917825,,,,,,,-0.277006,-0.634958,-0.749477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7196,22A
235,2022/10/1,02:07.0,2022/10/1,02:07.0,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,8,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,110.08284,4.09487,0.52293,1455.176895,47.258869,7:30,1.549223,0.197726,1.833961,-174.8307,-24.3127,-31.0225,0.959044,0.035145,101.68491,-8.539955,-1.673929,0.55405,,,,,,,,,,,,16.2149,-13.7264,-0.208246,15.24,1.635848,-0.156005,-30.271178,1.585002,1.952311,4.64004,-11.459344,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,f67b1dd0-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,109.48472,,,8.39793,,,,16.607317,-30.480043,2.32002,1.552892,2.100829,-5.729672,-0.199246,-0.243886,0.976156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7227,22A
236,2022/10/1,02:18.0,2022/10/1,02:18.0,2,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,8,Bottom,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,137.27488,-0.997429,-0.953614,2145.834943,183.072075,12:00,1.482763,0.211446,1.846272,-29.9137,67.0352,3.4308,0.902168,-0.0233,125.16792,-3.325987,-0.71054,0.444658,110.7036,12.254138,-173.903682,995.985328,,,,36.839072,19.543598,-173.296421,1.382384,-2.4571,36.239,-0.189098,15.24,1.457227,0.612544,-37.770502,-0.729291,-0.457726,7.662152,-3.055657,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,fcf2d900-4156-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.41945,2.836971,,12.10696,,,,16.593262,-38.044035,3.831076,1.481315,-0.620207,-1.527828,-0.211257,0.628885,-0.228863,0.508421,0.864355,0.032307,302.186061,0.50842,-29.880334,2.45028,-0.236134,0.027805,0.040792,-0.043899,0.021453,-0.004222,0.864355,6.526879,-5.606591,0.373971,-0.06851,0.031712,-0.018646,0.008421,-0.001641,0.032307,-3.191334,-0.003159,0.035957,-0.009098,0.011791,-0.010044,0.004816,-0.000946,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7238,22A
237,2022/10/1,02:33.0,2022/10/1,02:33.0,2,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,8,Bottom,1,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,119.18133,-0.334586,-1.209288,1475.188105,232.09133,1:45,1.520069,0.142206,1.957375,-92.382,34.0522,38.7013,0.502484,0.190354,109.69774,-7.15592,1.554719,0.507793,,,,,,,,,,,,-21.1662,19.216,-0.117971,15.24,1.507737,0.54442,-32.827032,-0.47174,-2.985848,5.655585,-7.095911,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,05f1b440-4157-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,119.45806,,,9.48359,,,,16.482558,-33.040412,2.827792,1.520485,-0.204018,-3.547955,-0.140637,0.657073,-1.492924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7253,22A
238,2022/10/1,02:58.7,2022/10/1,02:58.7,2,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,8,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,138.78255,0.68222,-2.257241,2208.790446,202.049612,12:45,1.475443,0.276638,1.800436,-47.6604,47.2986,18.0068,1.192009,-0.182233,127.13218,-2.879841,-0.986244,0.440071,104.75963,27.540919,-164.658142,2206.251783,-32.545705,6.892059,-8.055961,50.432729,20.759558,-166.400575,2.202236,-10.7662,24.6647,-0.22264,15.24,1.488879,1.417749,-38.17781,0.290939,-2.062123,7.371565,-5.082455,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,15352cc0-4157-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.84143,7.739917,,11.65037,,,,16.639294,-38.447044,3.685783,1.474864,0.476566,-2.541228,-0.275797,1.493064,-1.031062,0.201757,1.137655,0.198781,15.511866,0.201777,-24.884065,1.075379,0.010877,0.052053,-0.061203,0.034314,-0.008284,0.000651,1.13765,13.45564,-7.480261,0.76821,-0.187541,0.061418,-0.023896,0.006825,-0.000824,0.198787,-6.827098,0.849891,-0.172486,0.05792,-0.029853,0.013779,-0.003466,0.000327,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7279,22A
239,2022/10/1,03:16.4,2022/10/1,03:16.4,2,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,8,Bottom,1,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,129.53382,0.320652,-0.906896,1312.4192,218.999341,1:15,1.486544,0.227345,1.756704,-77.59,32.2997,23.3785,0.801618,0.203841,118.61482,-5.368083,0.741408,0.473405,148.36105,-9.996143,19.526176,,,,,5.550479,5.303393,15.217087,0.122731,-12.6253,17.2587,-0.206229,15.24,1.488993,0.457331,-35.639624,-0.085461,-2.097968,6.705226,-6.93873,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,1fcdbad0-4157-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.13539,0.879798,,10.91901,,,,16.683081,-35.910099,3.352613,1.486795,0.194433,-3.469365,-0.226384,0.541958,-1.048984,0.651393,0.879798,-0.211489,180.0,0.649813,38.331654,,,,,,,,0.880093,-7.168513,,,,,,,,-0.212049,13.593661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7297,22A
240,2022/10/1,03:43.3,2022/10/1,03:43.3,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,8,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,125.74192,1.065593,-1.159479,2036.023154,188.522305,12:15,1.513527,0.246271,1.695603,-100.3989,17.52,2.0604,0.813058,-0.063326,114.93092,-6.221451,-1.014769,0.490395,,,,,,,,,,,,-1.8729,9.2774,-0.215944,15.24,1.533696,0.68982,-34.560279,0.255895,-0.291991,6.439237,-8.360249,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,2fc95fc0-4157-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.6961,,,10.81099,,,,16.743565,-34.839295,3.219618,1.514759,0.61815,-4.180125,-0.246109,0.702473,-0.145996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7324,22A
241,2022/10/1,03:53.5,2022/10/1,03:53.5,3,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,8,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,110.83748,5.049119,0.512573,1585.021899,42.127377,7:30,1.555966,0.164998,1.828593,-174.6918,-23.1943,-25.6909,1.238802,0.052856,100.33884,-7.641485,-1.303783,0.55585,,,,,,,,,,,,13.3889,-13.888,-0.175721,15.24,1.666249,-0.166715,-30.37747,2.089938,1.595807,5.451203,-11.461952,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,35f3e550-4157-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,109.13022,,,10.49864,,,,16.611509,-30.622597,2.725601,1.560681,2.605353,-5.730976,-0.166611,-0.238474,0.797903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7334,22A
242,2022/10/1,04:05.0,2022/10/1,04:05.0,3,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,8,Bottom,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,135.54442,-0.788158,-2.128819,2036.120739,222.963671,1:30,1.472478,0.199575,1.797972,-65.5984,34.9706,29.4329,0.59331,-0.108741,123.35384,-5.635497,-0.049348,0.452884,106.97143,45.33885,70.307236,5045.222263,5.669786,20.50596,33.045116,63.017318,52.882033,85.677057,4.219951,-16.7145,19.5007,-0.149436,15.24,1.448665,1.244637,-37.254267,-0.752921,-3.015417,7.76589,-6.28857,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,3cb61700-4157-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.94165,20.505894,,12.19058,,,,16.641551,-37.545293,3.882945,1.472465,-0.517258,-3.144285,-0.198196,1.35764,-1.507708,-0.024759,0.812144,0.17655,220.676191,-0.022883,6.993206,-3.253104,0.672185,0.06954,-0.090533,0.020072,-0.001003,-7.6e-05,0.813035,21.108654,-6.289264,0.173293,0.309473,-0.223299,0.07521,-0.012298,0.000777,0.178282,19.61896,-1.820944,-0.139786,0.442029,-0.25694,0.0745,-0.010711,0.000607,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7345,22A
243,2022/10/1,04:21.7,2022/10/1,04:21.7,3,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,8,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,138.79256,-0.771831,-1.599695,2156.211676,208.090231,1:00,1.502932,0.139057,1.791266,-54.4798,41.3579,20.3827,0.739549,-0.110068,126.33186,-4.824972,-0.160186,0.442102,108.77665,39.120415,110.26597,5318.913413,,,,,16.361786,,,-11.6121,22.6767,-0.101077,15.24,1.480164,0.965205,-38.156663,-0.710073,-2.200967,8.038109,-5.508481,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,46b6f8f0-4157-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.20805,11.629119,,12.46071,,,,16.648045,-38.452139,4.019055,1.502545,-0.507585,-2.754241,-0.138045,1.046111,-1.100483,0.144294,0.706077,0.104505,302.539049,0.144294,-8.119826,-1.218868,0.404151,-0.078726,-0.056522,0.133267,-0.122835,0.044738,0.706077,19.064698,-6.490228,0.554139,-0.113135,0.082416,-0.122967,0.108723,-0.0393,0.104505,21.990825,-3.670055,0.923483,-0.16649,-0.047483,0.141331,-0.132111,0.048203,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=7362,22A
