PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
193,2022/9/26,41:37.6,2022/9/26,41:37.6,2,4,"Masaki, Saito",1000089851,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,6,Bottom,1,2,1,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,126.78575,0.547345,1.786234,,250.780538,2:15,1.558365,-0.753454,1.661279,-103.6356,14.6498,29.7375,0.678272,0.053779,114.53064,-6.971943,3.86885,0.491157,,,,,,,,,,,,-13.1154,8.4958,0.70313,15.24,1.564908,-1.2356,-34.766339,-0.084348,-2.039372,7.374961,-8.485607,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,1fab9cb0-3d4d-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.50436,,,12.25511,,,,16.776193,-35.090698,3.687481,1.560411,0.288858,-4.242804,0.7555,-1.145907,-1.019686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6038,22A
194,2022/9/26,42:02.0,2022/9/26,42:02.0,2,5,"Masaki, Saito",1000089851,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,6,Bottom,1,2,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,126.48216,1.056099,2.496664,2624.342623,238.856463,2:00,1.546854,-0.770236,1.668824,-95.5707,21.2349,29.2281,0.89268,0.234577,116.05851,-5.8595,4.540736,0.488075,,,,,,,,,,,,-12.8067,11.1848,0.701056,15.24,1.567466,-1.656466,-34.739572,0.266699,-2.02388,6.314742,-8.039077,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,2e300af0-3d4d-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.2842,,,10.42365,,,,16.77007,-35.016594,3.157371,1.548031,0.619367,-4.019538,0.771776,-1.567681,-1.01194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6062,22A
195,2022/9/26,42:24.5,2022/9/26,42:24.5,2,6,"Masaki, Saito",1000089851,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,6,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.2484,0.21913,2.259252,2348.517571,145.980415,10:45,1.589115,-0.711088,1.843844,-59.3737,36.9077,-22.7209,1.057256,-0.3005,125.368,-4.205742,0.650624,0.443124,,,,,,,,,,,,13.2668,19.7684,0.65885,15.24,1.590491,-1.385501,-37.98603,-0.064692,2.486485,8.1277,-6.10162,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,3b980cb0-3d4d-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.89156,,,12.8804,,,,16.594742,-38.274801,4.06385,1.588938,0.152093,-3.05081,0.709645,-1.473844,1.243243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6085,22A
196,2022/9/26,42:45.8,2022/9/26,42:45.8,2,7,"Masaki, Saito",1000089851,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,6,Bottom,1,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,137.88557,-1.064597,3.534052,2334.126918,134.062409,10:30,1.554321,-0.70298,1.814458,-67.6141,29.6604,-27.2462,0.576641,0.024801,125.40997,-6.047568,1.610607,0.445404,151.22128,-1.97431,-35.0133,4371.223298,,,,14.571886,12.365661,-36.818808,0.358229,16.6913,16.9927,0.619132,15.24,1.52396,-2.206615,-37.851378,-0.958385,3.106755,8.057226,-6.643796,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,483f7d90-3d4d-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.19091,0.538488,,12.4756,,,,16.625091,-38.145076,4.028613,1.554481,-0.716209,-3.321898,0.70163,-2.319861,1.553377,0.047245,0.538488,-0.035257,135.296308,0.0487,34.329543,-5.319768,,,,,,,0.537271,-1.401938,-0.264005,,,,,,,-0.034488,-24.11607,-0.466716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6106,22A
197,2022/9/26,43:26.5,2022/9/26,43:26.5,3,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,6,Bottom,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,130.28922,-0.716671,3.600822,2664.039108,217.435388,1:15,1.566557,-0.74699,1.630734,-95.4137,16.6999,9.8016,0.407124,0.381778,118.44732,-7.598005,4.284547,0.478172,,,,,,,,,,,,-2.059,10.0977,0.647235,15.24,1.53878,-2.295293,-35.706604,-0.837827,-0.339302,7.487921,-8.142628,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,609420d0-3d4d-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,126.85822,,,11.8419,,,,16.808347,-36.033996,3.74396,1.567629,-0.481809,-4.071314,0.747267,-2.280458,-0.169651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6147,22A
198,2022/9/26,43:47.1,2022/9/26,43:47.1,3,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,6,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,126.21794,-0.076575,2.838005,1243.436444,243.50124,2:00,1.545327,-0.761962,1.615741,-102.4092,17.892,27.0879,0.499297,0.321647,114.09605,-7.478026,4.727154,0.495324,,,,,,,,,,,,-11.1126,10.3427,0.680893,15.24,1.534439,-1.846671,-34.588862,-0.454826,-1.706606,7.426433,-8.218274,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,6cce29e0-3d4d-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.46523,,,12.12189,,,,16.822909,-34.927069,3.713216,1.54663,-0.080559,-4.109137,0.763222,-1.76895,-0.853303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6167,22A
199,2022/9/26,44:24.9,2022/9/26,44:24.9,3,3,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,6,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,125.12246,0.785731,3.086265,2360.67369,234.10123,1:45,1.573136,-0.725875,1.654865,-107.2505,14.918,14.3134,0.725263,0.299107,112.62974,-6.997471,4.0864,0.499154,,,,,,,,,,,,-4.4923,8.2178,0.641244,15.24,1.585655,-1.916814,-34.273884,0.051396,-0.675911,7.416744,-8.57022,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,8369d280-3d4d-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.52573,,,12.49272,,,,16.783512,-34.606283,3.708372,1.574745,0.43549,-4.28511,0.726472,-1.886522,-0.337956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.17633,,0.718438,,-0.26573,0.637127,-0.349202,-0.097697,1.63576,-0.290547,,,,-0.071397,34.257803,-3.097829,1.638591,2.170947,-3.460824,-0.309759,-2.487022,1.595369,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6205,22A
200,2022/9/26,44:59.2,2022/9/26,44:59.2,3,4,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,6,Bottom,1,1,2,Slider,Slider,InPlay,Undefined,FlyBall,,Out,1,0,2,128.00276,-0.416707,2.188612,2727.090319,241.384512,2:00,1.53865,-0.757699,1.67912,-102.2605,14.075,17.7473,0.397182,0.043904,115.30755,-7.839685,3.433293,0.487092,134.12214,58.119351,-2.841429,4762.512125,,,,,42.583698,,,-7.054,8.6985,0.698013,15.24,1.519435,-1.426125,-35.099208,-0.657654,-1.110663,7.905979,-8.43706,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,97c59d40-3d4d-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.53509,32.944149,,12.69521,,,,16.759764,-35.439877,3.952989,1.53994,-0.294101,-4.21853,0.758434,-1.378267,-0.555332,0.551058,0.413567,-0.036759,,0.551055,19.653097,-5.647004,1.55078,-0.47905,0.274528,-0.182129,0.075374,-0.012914,0.41357,31.63571,-7.791155,0.895511,-0.08379,-0.127192,0.134064,-0.061149,0.010749,-0.036759,-0.975406,-0.469445,0.118882,-0.031335,0.013915,-0.008082,0.003216,-0.000545,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6239,22A
201,2022/9/26,45:39.7,2022/9/26,45:39.7,4,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,6,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Double,0,1,2,136.83679,-0.137082,3.709669,2357.02352,134.503902,10:30,1.578704,-0.713482,1.839425,-64.681,34.1239,-31.2171,0.893124,0.022812,123.80767,-4.941727,1.504053,0.448894,120.05206,35.574595,29.27136,5331.821642,27.193244,17.531037,19.612465,72.800265,72.120579,41.999537,3.965889,18.9906,18.6657,0.627155,15.24,1.571269,-2.286185,-37.553407,-0.321872,3.466548,8.184239,-6.399422,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,afe7e5e0-3d4d-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.13211,18.108473,,13.02912,,,,16.599943,-37.848627,4.092119,1.578716,-0.091034,-3.199711,0.711877,-2.41123,1.733274,0.265097,0.87456,-0.01944,222.726044,0.265066,23.663145,-5.510777,1.503007,-0.39145,0.111616,-0.030065,0.005169,-0.000368,0.874996,19.387023,-5.959047,0.197788,0.15964,-0.112862,0.036478,-0.005718,0.000346,-0.019397,13.260484,0.041402,-0.257745,0.108394,-0.030722,0.006209,-0.000754,3.9e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6280,22A
202,2022/9/26,48:30.4,2022/9/26,48:30.4,5,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,6,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,126.65444,0.001663,1.20068,2644.002976,227.347961,1:30,1.565566,-0.775341,1.650748,-94.8248,22.7075,20.3391,0.617793,-0.229072,115.35012,-6.874888,2.625346,0.489591,,,,,,,,,,,,-9.2649,12.6364,0.741096,15.24,1.5578,-0.82696,-34.78609,-0.370277,-1.454492,6.885935,-7.822864,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,15afce60-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.89937,,,11.30432,,,,16.788179,-35.091215,3.442968,1.566527,-0.023635,-3.911432,0.776311,-0.762509,-0.727246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6451,22A
203,2022/9/26,48:49.8,2022/9/26,48:49.8,5,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,6,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,138.3658,-1.144467,2.007307,2327.619315,158.232646,11:15,1.586295,-0.727612,1.862076,-52.3738,44.1247,-16.2341,0.73976,-0.323983,124.88595,-5.084388,0.85622,0.443624,,,,,,,,,,,,9.9475,24.6662,0.681612,15.24,1.556223,-1.252601,-38.000402,-0.932661,1.85278,8.627636,-5.212438,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,213c3250-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.73748,,,13.47985,,,,16.57654,-38.302648,4.313818,1.585698,-0.750056,-2.606219,0.726631,-1.317508,0.92639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6470,22A
204,2022/9/26,49:16.9,2022/9/26,49:16.9,5,3,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,6,Bottom,2,0,2,Fastball,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,2,129.12355,-1.227074,3.196389,2035.286961,136.70093,10:30,1.586443,-0.703105,1.755602,-69.5667,42.2594,-36.1777,0.542061,-0.15713,117.35152,-6.363021,0.649942,0.477558,128.06243,24.536726,-3.994354,1493.945213,33.500891,11.858992,-1.34743,85.085169,83.370317,-0.358826,3.6323,20.9567,23.6058,0.625051,15.24,1.550407,-1.812593,-35.440189,-1.005074,3.415401,7.138184,-5.959518,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,316799d0-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.0212,13.208319,,11.77203,,,,16.68391,-35.729831,3.569092,1.586283,-0.763258,-2.979759,0.701411,-1.951178,1.707701,0.729658,0.582512,0.164333,196.06762,0.72951,32.286738,-4.651665,1.092194,-0.281303,0.086989,-0.023479,0.003803,-0.000255,0.582681,14.767052,-4.51479,0.070412,0.078088,-0.053959,0.018034,-0.002938,0.000184,0.16437,-2.255371,1.040266,-0.23782,0.061814,-0.019942,0.00556,-0.000913,6.1e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6497,22A
205,2022/9/26,51:18.0,2022/9/26,51:18.0,1,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,7,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,113.07174,3.72661,-1.500627,2131.228612,13.116053,6:30,1.745569,0.55889,1.486784,-186.093,-35.1374,-9.3569,0.961243,0.032456,103.24853,-9.454638,-2.149538,0.554855,,,,,,,,,,,,3.4122,-18.3474,-0.512966,15.24,1.838437,0.855307,-30.998746,1.265015,0.425152,5.493587,-12.092718,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,799f9b80-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,109.3259,,,9.82322,,,,16.953979,-31.301023,2.746793,1.750526,1.930399,-6.046359,-0.559384,0.831914,0.212576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6618,22A
206,2022/9/26,51:28.0,2022/9/26,51:28.0,1,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,7,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.80925,-1.728111,-2.865005,2485.605142,77.553587,8:30,1.684117,0.57266,1.531973,-109.6954,1.2289,-9.5922,0.089383,-0.347928,121.05569,-9.490191,-3.532193,0.475629,,,,,,,,,,,,2.8279,2.7007,-0.488098,15.24,1.623011,1.84502,-35.913106,-1.567805,0.478277,6.658965,-9.349886,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,7f86af70-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.53644,,,9.75356,,,,16.908266,-36.221113,3.329483,1.685527,-1.135331,-4.674943,-0.572927,1.822897,0.239138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6628,22A
207,2022/9/26,51:39.8,2022/9/26,51:39.8,1,3,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,7,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,148.09225,-1.744505,-2.016684,2275.528015,186.914813,12:15,1.718822,0.469869,1.672802,-38.6506,47.1714,5.3635,0.83442,-0.051778,134.26286,-4.642796,-1.640898,0.418364,,,,,,,,,,,,-4.2574,26.0166,-0.416473,15.24,1.669219,1.402076,-40.651536,-1.383619,-0.912859,9.395825,-4.228264,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,8689bab0-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.99342,,,13.82939,,,,16.766524,-41.002845,4.697913,1.717997,-1.225525,-2.114132,-0.469535,1.436208,-0.45643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6640,22A
208,2022/9/26,52:13.1,2022/9/26,52:13.1,2,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,1,0,0,Splitter,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,,137.64248,-0.8639,-3.64835,1590.58636,229.751066,1:45,1.679884,0.631061,1.644414,-72.1723,26.4006,27.6628,0.710878,-0.135832,126.59302,-6.090567,-1.716077,0.448367,,,,,,,,,,,,-16.4049,14.7367,-0.534191,15.24,1.650279,2.270062,-37.798567,-0.87361,-3.084084,7.132012,-7.03618,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,9a6224a0-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,135.29102,,,11.04946,,,,16.795642,-38.090962,3.566006,1.680182,-0.585144,-3.51809,-0.62985,2.396502,-1.542042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6673,22A
209,2022/9/26,52:45.1,2022/9/26,52:45.1,3,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.14998,-0.076235,-2.292099,2424.61987,124.456573,10:15,1.677378,0.533289,1.607248,-100.3986,7.1298,-5.6198,0.651549,-0.179458,121.61168,-7.271102,-2.684513,0.468291,,,,,,,,,,,,1.2358,4.6373,-0.468941,15.24,1.666404,1.481796,-36.316847,-0.479748,0.213737,6.807905,-9.004609,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,ad848500-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.5347,,,10.53831,,,,16.832489,-36.614155,3.403952,1.678768,-0.086506,-4.502304,-0.533449,1.472462,0.106869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6705,22A
210,2022/9/26,52:54.5,2022/9/26,52:54.5,3,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,130.97961,-0.791981,-2.246825,2535.285927,19.72716,6:45,1.658867,0.602981,1.491393,-143.1635,-31.3528,-12.5115,-0.001294,-0.170247,120.75459,-10.857893,-3.117345,0.477525,,,,,,,,,,,,4.5626,-14.2213,-0.534513,15.24,1.620476,1.474433,-35.97456,-1.154482,0.767465,7.249069,-12.198767,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,b3138de0-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.02994,,,10.22502,,,,16.949541,-36.317408,3.624534,1.661435,-0.577535,-6.099383,-0.603388,1.438136,0.383733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6715,22A
211,2022/9/26,53:06.6,2022/9/26,53:06.6,3,3,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Top,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,148.92996,-2.829451,-2.625006,2192.78153,188.801339,12:15,1.697076,0.45076,1.881574,-31.5442,51.6397,7.5338,0.583659,-0.213358,134.56518,-5.257771,-2.090788,0.411884,,,,,,,,,,,,-5.9458,29.721,-0.390639,15.24,1.629727,1.833479,-40.853192,-2.108494,-1.282448,9.813686,-3.396142,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,ba3fcc00-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,147.27464,,,14.36477,,,,16.557012,-41.168347,4.906843,1.695687,-1.999431,-1.698071,-0.45018,1.874664,-0.641224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6727,22A
212,2022/9/26,53:32.2,2022/9/26,53:32.2,3,4,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.81763,-2.850499,-4.310629,2289.477893,207.151684,1:00,1.676779,0.457085,1.834358,-41.052,42.316,20.2755,0.458546,-0.559454,135.60686,-5.923661,-2.8807,0.412339,,,,,,,,,,,,-13.5343,24.6552,-0.355279,15.24,1.605783,2.968326,-40.782229,-2.181159,-2.935534,9.041519,-4.459039,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,c97fe920-3d4e-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,147.11198,,,13.21077,,,,16.604961,-41.08373,4.520759,1.676038,-2.032467,-2.22952,-0.455893,3.066215,-1.467767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=6752,22A
