PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
218,2021/5/22,07:18.0,2021/5/22,07:18.0,3,5,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,9,Top,1,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,141.5471,-0.477324,-4.675373,1952.761101,230.675671,1:45,1.511866,0.791545,1.92472,-56.9448,33.7287,37.6237,0.807961,-0.147737,129.16526,-4.718045,-2.007922,0.430026,,,,,,,,,,,,-22.7864,18.7465,-0.68908,15.24,1.497892,2.997726,-38.852314,-0.523514,-4.499316,7.978158,-6.10505,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,ce265f40-baaa-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.06124,,,12.38184,,,,16.514953,-39.113244,3.989079,1.511749,-0.323845,-3.052525,-0.789528,3.144878,-2.249658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
219,2021/5/22,07:44.4,2021/5/22,07:44.4,3,6,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,9,Top,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,1,143.43663,-1.754516,-4.302377,1888.738376,238.302187,2:00,1.524873,0.803115,1.929605,-56.9154,31.4305,46.2102,0.461747,0.055428,130.91469,-5.986103,-1.019747,0.424471,,,,,,,,,,,,-27.1381,18.4912,-0.709881,15.24,1.482523,2.741761,-39.377734,-1.412442,-5.493941,8.342415,-6.063217,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,dddfa400-baaa-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.90733,,,12.52193,,,,16.510375,-39.645957,4.171207,1.524802,-1.217498,-3.031608,-0.800873,2.918401,-2.746971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
220,2021/5/22,08:45.8,2021/5/22,08:45.8,4,1,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,9,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",110.06229,2.386468,-2.979994,2326.482331,42.755911,7:30,1.569896,0.703185,1.690659,-193.8034,-37.573,-39.5996,0.312919,-0.542375,100.96038,-11.446469,-5.758144,0.564466,,,,,,,,,,,,17.5731,-19.4975,-0.621262,15.24,1.617558,1.733172,-30.207585,0.570505,2.062043,5.58629,-12.09451,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,0272e430-baab-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,107.46449,,,9.10191,,,,16.75068,-30.485675,2.793145,1.574172,1.172579,-6.047255,-0.704985,1.630521,1.031021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
221,2021/5/22,09:13.7,2021/5/22,09:13.7,4,2,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,9,Top,1,1,0,Cutter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",134.59935,-1.740414,-3.95605,1860.651528,205.213809,12:45,1.550527,0.722058,1.942408,-65.3684,34.2135,14.6741,0.407447,-0.242396,123.85612,-6.57165,-2.913125,0.450656,,,,,,,,,,,,-10.3436,19.976,-0.63572,15.24,1.508473,2.492791,-36.977793,-1.345855,-1.857422,6.958477,-6.219523,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,130ff940-baab-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.60385,,,10.74323,,,,16.497361,-37.213651,3.479238,1.550518,-1.135044,-3.109761,-0.72128,2.555748,-0.928711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
222,2021/5/22,09:56.6,2021/5/22,09:56.6,4,3,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,9,Top,1,2,0,Cutter,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",135.51137,-0.126521,-3.977653,1939.286396,186.243813,12:15,1.558836,0.704327,1.806637,-56.4191,43.4367,4.4232,0.958778,-0.378165,124.35672,-4.303953,-3.666324,0.451275,,,,,,,,,,,,-4.9293,23.273,-0.607586,15.24,1.55189,2.566537,-37.2135,-0.279406,-0.897305,6.983975,-5.570137,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,2ca33700-baab-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.41912,,,11.15464,,,,16.632745,-37.47397,3.491987,1.558437,-0.071667,-2.785069,-0.70393,2.600003,-0.448653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
223,2021/5/22,10:22.3,2021/5/22,10:22.3,4,4,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,9,Top,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",139.02749,-0.103071,-4.180148,1787.933132,220.207318,1:15,1.558193,0.771214,2.014992,-49.3792,43.5395,34.2727,1.03555,-0.055112,126.65831,-3.838804,-1.734807,0.435318,,,,,,,,,,,,-20.8502,23.815,-0.685862,15.24,1.553467,2.634632,-38.193507,-0.215111,-3.973387,7.803783,-5.268273,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,3bf4e050-baab-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,139.34656,,,12.36918,,,,16.424296,-38.434723,3.901892,1.5576,-0.052268,-2.634136,-0.769197,2.75745,-1.986694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
224,2021/5/22,10:45.9,2021/5/22,10:45.9,4,5,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,9,Top,1,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",138.99021,0.461845,-3.364802,1810.583757,218.597589,1:15,1.52624,0.789441,2.035923,-48.4405,44.4662,33.0449,1.170825,0.180682,126.15093,-3.222884,-1.000657,0.435289,,,,,,,,,,,,-19.8077,23.9627,-0.722188,15.24,1.5332,2.097186,-38.20954,0.169803,-3.761793,8.117353,-5.255758,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,4a12c490-baab-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,139.35554,,,12.83927,,,,16.403303,-38.455882,4.058676,1.525627,0.329302,-2.627879,-0.787565,2.211347,-1.880897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
225,2021/5/22,11:20.3,2021/5/22,11:20.3,4,6,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,9,Top,1,3,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2",142.11158,-1.585133,-4.468614,1810.358873,223.737827,1:30,1.519961,0.729724,2.003414,-51.3073,37.1012,32.9789,0.562579,-0.191437,130.81371,-5.4182,-2.11783,0.424621,,,,,,,,,,,,-20.1999,21.3445,-0.637546,15.24,1.484001,2.901801,-39.047841,-1.250966,-4.060094,7.47272,-5.516488,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,5e896a50-baab-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.8567,,,11.29788,,,,16.436587,-39.276169,3.73636,1.519649,-1.082411,-2.758244,-0.728105,3.025856,-2.030047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
226,2021/5/22,12:28.8,2021/5/22,12:28.7,5,1,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,9,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",111.8447,4.355962,-0.980388,2274.086216,39.304435,7:15,1.581815,0.66875,1.738865,-186.6491,-38.38,-35.0381,0.954948,0.03992,103.04344,-9.03307,-3.445816,0.549895,,,,,,,,,,,,16.9997,-20.994,-0.641102,15.24,1.679431,0.670108,-30.728438,1.670674,2.098997,5.006378,-12.398837,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,875a0610-baab-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.31189,,,8.80127,,,,16.702954,-30.96587,2.503189,1.586254,2.2587,-6.199419,-0.670522,0.570561,1.049498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
227,2021/5/22,12:54.7,2021/5/22,12:54.7,5,2,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,9,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",139.53869,-1.560638,-4.105384,2019.339602,186.280795,12:15,1.57393,0.704128,1.816921,-67.4641,26.5139,2.6115,0.456964,-0.432046,128.69212,-6.483163,-3.921353,0.437792,,,,,,,,,,,,-4.0554,15.5225,-0.604878,15.24,1.53155,2.737597,-38.316035,-1.307058,-0.783718,7.301471,-6.806897,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,96c7c2e0-baab-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,138.55893,,,10.84658,,,,16.622915,-38.578662,3.650736,1.57416,-1.06222,-3.403449,-0.703854,2.765786,-0.391859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
228,2021/5/22,13:21.2,2021/5/22,13:21.2,5,3,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,9,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",142.40907,-0.061337,-4.177889,1898.108737,218.866754,1:15,1.536535,0.757849,1.957159,-44.854,44.2526,33.3789,1.070763,-0.081006,129.81887,-3.452078,-1.805018,0.426294,,,,,,,,,,,,-20.2636,23.9553,-0.66853,15.24,1.532646,2.69812,-39.117651,-0.18092,-4.05583,8.090772,-5.011913,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,a697c3f0-baab-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.29604,,,12.59019,,,,16.482292,-39.373758,4.045386,1.535862,-0.022272,-2.505956,-0.755969,2.826504,-2.027915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
229,2021/5/22,13:49.5,2021/5/22,13:49.5,5,4,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,9,Top,2,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,LineDrive,Double,0,2,"1,2",144.46931,-0.763464,-5.653881,2039.020531,222.444975,1:30,1.495221,0.776401,1.946831,-43.2945,43.9731,37.5753,0.84717,-0.43814,131.32899,-4.038269,-2.993946,0.421873,155.55448,20.109888,15.932988,3006.302222,31.642866,11.6091,11.083399,109.509572,,25.301774,4.089092,-23.6435,24.317,-0.654065,15.24,1.47594,3.738473,-39.588223,-0.666349,-4.834833,8.479169,-4.834092,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,b77ba600-baab-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.78747,15.676578,,13.14032,,,,16.492843,-39.855659,4.239585,1.494552,-0.51388,-2.417046,-0.774382,3.890965,-2.417416,0.099177,0.792533,0.453708,207.449134,0.099071,39.019925,-7.523661,1.807474,-0.394217,0.086178,-0.016599,0.00207,-0.000112,0.792652,14.851473,-3.477527,-0.279061,0.154761,-0.057338,0.013797,-0.001723,8.2e-05,0.453714,11.138352,0.065768,-0.003087,-0.001395,0.000548,-0.000115,1.6e-05,-1e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
230,2021/5/22,16:59.0,2021/5/22,16:59.0,6,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Keisuke, Araki",1000074072,Right,RIK,Undefined,9,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,126.00004,-0.972462,-2.477093,1191.355821,206.417063,1:00,1.606174,0.353642,2.099074,-72.8929,37.892,17.1867,0.60691,-0.162819,116.26632,-6.415627,-1.240526,0.47533,,,,,,,,,,,,-10.7878,21.8477,-0.306549,15.24,1.584228,1.43604,-34.706674,-0.795233,-1.709644,6.020857,-6.344246,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,286dfc50-baac-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.61668,,,9.73372,,,,16.340677,-34.897096,3.010429,1.606206,-0.594583,-3.172123,-0.352821,1.490111,-0.854822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
231,2021/5/22,17:16.9,2021/5/22,17:16.9,6,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Keisuke, Araki",1000074072,Right,RIK,Undefined,9,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,2,146.32873,-1.826133,-3.089434,2170.581171,208.760822,1:00,1.627002,0.43656,1.954508,-34.2449,49.9415,25.951,0.771902,-0.170513,133.80146,-4.442535,-1.241374,0.414358,108.47137,23.921576,-166.782702,2145.667228,-32.863038,5.381901,-6.644142,48.167986,,-168.865662,2.042213,-15.754,28.201,-0.370587,15.24,1.585214,2.048282,-40.234445,-1.38422,-3.338937,8.485062,-3.829673,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,33188bc0-baac-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.39519,6.273952,,12.52727,,,,16.485429,-40.496242,4.242531,1.6261,-1.26606,-1.914836,-0.435374,2.151301,-1.669469,0.222528,0.773745,0.181326,24.556454,0.222498,-26.81115,1.508617,0.233474,-0.174259,0.102457,-0.016886,-0.006749,0.001991,0.773759,12.216584,-7.460132,0.840759,-0.074425,-0.085833,0.067041,-0.019824,0.002139,0.181314,-6.296684,1.205733,-0.260759,0.005606,0.047872,-0.027199,0.005739,-0.000355,,,,,,,,,,,,,,,,,,,,,,,,,,21S
232,2021/5/22,17:45.9,2021/5/22,17:45.9,6,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Keisuke, Araki",1000074072,Right,RIK,Undefined,9,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,147.53991,-1.591572,0.310125,2286.729443,200.944278,12:45,1.63519,0.482695,1.862287,-30.8344,53.5993,19.4011,0.87816,0.764112,133.60452,-3.971459,1.686429,0.414966,,,,,,,,,,,,-9.6989,29.6621,-0.491091,15.24,1.595951,-0.320474,-40.557027,-1.211194,-2.066977,9.467718,-3.485214,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,4466c860-baac-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.1806,,,13.93538,,,,16.576599,-40.867854,4.733859,1.633837,-1.096774,-1.742607,-0.481684,-0.252615,-1.033488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
233,2021/5/22,18:08.0,2021/5/22,18:08.1,6,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Keisuke, Araki",1000074072,Right,RIK,Undefined,9,Top,2,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,126.47809,-0.159641,-1.86784,1186.972698,186.145251,12:15,1.631426,0.349515,2.136489,-65.6337,44.3799,4.4071,0.930837,-0.124085,115.80588,-5.119955,-1.55001,0.473672,91.40327,44.912327,172.946474,4432.538247,-33.261713,8.283097,4.216825,42.228495,,172.626338,2.845543,-3.7146,24.9174,-0.314918,15.24,1.62572,1.120205,-34.847799,-0.269343,-0.588994,6.527326,-5.855698,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,519802b0-baac-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.06323,12.01564,,10.67221,,,,16.303338,-35.046406,3.263663,1.631205,-0.091172,-2.927849,-0.349276,1.138127,-0.294497,1.036719,0.94325,0.112469,356.364685,1.036603,-17.83992,0.331243,0.506845,-0.246891,0.093962,-0.015479,-0.000698,0.00033,0.943337,17.92164,-8.300128,0.965316,-0.050763,-0.100693,0.055024,-0.012159,0.001,0.112477,2.207616,-0.236962,0.062793,-0.004172,-0.006376,0.003344,-0.000688,5.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
234,2021/5/22,18:38.0,2021/5/22,18:38.0,6,5,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Keisuke, Araki",1000074072,Right,RIK,Undefined,9,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,145.51022,-0.288399,-2.860338,2220.27297,198.640653,12:30,1.639985,0.454511,1.939565,-24.6093,61.8737,19.8301,1.312899,-0.150146,130.89206,-2.258733,-1.449518,0.419972,106.25625,69.774393,-120.393925,4306.748541,,,,38.377758,,-139.681706,4.43917,-12.6072,33.2729,-0.392444,15.24,1.632107,1.898766,-39.967696,-0.244541,-2.595819,9.596709,-2.955771,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,6375ae10-baac-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.43836,27.695984,,14.61816,,,,16.499352,-40.268946,4.798355,1.638327,-0.151757,-1.477885,-0.453328,1.980251,-1.297909,0.062741,1.289538,0.161167,15.218004,0.062602,-5.161864,-1.730989,0.630847,-0.072718,-0.03087,0.016295,-0.002895,0.000183,1.290479,27.670333,-8.706368,0.843134,0.056759,-0.106329,0.033422,-0.004655,0.000247,0.160254,-8.78072,0.548767,0.242438,-0.161631,0.053416,-0.007964,0.000321,1.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
235,2021/5/22,19:10.5,2021/5/22,19:10.5,6,6,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Keisuke, Araki",1000074072,Right,RIK,Undefined,9,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,147.29423,-1.610862,0.39904,2186.214375,215.459661,1:15,1.602784,0.526407,1.883343,-42.8903,41.3071,27.4314,0.720342,0.91304,134.04403,-4.83527,2.347924,0.414385,,,,,,,,,,,,-13.7942,23.3793,-0.537137,15.24,1.563033,-0.422789,-40.509644,-1.285065,-2.943391,9.1582,-4.818021,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,76c81f20-baac-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.38565,,,13.2502,,,,16.555755,-40.806019,4.5791,1.602097,-1.129146,-2.40901,-0.524997,-0.327536,-1.471696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
236,2021/5/22,19:31.5,2021/5/22,19:31.5,6,7,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Keisuke, Araki",1000074072,Right,RIK,Undefined,9,Top,2,2,2,Slider,Slider,InPlay,Undefined,FlyBall,,Out,1,0,2,131.26865,0.413779,-1.242012,2263.561845,23.059067,6:45,1.57874,0.491718,1.736508,-106.5931,1.9024,-0.7758,0.630365,0.131133,119.28499,-7.315018,-1.296682,0.470393,,,,,,,,,,,,-0.5893,1.6524,-0.459882,15.24,1.581349,0.78578,-36.074345,-0.167085,-0.099114,7.644263,-9.528713,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,8358d3b0-baac-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.95609,,,11.98366,,,,16.703184,-36.383077,3.822132,1.580326,0.217756,-4.764357,-0.491698,0.789783,-0.049557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
237,2021/5/22,21:58.0,2021/5/22,21:58.0,1,1,"Yuto, Noguchi",1000089918,Left,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,9,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.02055,-0.417857,1.7232,2271.293388,153.344632,11:00,1.628011,-0.685319,1.729491,-50.3955,44.7122,-20.8347,1.005264,-0.403863,127.04227,-4.176343,0.257712,0.440415,,,,,,,,,,,,11.7809,23.9051,0.642563,15.24,1.613513,-1.048353,-38.465088,-0.463305,2.265859,8.276104,-5.208909,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,da9cea30-baac-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yu, Katayama",1000074037,Right,RIK,137.73361,,,12.97828,,,,16.709256,-38.779923,4.138052,1.627369,-0.26515,-2.604454,0.684084,-1.13455,1.132929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
238,2021/5/22,22:08.3,2021/5/22,22:08.3,1,2,"Yuto, Noguchi",1000089918,Left,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,9,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,118.22206,4.033292,0.406618,2547.425058,332.141292,5:00,1.640844,-0.6207,1.476249,-189.4959,-50.1212,29.1218,0.911746,-0.212141,107.01174,-9.383302,2.426393,0.533147,,,,,,,,,,,,-13.8309,-26.1332,0.605333,15.24,1.743047,-0.372247,-32.390711,1.465513,-1.864437,6.464704,-13.329461,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,e0c32a00-baac-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yu, Katayama",1000074037,Right,RIK,113.77733,,,11.21031,,,,16.964882,-32.733162,3.232352,1.646713,2.171605,-6.66473,0.622436,-0.273483,-0.932219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
