PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
22,2021/5/23,56:13.6,2021/5/23,56:13.6,3,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.42407,-1.847415,4.598112,2329.851553,157.304097,11:15,1.76733,-0.633125,1.668782,-37.5318,60.5148,-23.7821,0.863219,0.443324,125.36618,-4.711297,2.939661,0.447168,,,,,,,,,,,,15.5902,32.8837,0.511755,15.24,1.71479,-2.939128,-38.130399,-1.348475,2.923256,8.696633,-3.640782,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,d12acf20-bb7a-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,135.65368,,,14.05789,,,,16.76958,-38.477679,4.348317,1.765735,-1.203089,-1.820391,0.631453,-3.055861,1.461628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
23,2021/5/23,56:28.1,2021/5/23,56:28.1,3,2,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.59045,1.85924,1.835364,2149.277747,307.579554,4:15,1.714509,-0.600885,1.540993,-137.7974,-9.8685,18.6043,0.871425,0.112904,111.28564,-7.986835,3.129355,0.510786,,,,,,,,,,,,-7.6786,-4.8757,0.545827,15.24,1.755437,-1.168672,-33.619399,0.51154,-1.120404,6.704745,-10.518072,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,d9d60c20-bb7a-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,118.75811,,,11.30481,,,,16.898351,-33.948514,3.352372,1.717655,1.02784,-5.259036,0.601844,-1.113675,-0.560202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
24,2021/5/23,56:42.3,2021/5/23,56:42.3,3,3,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,120.80015,1.473005,1.583862,2213.345073,300.462617,4:00,1.695986,-0.701478,1.488814,-139.5379,-5.8295,18.4605,0.725612,-0.060041,108.8433,-8.4947,2.864569,0.522197,,,,,,,,,,,,-7.6325,-2.4777,0.652164,15.24,1.72614,-1.006628,-33.090354,0.262883,-1.069387,6.964545,-10.153797,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,e24ccba0-bb7a-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,116.16313,,,11.95685,,,,16.949891,-33.4483,3.482272,1.699219,0.784742,-5.076899,0.702487,-0.951666,-0.534693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
25,2021/5/23,57:01.0,2021/5/23,57:01.0,3,4,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,143.25761,-1.158735,3.833318,2305.416179,150.843807,11:00,1.755582,-0.621767,1.664215,-33.8391,59.666,-31.2177,1.085825,0.161313,127.57587,-3.778957,1.652672,0.436689,111.04867,29.761062,-164.952452,3069.659958,-32.924844,9.084089,-6.330585,54.715955,,-171.744713,2.468322,18.999,31.9897,0.521342,15.24,1.721843,-2.454264,-39.196002,-0.894402,3.727676,9.915224,-3.530143,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,ed771260-bb7a-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,138.90893,9.443334,,15.68174,,,,16.7741,-39.582173,4.957612,1.754001,-0.756912,-1.765071,0.619757,-2.599447,1.863838,-0.067977,1.069996,-0.176243,47.448271,-0.067981,-25.859754,1.984792,-0.217394,0.016377,0.010385,-0.005782,0.001677,-0.00019,1.069995,15.311922,-7.808047,0.903396,-0.197612,0.039043,-0.007196,0.001115,-8.4e-05,-0.176245,-6.952145,2.416635,-0.558583,0.123391,-0.020811,0.002296,3.4e-05,-4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
26,2021/5/23,57:22.4,2021/5/23,57:22.4,3,5,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Bottom,2,1,2,ChangeUp,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,123.87137,-0.065665,2.493169,1453.865854,349.364452,5:45,1.741817,-0.636052,1.534681,-140.4009,-15.3023,3.6737,0.318907,0.11806,113.27628,-10.030887,2.749038,0.505104,127.70578,-12.692414,29.708059,,,,,2.098983,,21.289878,0.047813,0.144,-6.4208,0.563074,15.24,1.72633,-1.497648,-33.991391,-0.633488,0.021503,6.77697,-10.765681,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,fa33b8f0-bb7a-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,120.09402,0.372872,,10.59509,,,,16.905435,-34.321827,3.388485,1.74442,-0.108566,-5.38284,0.636123,-1.498697,0.010751,0.51856,0.372665,-0.057908,,0.51856,30.058299,,,,,,,,0.372665,-7.794205,,,,,,,,-0.057908,17.150555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
27,2021/5/23,58:01.5,2021/5/23,58:01.5,4,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,1,Bottom,2,0,0,ChangeUp,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,118.84585,0.213963,3.100824,982.368845,110.71181,9:45,1.710562,-0.660942,1.502261,-120.583,14.6392,-27.2764,0.56647,-0.039422,109.18834,-8.384104,1.208798,0.525144,,,,,,,,,,,,15.6807,8.3568,0.571728,15.24,1.704933,-1.639076,-32.612669,-0.3616,2.181569,5.622217,-8.644022,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,1185e050-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,115.51111,,,9.6575,,,,16.937466,-32.904,2.811109,1.712065,0.086315,-4.322011,0.659591,-1.75212,1.090784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
28,2021/5/23,58:24.6,2021/5/23,58:24.6,4,2,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,141.46275,-2.241775,2.393597,2223.321847,153.728615,11:00,1.754782,-0.677074,1.604639,-33.441,62.0215,-28.8864,0.777587,-0.280171,127.46569,-4.801093,0.378629,0.441236,,,,,,,,,,,,16.1961,33.6373,0.612891,15.24,1.68943,-1.459243,-38.763415,-1.620747,3.143858,8.863661,-3.277246,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,1f3b17b0-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,137.47743,,,13.99707,,,,16.833797,-39.126157,4.43183,1.753014,-1.486628,-1.638623,0.675243,-1.587904,1.571929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
29,2021/5/23,58:43.9,2021/5/23,58:43.9,4,3,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,1,Bottom,2,0,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,121.17938,-0.140599,0.494632,859.009124,94.431888,9:15,1.713703,-0.662055,1.555438,-123.104,5.6241,-20.912,0.442283,-0.729117,111.72684,-8.918703,-0.964619,0.512379,,,,,,,,,,,,10.7681,4.0871,0.649894,15.24,1.698101,-0.190067,-33.316682,-0.579501,1.564304,5.838826,-9.212912,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,2ac18830-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,118.38897,,,9.45255,,,,16.884508,-33.60365,2.919413,1.715455,-0.126703,-4.606456,0.661125,-0.26695,0.782152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
30,2021/5/23,59:04.4,2021/5/23,59:04.4,4,4,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,1,Bottom,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,140.15426,-2.772701,3.209906,2223.768913,152.10022,11:00,1.757761,-0.618558,1.634634,-36.8551,59.7168,-29.8126,0.594879,0.001701,127.01676,-5.561249,1.128624,0.443793,,,,,,,,,,,,17.2893,32.9673,0.53324,15.24,1.678743,-1.99252,-38.396011,-1.98218,3.310557,8.307859,-3.494071,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,36f576c0-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,136.68548,,,13.1375,,,,16.804267,-38.732997,4.15393,1.75627,-1.840452,-1.747036,0.616785,-2.126804,1.655279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
31,2021/5/23,00:56.2,2021/5/23,00:56.2,1,1,"Yuma, Kurio",1000074151,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,2,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,123.36364,-1.666938,-3.546817,1865.32586,185.444556,12:15,1.721619,0.899081,2.055193,-78.9924,40.2045,3.4125,0.466481,-0.055741,111.60896,-7.584796,-3.302415,0.493046,,,,,,,,,,,,-4.7733,23.9512,-0.82812,15.24,1.684534,2.084854,-33.854181,-1.208987,-0.702757,7.073582,-6.280358,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,799520c0-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.03121,,,11.75467,,,,16.383348,-34.092238,3.536791,1.721665,-0.997625,-3.140179,-0.898683,2.108505,-0.351379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
32,2021/5/23,01:06.8,2021/5/23,01:06.8,1,2,"Yuma, Kurio",1000074151,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,2,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.10407,1.293945,-0.585478,2223.402691,22.002299,6:45,1.769977,0.851908,1.948324,-196.0819,-44.3847,-20.499,0.171976,0.482782,99.7371,-12.992325,-2.056137,0.556216,,,,,,,,,,,,10.0147,-22.4008,-0.838089,15.24,1.788231,0.390643,-30.519961,0.054527,1.16624,6.950425,-12.415291,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,7ff24f10-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,109.05834,,,11.36698,,,,16.491782,-30.803715,3.475213,1.775658,0.561386,-6.207646,-0.853066,0.34303,0.58312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
33,2021/5/23,01:17.2,2021/5/23,01:17.2,1,3,"Yuma, Kurio",1000074151,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,2,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.0345,-1.874471,-1.955144,1443.895043,225.721903,1:30,1.739669,0.896842,2.002751,-71.4258,29.3013,26.9338,0.501219,0.619729,122.71358,-7.15574,-0.026364,0.453239,,,,,,,,,,,,-15.439,17.6276,-0.857117,15.24,1.696755,1.135597,-36.625897,-1.433356,-2.721897,6.77727,-6.6989,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,8622a100-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.83653,,,10.32093,,,,16.437036,-36.846732,3.388635,1.739904,-1.215076,-3.34945,-0.895565,1.224289,-1.360949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
34,2021/5/23,01:27.7,2021/5/23,01:27.8,1,4,"Yuma, Kurio",1000074151,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,2,Top,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,133.5826,-2.139136,-3.425607,1598.692163,248.406101,2:15,1.743454,0.967694,2.034237,-83.912,16.4458,33.4195,0.306521,0.345567,122.67292,-8.321721,-1.029839,0.452408,,,,,,,,,,,,-20.0546,11.2422,-0.899176,15.24,1.695798,2.05637,-36.718854,-1.655926,-3.529716,7.262388,-7.827955,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,8c6e9140-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.08255,,,10.90967,,,,16.405597,-36.94867,3.631194,1.74428,-1.408212,-3.913977,-0.966017,2.168068,-1.764858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
35,2021/5/23,01:38.8,2021/5/23,01:38.8,1,5,"Yuma, Kurio",1000074151,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,2,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,125.18214,-2.072606,-3.046031,1718.390827,204.642178,12:45,1.742694,0.864403,2.088625,-72.271,41.8494,17.4003,0.442968,0.191157,114.1837,-7.491726,-1.795486,0.482432,128.28512,21.652575,15.547534,1515.569035,32.171814,9.129372,9.439196,77.747154,,18.735629,2.993574,-11.6413,25.0099,-0.805829,15.24,1.699129,1.765007,-34.408688,-1.44611,-1.78669,6.783889,-5.968163,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,92fedd80-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.73785,9.571722,,10.99844,,,,16.35092,-34.627021,3.391944,1.74258,-1.254031,-2.984082,-0.863559,1.82251,-0.893345,0.84021,0.472745,-0.213134,214.289462,0.840157,31.910389,-4.012942,0.826745,-0.203967,0.061151,-0.01702,0.002869,-0.000188,0.472777,13.147235,-5.104436,0.293647,-0.026504,-0.006148,0.003616,-0.000376,-2.3e-05,-0.213146,8.877949,-0.134181,-0.02479,0.006461,0.002285,-0.001543,0.000281,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
36,2021/5/23,02:17.4,2021/5/23,02:17.4,2,1,"Yuma, Kurio",1000074151,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,2,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,131.68401,-1.513408,-3.937462,1526.34653,212.236732,1:00,1.776607,0.836909,2.042417,-80.6256,21.4994,11.7237,0.547479,-0.144928,122.11918,-7.446205,-3.09859,0.456374,,,,,,,,,,,,-8.7323,13.2376,-0.757598,15.24,1.742046,2.446124,-36.222329,-1.22037,-1.51282,6.322796,-7.513317,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,aa01fa80-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.91735,,,9.56483,,,,16.397792,-36.423867,3.161398,1.777128,-0.980885,-3.756659,-0.836336,2.494345,-0.75641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
37,2021/5/23,02:51.4,2021/5/23,02:51.4,2,2,"Yuma, Kurio",1000074151,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,2,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,132.12413,-1.73222,-2.955735,1646.765723,227.706024,1:30,1.742288,0.85988,2.04328,-75.7516,26.0958,25.2627,0.50125,0.288077,121.73755,-7.339076,-1.144018,0.455753,,,,,,,,,,,,-15.3678,15.9458,-0.801107,15.24,1.7036,1.773279,-36.356546,-1.343294,-2.665473,6.780661,-7.040918,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,be413c90-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.09838,,,10.38659,,,,16.39662,-36.571624,3.39033,1.742667,-1.11996,-3.520459,-0.858695,1.857827,-1.332737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
38,2021/5/23,03:08.9,2021/5/23,03:08.9,2,3,"Yuma, Kurio",1000074151,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,2,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.86395,-2.565341,-2.408642,1612.456631,246.62854,2:15,1.755018,0.944237,2.00796,-90.5743,12.7571,21.8517,0.131676,0.489637,121.3088,-9.203344,-0.841858,0.459061,,,,,,,,,,,,-13.2877,9.583,-0.895019,15.24,1.696974,1.434427,-36.261426,-1.933622,-2.277632,7.173401,-8.16404,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,c8af8650-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.1392,,,10.55515,,,,16.431994,-36.49647,3.586701,1.755949,-1.666119,-4.08202,-0.943243,1.509056,-1.138816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
39,2021/5/23,03:37.2,2021/5/23,03:37.2,2,4,"Yuma, Kurio",1000074151,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,2,Top,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,134.32654,-1.491525,-1.895297,1542.923614,242.697427,2:00,1.775274,0.863456,2.032322,-86.2092,13.4469,19.5401,0.496919,0.530124,122.55741,-7.860999,-0.492541,0.450824,133.02074,-16.562288,176.51056,,,,,1.158424,,-158.534688,0.050793,-11.8202,9.2251,-0.825608,15.24,1.740702,1.140768,-36.960282,-1.254416,-2.091317,7.886968,-8.174473,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,d992a510-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.55375,0.535002,,11.76913,,,,16.407451,-37.208571,3.943484,1.776142,-0.997076,-4.087236,-0.862557,1.206605,-1.045658,0.717541,0.535002,-0.533404,,0.717541,-35.351495,,,,,,,,0.535002,-10.532935,,,,,,,,-0.533404,2.15565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
40,2021/5/23,03:58.5,2021/5/23,03:58.5,2,5,"Yuma, Kurio",1000074151,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,2,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,138.661,-2.158311,-1.470162,2224.399624,210.51515,1:00,1.760935,0.899548,2.074355,-46.7512,46.431,25.4569,0.692638,0.745123,125.80852,-5.722826,0.360203,0.435935,,,,,,,,,,,,-14.5791,27.2286,-0.871535,15.24,1.716182,0.866988,-38.138914,-1.565191,-2.744486,8.452108,-4.680928,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,e64141e0-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.14933,,,12.85248,,,,16.364761,-38.387367,4.226054,1.760169,-1.427593,-2.340464,-0.898206,0.947663,-1.372243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
41,2021/5/23,04:14.5,2021/5/23,04:14.5,2,6,"Yuma, Kurio",1000074151,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,2,Top,0,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,126.04336,-1.947471,-3.414648,1860.499935,206.290166,1:00,1.740864,0.915139,2.086094,-79.2174,32.7274,14.3935,0.406256,0.108913,115.79021,-7.835904,-2.380732,0.477812,,,,,,,,,,,,-10.1681,19.875,-0.849126,15.24,1.69933,2.01378,-34.657675,-1.410189,-1.593995,6.483556,-6.690963,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,efd35c70-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.95382,,,10.25315,,,,16.353822,-34.865419,3.241778,1.74108,-1.195799,-3.345482,-0.91447,2.064855,-0.796997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
42,2021/5/23,04:35.2,2021/5/23,04:35.2,2,7,"Yuma, Kurio",1000074151,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,2,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,124.68911,-0.073645,-2.658282,2220.518704,114.091271,9:45,1.698556,1.041279,1.919922,-100.7338,17.6589,-30.0644,0.670514,-0.006429,113.02819,-7.484375,-4.794968,0.49138,,,,,,,,,,,,13.4565,10.4327,-0.980058,15.24,1.69117,1.715103,-34.25168,-0.380044,2.026406,7.284332,-8.23559,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,fc24e520-bb7b-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.44833,,,11.66092,,,,16.519503,-34.522721,3.642166,1.69961,-0.073608,-4.117795,-1.042472,1.639703,1.013203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
