PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
173,2021/5/15,54:28.2,2021/5/15,54:28.2,3,8,"Keisuke, Obata",1000074148,Right,RIK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,2,139.12842,-1.452565,-2.345414,2035.414892,202.56644,12:45,1.74656,0.618821,1.873133,-39.6328,55.8744,21.7665,0.940691,0.175537,125.2517,-4.496791,-0.801783,0.441339,,,,,,,,,,,,-13.2425,31.1357,-0.565735,15.24,1.710419,1.461452,-38.204736,-1.083552,-2.486813,8.898813,-3.959655,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,64895020-b54a-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,137.44525,,,13.87673,,,,16.566141,-38.512387,4.449407,1.745514,-0.946658,-1.979827,-0.617747,1.547427,-1.243406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
174,2021/5/15,55:08.3,2021/5/15,55:08.3,4,1,"Keisuke, Obata",1000074148,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,124.67497,-0.58902,-3.5795,2078.285712,51.639558,7:45,1.695756,0.637367,1.639981,-124.5661,-2.532,-8.4077,0.281467,-0.470766,114.06311,-9.495209,-4.167171,0.498879,,,,,,,,,,,,1.4407,0.2657,-0.538896,15.24,1.669069,2.177698,-34.193018,-0.850715,0.21795,6.805361,-9.766462,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,7c6540f0-b54a-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,121.59261,,,10.61185,,,,16.799961,-34.502097,3.40268,1.697633,-0.407152,-4.883231,-0.637576,2.167799,0.108975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
175,2021/5/15,55:28.2,2021/5/15,55:28.2,4,2,"Keisuke, Obata",1000074148,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,119.19612,2.31003,-2.265576,2150.485855,37.177451,7:15,1.701698,0.580345,1.607019,-177.302,-39.866,-34.4952,0.590897,-0.413562,106.49337,-10.376239,-4.675827,0.529426,,,,,,,,,,,,14.7968,-20.1951,-0.51415,15.24,1.750742,1.454719,-32.62505,0.590905,1.981496,7.627334,-12.511047,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,88487770-b54a-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,114.57698,,,12.70275,,,,16.83258,-32.995275,3.813667,1.707321,1.198182,-6.255524,-0.582427,1.358538,0.990748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
176,2021/5/15,55:50.4,2021/5/15,55:50.4,4,3,"Keisuke, Obata",1000074148,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Bottom,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,119.09352,2.065202,-2.098328,2131.279104,22.257547,6:45,1.705228,0.582028,1.626865,-170.3138,-36.0488,-16.651,0.593277,-0.184758,108.54402,-10.087003,-3.264034,0.523282,,,,,,,,,,,,6.591,-18.265,-0.522839,15.24,1.747433,1.273891,-32.689482,0.495415,0.906783,6.479612,-12.319535,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,9587bb80-b54a-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,115.92212,,,10.5495,,,,16.813753,-32.999952,3.239806,1.709553,1.085705,-6.159768,-0.582836,1.230442,0.453392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
177,2021/5/15,56:12.9,2021/5/15,56:12.9,4,4,"Keisuke, Obata",1000074148,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Bottom,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,123.95111,0.236834,-2.806061,2064.640441,50.828113,7:45,1.691086,0.636328,1.655938,-126.4972,-5.0547,-10.6336,0.493797,-0.271606,114.6385,-8.801316,-3.550704,0.497668,,,,,,,,,,,,3.4478,-1.6344,-0.559629,15.24,1.686917,1.718572,-34.071643,-0.364185,0.525084,5.967674,-10.055568,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,a2e0a210-b54a-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,121.88839,,,9.31261,,,,16.784366,-34.341075,2.983837,1.693111,0.089808,-5.027784,-0.636685,1.694865,0.262542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
178,2021/5/15,56:36.4,2021/5/15,56:36.4,4,5,"Keisuke, Obata",1000074148,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Bottom,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,140.55712,-2.714975,-3.689659,1986.187841,201.774947,12:45,1.70822,0.572024,1.823191,-35.3688,58.5931,22.0765,0.58533,-0.251054,127.29421,-5.425694,-2.132227,0.437754,,,,,,,,,,,,-14.1447,33.1101,-0.484537,15.24,1.640341,2.374345,-38.525527,-1.930206,-2.721425,8.505278,-3.436284,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,b0e81820-b54a-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,138.57089,,,13.2629,,,,16.615876,-38.828091,4.252639,1.706831,-1.807965,-1.718142,-0.570723,2.471156,-1.360713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
179,2021/5/15,56:57.9,2021/5/15,56:57.9,4,6,"Keisuke, Obata",1000074148,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Bottom,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,2,139.89609,-1.526126,-3.768317,2043.699697,190.351188,12:15,1.702987,0.593892,1.883012,-40.7066,52.8916,9.0925,0.865322,-0.377402,127.30704,-4.614753,-3.12486,0.436906,116.67878,17.813563,158.831573,3018.821319,-31.995525,4.615217,10.020569,51.173175,,164.859335,1.9131,-7.4858,29.415,-0.507542,15.24,1.66524,2.48569,-38.399242,-1.147037,-1.437255,8.125719,-4.159029,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,bdbd4fc0-b54a-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,138.83978,5.108853,,12.58905,,,,16.55626,-38.676775,4.06286,1.701991,-1.004986,-2.079514,-0.593279,2.534779,-0.718628,0.114175,0.783444,0.401901,274.493258,0.114175,-28.774776,2.545909,-0.810214,0.201491,-0.044209,0.008717,-0.001192,6.4e-05,0.783444,9.915139,-5.977048,0.36341,-0.02895,-0.004003,0.00156,-8.2e-05,4e-06,0.4019,11.142776,-3.476817,0.881818,-0.182867,0.034624,-0.006277,0.00077,-2.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
180,2021/5/15,57:22.9,2021/5/15,57:22.9,4,7,"Keisuke, Obata",1000074148,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,2,140.18556,-1.782628,-3.081691,2033.505945,210.682371,1:00,1.70863,0.622814,1.799567,-45.3335,47.9847,26.753,0.750039,0.017595,128.57739,-5.165993,-1.194396,0.436253,155.34843,-20.880099,-35.260603,,,,,2.303953,,-25.906031,0.046668,-15.8571,26.7139,-0.549181,15.24,1.661815,1.944132,-38.524533,-1.357557,-3.090352,7.560464,-4.600441,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,cca47770-b54a-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,139.04787,0.689086,,11.60816,,,,16.64039,-38.798387,3.780232,1.70797,-1.190921,-2.300221,-0.621629,2.05607,-1.545176,0.536054,0.717758,0.079643,,0.536054,32.92142,,,,,,,,0.717758,-15.380077,,,,,,,,0.079643,-23.275696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
181,2021/5/15,58:24.9,2021/5/15,58:24.9,5,1,"Keisuke, Obata",1000074148,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",138.39142,-0.481407,-2.784474,2100.733609,213.153537,1:00,1.757571,0.591825,1.944289,-45.6144,48.9172,29.9382,1.166275,0.109809,125.97442,-3.940597,-0.652813,0.43908,,,,,,,,,,,,-17.5065,26.7083,-0.532124,15.24,1.744336,1.709954,-38.051249,-0.45499,-3.305519,7.87215,-4.763678,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,f192a8e0-b54a-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,138.15265,,,12.417,,,,16.494845,-38.309975,3.936075,1.756717,-0.298426,-2.381839,-0.590109,1.818594,-1.652759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
182,2021/5/15,58:57.7,2021/5/15,58:57.7,5,2,"Keisuke, Obata",1000074148,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",138.96454,-1.509494,-3.397777,2117.560012,215.739355,1:15,1.711581,0.549193,1.847285,-45.1895,50.0172,33.6879,0.833011,-0.073562,126.35951,-4.917678,-1.015212,0.440645,,,,,,,,,,,,-19.7298,27.7621,-0.470803,15.24,1.67287,2.09957,-38.15227,-1.150457,-3.740473,8.003058,-4.543379,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,0525cc70-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,137.66192,,,12.60503,,,,16.591865,-38.434799,4.001529,1.710653,-0.990063,-2.27169,-0.547254,2.231619,-1.870236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
183,2021/5/15,59:14.9,2021/5/15,59:14.9,5,3,"Keisuke, Obata",1000074148,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",140.97058,-2.008853,-2.32252,2032.071405,209.296737,1:00,1.706158,0.574536,1.813681,-41.3149,51.2205,27.0421,0.724435,0.188055,128.62962,-5.121519,-0.41128,0.434419,,,,,,,,,,,,-15.545,28.6352,-0.520041,15.24,1.65464,1.43753,-38.737302,-1.494496,-3.0459,8.062735,-4.195854,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,0f62a5f0-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,139.6348,,,12.34096,,,,16.625881,-39.024691,4.031368,1.705245,-1.344938,-2.097927,-0.573215,1.546098,-1.52295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
184,2021/5/15,59:43.2,2021/5/15,59:43.2,5,4,"Keisuke, Obata",1000074148,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",139.323,0.298783,-2.158582,1984.323714,197.868591,12:30,1.68466,0.597703,1.794207,-38.2396,57.549,17.4735,1.386887,0.161216,125.62797,-2.634391,-0.925571,0.441989,,,,,,,,,,,,-10.5423,30.0346,-0.545784,15.24,1.689338,1.352417,-38.255049,0.090296,-1.995456,8.547316,-4.121679,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,20457690-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,137.24317,,,13.69503,,,,16.644189,-38.56751,4.273658,1.683283,0.240971,-2.060839,-0.596558,1.425364,-0.997728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
185,2021/5/15,00:01.0,2021/5/15,00:01.0,5,5,"Keisuke, Obata",1000074148,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",120.00389,1.068963,-4.384909,1216.938202,260.487207,2:45,1.652659,0.624079,1.956036,-116.7735,9.8301,32.8955,0.785363,-0.278025,109.21538,-7.513347,-2.045335,0.508133,,,,,,,,,,,,-20.4329,5.7015,-0.530131,15.24,1.669801,2.391785,-32.930019,0.237086,-2.872782,6.204077,-9.005048,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,2adb6c90-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,119.37813,,,10.78851,,,,16.483417,-33.163454,3.102039,1.654506,0.57591,-4.502524,-0.622157,2.499877,-1.436391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
186,2021/5/15,00:22.7,2021/5/15,00:22.7,5,6,"Keisuke, Obata",1000074148,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",136.38519,0.997542,-3.348649,1990.416419,217.791393,1:15,1.707936,0.574646,1.943015,-56.5701,40.6957,29.1672,1.42248,-0.073807,124.26204,-3.245361,-1.274458,0.445384,,,,,,,,,,,,-17.4218,21.3866,-0.50239,15.24,1.72667,2.057123,-37.480681,0.472773,-3.199541,7.465945,-5.878973,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,37c89900-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,136.19701,,,12.12315,,,,16.496065,-37.730053,3.732972,1.7076,0.669138,-2.939486,-0.572885,2.163991,-1.599771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
187,2021/5/15,01:12.8,2021/5/15,01:12.8,6,1,"Keisuke, Obata",1000074148,Right,RIK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",119.93708,1.016317,-2.988076,2048.424112,39.386034,7:15,1.687088,0.58064,1.628673,-170.8797,-37.4983,-34.7279,0.269297,-0.621748,109.14521,-11.142553,-5.418139,0.521558,,,,,,,,,,,,14.8788,-18.5482,-0.495379,15.24,1.700272,1.873355,-32.895999,-0.097101,2.055611,7.000436,-12.369209,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,55aa4950-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,116.30545,,,10.79187,,,,16.812089,-33.228863,3.500218,1.690906,0.491044,-6.184604,-0.582132,1.775612,1.027805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
188,2021/5/15,01:33.2,2021/5/15,01:33.2,6,2,"Keisuke, Obata",1000074148,Right,RIK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",139.42308,-0.157167,-2.631222,2043.118353,211.629529,1:00,1.717926,0.615795,1.890969,-41.4709,51.1234,29.8508,1.258953,0.173524,128.36594,-3.283071,-0.512644,0.434557,,,,,,,,,,,,-17.1073,27.4055,-0.557263,15.24,1.711728,1.623401,-38.381931,-0.233601,-3.329118,7.067376,-4.473502,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,61ce5960-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,139.5904,,,11.05714,,,,16.548921,-38.622195,3.533688,1.717085,-0.081519,-2.236751,-0.614376,1.736578,-1.664559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
189,2021/5/15,01:50.2,2021/5/15,01:50.2,6,3,"Keisuke, Obata",1000074148,Right,RIK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",138.29017,-0.799389,-2.507731,1990.515261,216.031853,1:15,1.738972,0.623108,1.838148,-43.8137,52.0771,35.5973,1.07497,0.270801,125.91426,-4.110862,0.01142,0.442225,,,,,,,,,,,,-20.0584,28.272,-0.565612,15.24,1.71704,1.491705,-38.014265,-0.668188,-3.781059,7.836981,-4.477302,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,6bf8bc50-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,137.17003,,,12.37591,,,,16.601231,-38.293867,3.91849,1.738029,-0.50845,-2.238651,-0.621239,1.626603,-1.89053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
190,2021/5/15,02:07.9,2021/5/15,02:07.9,6,4,"Keisuke, Obata",1000074148,Right,RIK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",138.00978,-2.359615,-4.562352,2028.759819,201.657859,12:45,1.690471,0.589423,1.919766,-41.586,53.4128,20.0569,0.609469,-0.493985,126.90222,-5.493613,-3.141658,0.440163,,,,,,,,,,,,-13.4912,30.2835,-0.488233,15.24,1.634996,2.932027,-37.876915,-1.690286,-2.547685,7.138193,-4.087921,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,768340a0-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,137.81249,,,11.10756,,,,16.520238,-38.117422,3.569096,1.689627,-1.552552,-2.043961,-0.588468,3.017866,-1.273843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
191,2021/5/15,02:29.9,2021/5/15,02:29.9,6,5,"Keisuke, Obata",1000074148,Right,RIK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,5,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,1,"1,2,3",137.88884,-1.007177,-4.525852,2045.236321,203.288878,12:45,1.719123,0.599835,1.959068,-39.533,56.1672,22.7802,1.040723,-0.442914,125.10511,-4.041057,-2.908318,0.441785,,,,,,,,,,,,-15.2274,30.977,-0.502549,15.24,1.694914,2.888941,-37.827895,-0.770543,-2.832808,7.996454,-4.043874,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,83a70d70-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,137.30659,,,12.78373,,,,16.480023,-38.089122,3.998227,1.717928,-0.638438,-2.021937,-0.598436,2.981482,-1.416404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
192,2021/5/15,03:09.3,2021/5/15,03:09.3,7,1,"Keisuke, Obata",1000074148,Right,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",138.6826,-2.121912,-4.304774,1985.596767,216.330145,1:15,1.70921,0.577794,1.859877,-41.7776,54.7582,37.6533,0.691345,-0.261386,124.97419,-5.312465,-1.644139,0.44371,,,,,,,,,,,,-22.6978,30.8634,-0.478974,15.24,1.656657,2.673562,-37.990407,-1.532333,-4.22801,8.579135,-4.057606,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,9b1cc260-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,136.71102,,,13.7084,,,,16.578884,-38.291565,4.289568,1.707947,-1.389896,-2.028803,-0.57543,2.821981,-2.114005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
193,2021/5/15,03:23.9,2021/5/15,03:23.9,7,2,"Keisuke, Obata",1000074148,Right,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,"1,2,3",137.52601,-0.935097,-3.411047,2042.298503,198.508625,12:30,1.68664,0.563749,1.858889,-38.7295,59.1821,18.6296,1.035253,-0.212655,123.8935,-3.917174,-2.093472,0.44686,165.78344,-2.601795,-10.372577,2589.161134,,,,10.840983,,-8.598551,0.236557,-12.3671,32.2887,-0.484838,15.24,1.662239,2.159913,-37.733568,-0.723185,-2.27071,8.522388,-3.878169,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,a3c5b570-b54b-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,135.74709,1.000086,,13.63251,,,,16.580098,-38.035034,4.261194,1.685394,-0.586001,-1.939085,-0.562662,2.240236,-1.135355,0.369749,1.000086,0.245758,353.755913,0.370047,45.235048,-6.288369,,,,,,,1.001034,-2.143665,-8.843918,,,,,,,0.245626,-8.27544,1.631195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
194,2021/5/15,07:48.4,2021/5/15,07:48.4,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,115.88472,3.997714,0.299791,2403.420193,17.626207,6:30,1.686434,0.350966,1.611623,-193.2748,-51.6379,-17.9173,0.899754,0.257598,105.69375,-9.772763,-0.953844,0.537456,,,,,,,,,,,,9.1354,-27.2762,-0.357671,15.24,1.7806,-0.085445,-31.805034,1.450944,1.195114,5.912254,-13.374996,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,41791b90-b54c-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,112.86505,,,10.19097,,,,16.83002,-32.099243,2.956127,1.691837,2.116518,-6.687498,-0.351939,-0.144917,0.597557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
