PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
21,2020/10/11,27:45.5,2020/10/11,27:45.5,1,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,2,Top,0,0,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,140.54396,-1.623307,-1.599022,1650.208084,233.110829,1:45,1.705218,0.254788,1.876649,-63.4772,29.125,34.692,0.613045,0.151329,128.09676,-6.317384,0.866026,0.434576,,,,,,,,,,,,-19.0718,17.2135,-0.219816,15.24,1.66375,0.910349,-38.64423,-1.329376,-3.702879,8.343292,-6.464572,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,7e4e0b30-0b82-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.58447,,,12.44721,,,,16.562767,-38.928768,4.171646,1.705327,-1.10891,-3.232286,-0.253016,1.036631,-1.85144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
22,2020/10/11,28:05.0,2020/10/11,28:05.0,1,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,2,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,149.99671,2.100351,-1.603306,2251.300161,204.346484,12:45,1.748337,0.271218,1.899014,-30.3931,50.4277,21.6803,2.035512,0.03706,136.35549,-0.242111,-0.062605,0.405991,,,,,,,,,,,,-12.2991,25.2905,-0.235921,15.24,1.794205,1.041823,-41.24338,1.429462,-2.731763,9.14052,-4.18936,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,89e6cb30-0b82-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,149.41221,,,13.64121,,,,16.540148,-41.530525,4.57026,1.747232,1.561068,-2.09468,-0.269997,1.127639,-1.365881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
23,2020/10/11,28:21.8,2020/10/11,28:21.8,1,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,2,Top,0,1,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,142.93628,-2.746408,-1.878003,1660.942795,237.131594,2:00,1.689202,0.277582,1.945624,-55.7023,33.0795,46.6324,0.36113,0.217158,130.51043,-6.887264,1.44991,0.425517,,,,,,,,,,,,-25.7427,20.1974,-0.238829,15.24,1.625782,1.068822,-39.295735,-2.080127,-5.171528,8.575418,-5.749129,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,93e981e0-0b82-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.55609,,,12.42586,,,,16.494285,-39.568508,4.287709,1.68904,-1.897255,-2.874565,-0.275443,1.233322,-2.585764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
24,2020/10/11,28:52.3,2020/10/11,28:52.3,1,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,2,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,135.14575,0.690737,-0.745582,2375.852885,75.584383,8:30,1.676852,0.32181,1.885182,-104.4443,-4.9271,-31.1577,0.826834,-0.199614,123.9621,-6.916614,-2.961094,0.450509,,,,,,,,,,,,15.5189,-2.0081,-0.302896,15.24,1.686523,0.628966,-37.21156,0.040116,2.803668,7.49595,-10.169431,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,a61d6390-0b82-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,134.64764,,,11.18365,,,,16.55485,-37.475489,3.747975,1.678807,0.398178,-5.084716,-0.323303,0.53025,1.401834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.3665,2.452303,1.584896,0.867407,-0.545851,0.703735,0.251341,0.229051,1.396834,-0.674985,21.803717,1.55459,-16.228159,0.242111,26.367567,-1.731956,1.412141,3.725404,-4.094878,-0.725453,-20.771783,3.309333,水沼 大輔,20A
25,2020/10/11,29:32.5,2020/10/11,29:32.5,2,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,121.65214,4.150516,0.202437,2280.85974,35.497936,7:15,1.7118,0.237315,1.557638,-160.6644,-33.6917,-26.5416,1.299089,0.03003,112.47115,-7.24734,-1.645189,0.508874,,,,,,,,,,,,13.2635,-18.1328,-0.240548,15.24,1.81593,0.008011,-33.427527,1.74511,1.958454,5.340834,-12.484085,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,be0c1910-0b82-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,119.20447,,,9.181,,,,16.883933,-33.68916,2.670417,1.715463,2.356671,-6.242042,-0.238591,-0.087928,0.979227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
26,2020/10/11,29:46.3,2020/10/11,29:46.3,2,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,1,0,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,141.51383,-0.800783,-1.99193,1584.270264,217.785935,1:15,1.682441,0.293268,1.957085,-54.3607,35.2191,25.1939,0.914318,-0.013121,129.86328,-4.855876,-0.194502,0.427425,,,,,,,,,,,,-14.6323,19.8116,-0.251322,15.24,1.662018,1.241678,-38.970006,-0.730175,-2.91474,7.820585,-5.8602,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,c6453350-0b82-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.91966,,,11.65055,,,,16.483092,-39.218679,3.910292,1.682274,-0.543836,-2.9301,-0.292277,1.334359,-1.45737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
27,2020/10/11,30:10.5,2020/10/11,30:10.5,2,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,134.14215,1.603383,-0.427103,2234.532846,61.26403,8:00,1.68603,0.344489,1.773633,-118.6463,-14.867,-33.728,0.954072,-0.113828,121.43695,-6.997051,-2.808978,0.460055,,,,,,,,,,,,16.6526,-7.529,-0.33156,15.24,1.71784,0.443168,-36.857484,0.531566,2.913959,8.205016,-11.12411,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,d4acf1d0-0b82-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,131.85375,,,12.7052,,,,16.665812,-37.173536,4.102508,1.689112,0.960059,-5.562055,-0.346469,0.330924,1.456979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
28,2020/10/11,30:30.4,2020/10/11,30:30.4,2,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,152.66465,-1.449405,-0.354871,2329.312484,208.867511,1:00,1.682765,0.252733,1.988346,-27.7181,49.7245,25.9749,1.000183,0.413245,138.48348,-3.607339,1.502521,0.397415,,,,,,,,,,,,-13.7252,27.8065,-0.246323,15.24,1.650395,0.126235,-42.005262,-1.129275,-3.143544,9.994863,-3.438044,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,e0935ca0-0b82-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,152.63633,,,14.18117,,,,16.450548,-42.292322,4.997432,1.68141,-1.030532,-1.719022,-0.251245,0.21652,-1.571772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
29,2020/10/11,30:51.5,2020/10/11,30:51.5,2,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,140.33705,-1.976381,-1.542006,1386.05419,235.816398,1:45,1.688183,0.271271,1.976045,-64.2604,26.7972,35.3071,0.492066,0.192706,128.96987,-6.730247,0.982998,0.430936,,,,,,,,,,,,-19.6567,16.282,-0.240053,15.24,1.642429,0.882166,-38.636491,-1.558283,-3.842061,7.818061,-6.62421,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,ed28a510-0b82-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.76338,,,11.36718,,,,16.46411,-38.8834,3.90903,1.688339,-1.349078,-3.312105,-0.269829,1.003505,-1.92103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
30,2020/10/11,31:20.2,2020/10/11,31:20.2,2,6,"Taisei, Irie",1000073592,Right,MEI_MEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,151.79087,-2.058815,-2.320419,2273.85151,208.498334,1:00,1.650689,0.283757,2.002424,-24.5003,54.0606,27.8569,0.829752,-0.086333,137.23142,-3.997627,-0.328845,0.400274,109.84064,70.165704,-139.945503,5212.775518,-29.058284,22.313983,-16.725502,44.492989,,-151.401345,4.458715,-16.4346,30.7964,-0.236416,15.24,1.60614,1.552951,-41.722321,-1.552163,-3.700638,10.156751,-2.872117,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,fe37dce0-0b82-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,151.54605,27.882407,,14.55945,,,,16.436999,-42.012704,5.078375,1.649343,-1.470049,-1.436059,-0.282328,1.658753,-1.850319,0.271978,0.80716,0.089479,9.712502,0.272099,-7.928742,-1.870756,0.778989,-0.121456,-0.010084,0.007734,-0.001122,5.4e-05,0.807335,28.696686,-9.378867,1.220292,-0.199789,0.024717,-0.004496,0.000863,-6.4e-05,0.089571,-6.664817,0.367449,0.03366,0.00915,-0.017153,0.006193,-0.000897,4.8e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
31,2020/10/11,31:48.3,2020/10/11,31:48.3,2,7,"Taisei, Irie",1000073592,Right,MEI_MEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,134.29757,0.402287,-0.896091,2267.608509,63.829238,8:15,1.676097,0.308335,1.882398,-114.5279,-12.6817,-32.8427,0.644072,-0.27235,122.22484,-7.934144,-3.232399,0.45575,,,,,,,,,,,,16.2095,-5.7613,-0.285801,15.24,1.67857,0.730447,-36.946193,-0.191119,2.854508,8.141733,-10.821214,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,0effab70-0b83-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,133.09919,,,12.07273,,,,16.557486,-37.235392,4.070867,1.678532,0.193257,-5.410607,-0.309946,0.629053,1.427254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.09425,2.278913,1.40301,0.875903,-0.172194,0.557933,0.306928,0.549669,1.411907,-0.800926,22.428692,1.16815,-15.603903,0.560931,26.524915,-1.773004,1.423732,3.259784,-4.047302,-0.841318,-19.727536,3.256991,水沼 大輔,20A
32,2020/10/11,32:20.0,2020/10/11,32:20.0,3,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,2,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,138.18579,0.195168,-2.372145,2234.053547,150.938468,11:00,1.678352,0.355528,1.786373,-90.386,5.7705,-1.5888,0.829804,-0.332445,126.97597,-6.361566,-2.484272,0.442837,,,,,,,,,,,,-0.8236,3.7804,-0.29677,15.24,1.676903,1.58224,-38.005626,-0.244024,-0.155977,7.464803,-9.090674,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,21e79ae0-0b83-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.98035,,,11.20981,,,,16.653309,-38.282212,3.732402,1.679705,0.092804,-4.545337,-0.355502,1.588019,-0.077989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
33,2020/10/11,32:33.9,2020/10/11,32:33.9,3,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,2,Top,2,0,1,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,136.62181,-1.17821,-1.191107,2367.28091,51.322806,7:45,1.659454,0.341552,1.878928,-121.2941,-23.2919,-32.9974,0.114674,-0.323823,125.60652,-9.92719,-3.542139,0.447067,,,,,,,,,,,,16.2158,-10.265,-0.312065,15.24,1.624888,0.933489,-37.60548,-1.261801,2.972419,8.109636,-11.688262,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,2a298ec0-0b83-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,135.68437,,,11.01529,,,,16.561701,-37.889433,4.054818,1.661905,-0.852545,-5.844131,-0.342928,0.829412,1.486209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
34,2020/10/11,32:55.0,2020/10/11,32:55.0,3,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,2,Top,2,1,1,Splitter,Four-Seam,InPlay,Undefined,GroundBall,,Single,0,0,,,,150.6166,-2.492189,-1.874899,1127.575299,207.090796,1:00,1.679992,0.236977,1.955973,-29.9911,49.7159,24.0899,0.68095,-0.047661,137.24738,-4.801206,-0.15672,0.403184,,,,,,,,,,,,-13.9502,28.5753,-0.197418,15.24,1.623993,1.236381,-41.415093,-1.886594,-3.119031,9.360869,-3.417702,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,36b86e90-0b83-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,150.45249,,,13.36922,,,,16.483688,-41.69525,4.680435,1.678926,-1.784307,-1.708851,-0.235818,1.329729,-1.559515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
35,2020/10/11,33:43.7,2020/10/11,33:43.7,4,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,151.05624,-3.182954,-2.717356,2294.568927,208.894622,1:00,1.694826,0.304728,2.060646,-27.8539,50.3209,26.3751,0.528321,-0.188532,137.99778,-5.344052,-0.825554,0.39929,,,,,,,,,,,,-15.7779,29.5677,-0.251524,15.24,1.629751,1.843248,-41.514571,-2.37562,-3.554999,9.157659,-3.144617,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,53c801d0-0b83-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,151.91973,,,13.05846,,,,16.378828,-41.765029,4.578829,1.693547,-2.289617,-1.572308,-0.303266,1.940475,-1.7775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
36,2020/10/11,34:02.1,2020/10/11,34:02.0,4,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,2,Top,2,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,,,123.53276,1.280233,-1.471706,2336.596543,23.669895,6:45,1.715292,0.311251,1.973298,-146.2774,-28.7211,-14.128,0.611032,-0.242049,114.14181,-9.355027,-2.482982,0.489641,153.28809,4.550673,1.968304,974.185452,,,,24.257324,,1.649146,0.610578,6.3614,-14.9242,-0.278975,15.24,1.735172,0.930805,-34.043404,0.254761,0.963189,6.197302,-12.066334,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,5eb0d2c0-0b83-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,123.88671,0.935948,,9.39095,,,,16.467788,-34.266183,3.098651,1.718218,0.688519,-6.033167,-0.311813,0.89618,0.481594,0.230754,0.547791,0.255936,27.936231,0.230754,42.42075,-5.329237,0.500652,-0.090805,0.00566,0.010955,-0.010887,0.004141,0.54779,3.378383,-7.587611,1.060447,-0.129606,-0.215969,0.449288,-0.418673,0.159002,0.255936,1.457897,-1.383368,0.329305,-0.026515,-0.123614,0.237006,-0.219231,0.083162,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
37,2020/10/11,34:55.1,2020/10/11,34:55.1,5,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,2,Top,2,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,142.47737,-2.030232,-2.786062,1784.995118,230.823494,1:45,1.671709,0.315955,2.015243,-53.2492,35.4068,39.8023,0.571535,-0.064413,129.76362,-6.027549,0.063074,0.425215,,,,,,,,,,,,-22.8788,21.0228,-0.259869,15.24,1.626886,1.720539,-39.167269,-1.562313,-4.564557,8.546303,-5.612368,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,7e4ba4c0-0b83-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.65717,,,12.71375,,,,16.424182,-39.424811,4.273152,1.671418,-1.393184,-2.806184,-0.31379,1.858092,-2.282279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
38,2020/10/11,35:22.7,2020/10/11,35:22.7,5,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,2,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,152.00583,-4.230975,-2.075435,2314.524591,199.560705,12:45,1.678616,0.279995,1.96019,-17.5999,61.3699,20.8088,0.314464,-0.093559,137.65519,-5.665062,-0.591872,0.401315,,,,,,,,,,,,-12.4364,36.0977,-0.236016,15.24,1.585559,1.405356,-41.69355,-3.105085,-2.801047,10.004071,-1.676334,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,8eccf470-0b83-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,151.15314,,,14.35064,,,,16.479124,-41.989816,5.002035,1.67678,-3.055441,-0.838167,-0.278864,1.488308,-1.400524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
39,2020/10/11,35:49.5,2020/10/11,35:49.5,5,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,2,Top,2,1,1,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",,,140.73272,-1.980761,-1.790169,1716.886201,225.299977,1:30,1.682072,0.337889,1.941119,-53.6978,37.3022,34.8163,0.589074,0.183816,129.08318,-5.981183,0.692716,0.4308,,,,,,,,,,,,-19.4466,21.7196,-0.300343,15.24,1.635393,1.050201,-38.728722,-1.521983,-3.819244,7.853821,-5.540992,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,9eb670f0-0b83-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.80785,,,11.64954,,,,16.498842,-38.983168,3.926911,1.681794,-1.342468,-2.770496,-0.336371,1.173936,-1.909622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
40,2020/10/11,36:27.3,2020/10/11,36:27.3,5,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,2,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",,,150.29888,-0.535146,-1.672688,2313.262542,207.740785,1:00,1.660187,0.283147,2.070696,-30.8984,47.9577,23.8682,1.202258,0.056357,136.60758,-2.934932,0.042054,0.401026,,,,,,,,,,,,-13.5556,26.2957,-0.250737,15.24,1.647805,1.086264,-41.364555,-0.455655,-3.022238,9.37044,-3.943981,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,b54ee540-0b83-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,151.26208,,,13.6913,,,,16.367509,-41.619189,4.68522,1.658731,-0.34848,-1.971991,-0.281372,1.168391,-1.511119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
